"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"478.22/3628.14","478.22","3628.14",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,9.14572803936987,10.1551053919993,9.88282285772407,3.96313385646231,10.0834339604758
"479.218/3623.45","479.218","3623.45",7.3755421779801,3.82650822188778,7.93563422348298,8.40959553602693,3.68755948668514,8.6929830272733,7.76799329044588,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"479.273/3632.06","479.273","3632.06",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,7.65437159640851,8.58191797715935,8.29817449508166,8.27927642606012,4.20032383763503
"480.1595/3317.5","480.1595","3317.5",13.9119062810798,3.82650822188778,3.39990006278861,14.3540272596021,13.643583386782,4.19704009758407,13.8995851841073,14.6812781284509,3.90900393931363,4.2967556448484,3.96313385646231,13.9372579447604
"480.195/3322.98","480.195","3322.98",3.16758906060296,14.5165663785101,3.39990006278861,4.37310350922834,3.68755948668514,14.0069965190673,3.11378152927355,3.84044388453377,14.3942207467759,14.2820831359594,13.9811619007394,4.20032383763503
"481.179/3324.54","481.179","3324.54",11.9607536245558,3.82650822188778,3.39990006278861,4.37310350922834,11.7024169883281,12.068786222971,3.11378152927355,12.7092072140048,3.90900393931363,4.2967556448484,12.0386425596005,4.20032383763503
"482.2/3606.24","482.2","3606.24",9.51209756390897,12.0922640847034,11.5749896833108,11.8863590322684,11.2541185378709,11.4166642725351,11.191816135526,12.0361101686441,11.95190147656,12.0415834756171,11.5203397171268,11.5806662155216
"483.2/3606.24","483.2","3606.24",9.44553099933736,10.1993942877763,9.63718088332582,9.96308600355639,9.32682727338534,9.53452243788603,9.36471487291159,10.1328282898808,10.0629685380733,10.1249114673221,9.6167035590914,9.71594270205934
"484.168/3623.45","484.168","3623.45",3.16758906060296,3.82650822188778,7.27611385244981,4.37310350922834,6.98085016604848,7.12441692686282,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"484.1985/3605.45","484.1985","3605.45",7.07343967290642,7.80278618598434,3.39990006278861,7.63884106671317,3.68755948668514,4.19704009758407,6.64846326037932,7.7212899170604,7.63355584475939,7.70668517114593,7.2178846495309,4.20032383763503
"486.156/3466.95","486.156","3466.95",6.77769556396675,3.82650822188778,3.39990006278861,7.83868923887532,3.68755948668514,7.15514383654069,3.11378152927355,7.20017881014539,3.90900393931363,4.2967556448484,6.80720549072519,4.20032383763503
"486.194/2799.5","486.194","2799.5",3.16758906060296,3.82650822188778,6.52673854546869,8.02773292531051,3.68755948668514,5.99209397362496,3.11378152927355,5.46334155442913,3.90900393931363,8.00437005862551,6.59404522541936,4.20032383763503
"491.2/3392.62","491.2","3392.62",7.3009264137546,7.58255949008231,7.37521003962299,8.14193885074818,7.27127224072508,8.12315828807564,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"492.2/3664.14","492.2","3664.14",7.78958842548998,8.43131536621267,7.83018709397154,8.14108929833193,7.73852268822793,8.28654188035763,3.11378152927355,8.33654198899102,8.21335928191978,8.27910092859033,7.89429768176724,8.2869758748961
"493.2/3672.75","493.2","3672.75",7.93171550936833,3.82650822188778,7.70236784773853,7.59308632360863,7.14764214752524,6.47175191105665,3.11378152927355,6.67872761958616,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"494.196/3430.96","494.196","3430.96",9.1242979732284,9.3434971357579,8.26673750454879,4.37310350922834,7.75927639319831,8.54309414010091,9.06744141896423,9.92188776518958,8.6943239357139,4.2967556448484,8.35739076833034,4.20032383763503
"494.2/3135.18","494.2","3135.18",7.46756981309573,3.82650822188778,7.77840786115037,8.30628929094652,7.71311962250191,8.35722606684591,7.49458446015443,3.84044388453377,7.87872878337932,8.23993618965057,3.96313385646231,8.56552630670938
"495.213/3426.27","495.213","3426.27",7.32185553101853,7.18252433917793,3.39990006278861,4.37310350922834,3.68755948668514,6.63389816044562,7.25202639690595,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,6.23916764517813
"496.2/3380.1","496.2","3380.1",13.8313410845252,14.5673372797591,14.1109959283583,14.9099104627647,14.09616216349,14.1416705636172,13.8914735618476,14.4795108586889,14.5758749782261,14.7948905286631,14.3291805012195,14.5414116487974
"497.2/3380.1","497.2","3380.1",11.9631384623234,12.6744866442986,12.2152680646721,13.0332905080469,12.2217894061317,12.2536848100891,11.9965011298822,12.6155695382374,12.7017041325346,12.9083552354277,12.4460878984882,12.6457681682335
"498.178/3359.76","498.178","3359.76",3.16758906060296,3.82650822188778,8.51229682405345,9.2495214266134,8.32060222825187,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,8.62719162318642
"498.2/3395.75","498.2","3395.75",9.60760291649248,10.2589237844426,9.32290576942133,10.1367313589237,9.45391261198846,10.0597159444117,9.67941003000777,10.2368179761273,10.3735432967472,10.6793613911271,10.2199816714342,9.85908912294763
"499.1/3348.02","499.1","3348.02",3.16758906060296,3.82650822188778,5.84566736468658,4.37310350922834,5.6594536383517,5.6168059978493,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"499.189/3407.49","499.189","3407.49",6.39709951744701,6.96373006121613,3.39990006278861,4.37310350922834,6.29438957632008,4.19704009758407,6.46602019378635,7.03988667695415,3.90900393931363,7.35107527434626,6.82636042041748,4.20032383763503
"499.215/3420.01","499.215","3420.01",3.16758906060296,3.82650822188778,6.34910481456015,7.63940147464046,3.68755948668514,6.95317179308179,3.11378152927355,3.84044388453377,6.87610954920136,4.2967556448484,3.96313385646231,4.20032383763503
"500.214/2800.28","500.214","2800.28",3.16758906060296,3.82650822188778,3.39990006278861,6.91706420278329,3.68755948668514,4.19704009758407,6.23996211018332,3.84044388453377,6.27788826985241,6.75407907326367,5.63856730607473,4.20032383763503
"502.103/3169.61","502.103","3169.61",12.59684335248,13.1489684186708,12.4150621176786,12.778668624894,12.1217165539479,4.19704009758407,12.4976782038835,13.2784909180288,3.90900393931363,4.2967556448484,12.446067013113,12.3813503277766
"503.103/3169.61","503.103","3169.61",10.777978952394,11.3284854036589,10.5859344132416,10.9562482628943,10.306914079636,10.6681216190493,10.7140765831385,11.4902438451733,3.90900393931363,4.2967556448484,3.96313385646231,10.5726577929709
"503.161/3171.18","503.161","3171.18",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,11.1141678843619,10.9616920809893,10.6281966094209,4.20032383763503
"504.109/3254.12","504.109","3254.12",3.16758906060296,3.82650822188778,10.6368401779339,10.7822713042539,7.99861640695973,10.2779091337063,11.0275265510135,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"504.167/3268.99","504.167","3268.99",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,9.8580861854033,4.19704009758407,3.11378152927355,11.8451666377674,10.9479069528088,4.2967556448484,10.2793526045428,4.20032383763503
"505.161/3268.99","505.161","3268.99",3.16758906060296,9.6891128161992,3.39990006278861,4.37310350922834,8.07620524993581,8.4684326180991,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,8.45352254752628,4.20032383763503
"505.191/3260.38","505.191","3260.38",9.08717676214735,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,10.013504038296,9.13021306416682,8.99135845890991,3.96313385646231,4.20032383763503
"506.1965/3394.97","506.1965","3394.97",10.8215712721355,3.82650822188778,3.39990006278861,10.9580505664795,10.0547754698319,10.5124424602564,10.953078540092,11.7204502930446,11.1520646700649,10.9986881771885,10.595788515732,10.4759363822115
"507.2/3393.4","507.2","3393.4",9.0892338027816,9.53171907710542,3.39990006278861,9.24822411252083,8.39014227800401,8.80493977532847,9.13925910380778,9.96712472276708,9.36053064710835,9.22622900850101,8.79488941771478,8.38237421237594
"508.1/3374.62","508.1","3374.62",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,8.44836639226787,4.19704009758407,6.82152968950047,6.32473747783818,3.90900393931363,4.2967556448484,7.51453931345535,7.98696728730632
"508.2/3529.55","508.2","3529.55",13.8487522814806,14.3978755737856,13.7074726148751,14.0719253687935,13.3992661438097,13.7253311229621,13.9064363794962,14.6839609993322,14.2329776727893,14.071004577814,13.763065120052,13.6446281218297
"508.3/3850.37","508.3","3850.37",3.16758906060296,10.1839845840306,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,6.83056394196805,3.90900393931363,4.2967556448484,7.03105611932431,6.85351776046492
"509.2/3529.55","509.2","3529.55",12.0354206096938,12.5590758137776,11.8834403700469,12.2365306569452,11.5988373003966,11.9181324739487,12.0691153857285,12.8539993750309,12.4075360126602,12.2525606344957,11.9633688540892,11.8636769106584
"510.2/3775.25","510.2","3775.25",9.35972686341529,12.2909923868831,11.4349839363207,10.6263345629113,10.3276371255062,10.5918019154769,9.71120276425403,12.948066537139,11.3988513773558,11.1916402658385,10.7518818812587,10.7104052232524
"510.2/3528.77","510.2","3528.77",10.1964976643342,3.82650822188778,3.39990006278861,9.79519346471262,9.25767007286275,9.69874167818055,10.1235371101137,3.84044388453377,3.90900393931363,9.8808249748426,9.62465382178912,9.58979761604769
"511.2/3776.82","511.2","3776.82",7.62497839061178,10.4712343912718,9.65054022260419,8.79543218754416,8.57499686437359,8.78115863303911,7.95077304964469,11.1665176626304,9.58209323518939,9.38754588744738,8.90587944558623,8.98016730465734
"512.278/2922.35","512.278","2922.35",3.16758906060296,10.6292156247565,3.39990006278861,8.96384763103456,3.68755948668514,7.02132372753202,6.56549276748828,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"518.2/3416.09","518.2","3416.09",3.16758906060296,9.44989483042504,9.07810112832523,9.84300113573945,3.68755948668514,9.0537362454551,8.24290333386662,9.02817190768465,9.46842998804413,9.66519599902253,8.82728726988395,4.20032383763503
"519.1525/3409.83","519.1525","3409.83",6.66449857966733,7.58790988330147,7.24931347336394,8.00658327733711,6.84815414573912,4.19704009758407,6.55049188860212,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"519.188/3421.57","519.188","3421.57",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,7.63512694016268,7.89260236560708,7.03981330287195,4.20032383763503
"520.194/3249.43","520.194","3249.43",8.09198065502103,3.82650822188778,3.39990006278861,8.79844775863755,3.68755948668514,4.19704009758407,7.78117938317621,8.79928390903755,8.83523332455814,4.2967556448484,3.96313385646231,9.19304215194999
"520.2/3234.56","520.2","3234.56",8.54581803256766,9.79814489160862,9.36958363779811,9.09570030777503,9.37272880155931,9.9796265170044,8.14626687138068,8.80667688056538,8.83771363227165,10.2244898736605,9.27245942699511,8.81627040920799
"521.2/3235.34","521.2","3235.34",7.65166735403362,7.23643592794537,6.6251153950927,4.37310350922834,6.74364734885432,7.23570234311885,3.11378152927355,7.0970348404287,8.17202273811817,8.57473631121585,6.77301178442792,7.38620426631874
"522.2/3404.36","522.2","3404.36",13.7424173562073,14.2990757964887,13.7605967343859,14.5233056545542,13.7580314798507,14.3143547646952,13.5831385350527,14.3093898431124,14.2301128686007,14.3672031031258,13.9953102335109,14.1739984103005
"522.3/3538.94","522.3","3538.94",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,4.80754003028351,3.84044388453377,3.90900393931363,4.2967556448484,7.90966211105885,6.59796426298856
"523.2/3404.36","523.2","3404.36",11.9363209221692,12.5570221615662,11.9778490784536,12.7446472278719,11.9842957577206,12.5523185807007,11.8066789639887,12.537458926751,12.4516615790222,12.6494844762508,12.2100900545938,12.4078748431332
"524.2/3704.83","524.2","3704.83",13.4310002189386,13.9782833577049,13.4206358331914,13.9317187673563,13.4602504817102,13.3198670366918,12.8678905646712,13.8742484454425,10.7107724397034,14.0140203032375,13.6648095635222,13.7539383111075
"525.2/3719.69","525.2","3719.69",11.6766889380151,12.0044394722249,11.6694798567839,12.1787459708503,11.7144766239396,11.5940106899526,11.1144268472901,12.1211232562459,11.9895500372342,12.2810083307075,11.9042023443536,11.9893333405608
"526.1/3179","526.1","3179",12.7043371112202,13.3506266262852,12.695763500054,13.1903553861703,12.430467307121,12.6569855258431,12.8421375092161,13.6574950916248,3.90900393931363,4.2967556448484,3.96313385646231,12.6971705234931
"526.156/3179","526.156","3179",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,13.1809527152519,13.1029191830082,12.7106791678401,4.20032383763503
"526.2/3690.74","526.2","3690.74",9.50406815823663,9.75718782044348,9.50447732380552,9.91445299568934,3.68755948668514,4.19704009758407,8.95667025148752,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"527.1/3176.66","527.1","3176.66",10.969423348176,11.5872707158857,10.9564748928993,11.4828761530273,10.7199796212939,4.19704009758407,11.059093017961,11.9201453760043,3.90900393931363,4.2967556448484,3.96313385646231,10.978213474467
"528.107/3280.72","528.107","3280.72",8.54748842252101,3.82650822188778,8.08557784671106,4.37310350922834,7.37865639507091,4.19704009758407,10.2201250744878,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"528.1205/3183.7","528.1205","3183.7",9.70872494431748,11.0685546878253,8.60695420897972,9.08848107044078,8.33724928629167,4.19704009758407,8.62362261801782,9.4741119385041,3.90900393931363,4.2967556448484,3.96313385646231,8.7566364539357
"528.145/3236.91","528.145","3236.91",8.35821400357635,3.82650822188778,9.30651664209639,9.4320854224132,8.47283854841965,8.55689360510211,3.11378152927355,10.5756679892347,3.90900393931363,4.2967556448484,3.96313385646231,8.65237584741118
"528.176/3244.73","528.176","3244.73",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,8.94534162464151,3.11378152927355,9.08216882579019,9.8068467418145,9.50055557659533,3.96313385646231,4.20032383763503
"529.104/3249.43","529.104","3249.43",6.67183187488869,8.44613489040799,7.6069687724296,4.37310350922834,3.68755948668514,5.70516351404682,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,7.2175204279095,4.20032383763503
"529.146/3250.99","529.146","3250.99",3.16758906060296,3.82650822188778,6.38887525280837,7.7651394075973,6.79043092358422,4.19704009758407,8.05806529286672,7.39306303161677,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"530.2/3355.84","530.2","3355.84",12.8882466879929,13.3380773906187,12.6685107363776,12.9741828766469,12.250743441441,12.7872416377568,12.8916773595675,13.6570305677475,13.079431015449,12.963331738216,12.5973786373534,12.6015187733254
"531.2/3355.84","531.2","3355.84",11.1997962988941,11.6656107220484,10.9550369283739,11.2682104806517,10.534614194584,11.0932516572522,11.1695529217131,11.9414439040738,11.373114198328,11.2325691362231,10.8625988145239,10.9148873046266
"532.1645/3352.71","532.1645","3352.71",9.07118057756266,3.82650822188778,3.39990006278861,9.05642154757122,8.24990107903582,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,8.65369100817963
"532.2/3490.43","532.2","3490.43",10.2840670095627,10.669138998186,10.1691316347325,9.9853095833336,8.82043466379127,8.96392271084434,10.7972992643311,11.4756493011201,10.3901524103851,9.79295485816032,9.26965097159345,8.84211295058798
"532.2/3355.84","532.2","3355.84",3.16758906060296,9.45830394255438,8.68712658769447,4.37310350922834,3.68755948668514,8.79527422376205,8.96859587261646,3.84044388453377,9.12845155658923,8.96518023814746,8.61725726785691,4.20032383763503
"533.2/3490.43","533.2","3490.43",8.5931392710026,9.00791592155122,8.48638229559345,8.45294197577132,7.18864027996286,4.19704009758407,9.10213086226048,9.79720587409232,8.65982134113447,4.2967556448484,7.64892719369037,4.20032383763503
"534.2/3591.37","534.2","3591.37",9.86700123190341,10.2392342366742,9.63771380684101,9.372764126178,8.45562614940459,8.88839525373857,9.57453820154351,10.6517655987698,9.73185430056542,9.41499220416204,8.92578578675916,8.70054893666902
"534.3/3866.8","534.3","3866.8",6.37470279673351,9.84973334296156,3.39990006278861,4.37310350922834,9.22990641890337,9.80401655370546,5.43363019187702,9.32142142389347,9.46103345361898,9.57539389823135,9.53729983681973,10.0032186741159
"535.2/3591.37","535.2","3591.37",8.30458758085309,8.58018323994758,7.99406772889248,7.84462003220822,6.78850038266014,7.33791809483243,7.95261873266851,9.00647486453317,8.05607935120539,7.80975725757534,7.31583012601674,6.3476962934822
"536.2/3719.69","536.2","3719.69",11.439367179966,11.9121210427186,11.1288266925546,10.656952715035,10.2590892791301,10.705695943603,10.6871751536999,12.6635403561846,11.1606069239406,10.9193534748883,10.6848071760287,10.50914131069
"536.2/3578.07","536.2","3578.07",3.16758906060296,3.82650822188778,3.39990006278861,9.23230330625896,8.84298869841073,8.99049680104184,3.11378152927355,3.84044388453377,3.90900393931363,9.52321642347131,9.31395749038014,4.20032383763503
"537.2/3719.69","537.2","3719.69",9.75700925812178,10.2850787036983,9.39099195327535,8.96338016753916,8.54376194894531,9.00203169818368,8.9920864238984,10.9671297789173,7.28313299054407,4.2967556448484,3.96313385646231,8.89909729848492
"537.2/3578.07","537.2","3578.07",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,7.09650155753173,4.19704009758407,3.11378152927355,3.84044388453377,7.01212988777012,7.8291368666853,7.59512051806313,4.20032383763503
"538.2/3712.65","538.2","3712.65",7.5620294090993,7.49503428982242,6.7306019505139,4.37310350922834,3.68755948668514,4.19704009758407,6.81199196180966,8.67786745977886,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"544.1/3391.84","544.1","3391.84",5.24722647668499,3.82650822188778,5.94381032115172,4.37310350922834,4.97699556844736,4.19704009758407,6.47654459543507,3.84044388453377,5.70048106729273,5.29623346845493,3.96313385646231,4.20032383763503
"544.2/3204.82","544.2","3204.82",10.2007444008711,10.6724673979316,10.2241520323626,11.0055011707094,10.2143881250069,10.7991078140171,10.0953160553579,10.8823010234919,10.6718698139384,10.8194954211354,10.1561888997526,10.5979323119063
"545.2/3204.04","545.2","3204.04",8.56419347175455,9.08052416646396,8.62629847798242,9.3575554968422,8.52703720039222,4.19704009758407,8.46450779327566,9.28942752384139,9.02485534802561,9.18148697473611,8.60722709681049,8.94945597380056
"546.2/3200.91","546.2","3200.91",3.16758906060296,3.82650822188778,8.04118369573228,8.56249178269995,3.68755948668514,4.19704009758407,3.11378152927355,8.93059228145816,8.45811900771917,8.46672877782477,3.96313385646231,4.20032383763503
"546.2/3694.66","546.2","3694.66",7.72846345993452,8.73433207953287,8.17412384759117,8.9688957478547,3.68755948668514,4.19704009758407,3.11378152927355,9.26614790549303,3.90900393931363,8.86692131329694,3.96313385646231,4.20032383763503
"547.239/3017.03","547.239","3017.03",3.16758906060296,7.88838048960694,3.39990006278861,4.37310350922834,3.68755948668514,7.03372447431501,8.85575821750286,3.84044388453377,7.64858331618803,4.2967556448484,7.15332085661357,9.60580001161506
"548.1/3185.26","548.1","3185.26",8.11370401972844,8.79552337137345,8.30705249064103,9.07963907099845,8.29813258968573,8.58873512293082,3.11378152927355,3.84044388453377,8.67331339729745,4.2967556448484,8.16086456449773,8.55509328036558
"549.1/3182.13","549.1","3182.13",3.16758906060296,3.82650822188778,6.56439560696801,4.37310350922834,6.41199473154123,6.25568295114379,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"550.2/3665.7","550.2","3665.7",12.0898349914804,12.8043760245341,12.1049831988408,12.3257058888546,11.0626210244573,11.5171124070233,11.538663709744,12.0122765859072,3.90900393931363,4.2967556448484,11.2732287317668,11.4372930922712
"550.2315/3642.23","550.2315","3642.23",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,10.6515051840383,11.1266820212349,3.11378152927355,11.7433182591011,3.90900393931363,12.4932246480853,11.0219603181451,4.20032383763503
"551.2015/3643.01","551.2015","3643.01",10.5089133284581,11.2254809003795,10.491037595395,10.6947853300484,10.2570500779364,10.699902977501,9.89372207908522,11.273958383747,3.90900393931363,10.0215050039815,3.96313385646231,9.82278967387834
"551.258/3617.19","551.258","3617.19",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,9.72455159128136,9.78288307051367,9.42367485960463,4.20032383763503
"552.303/3837.85","552.303","3837.85",7.50143500115524,10.9141693387204,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,8.00881520099592,3.90900393931363,4.2967556448484,7.71805453390523,8.17910460365437
"556.2875/2912.96","556.2875","2912.96",6.7622872710334,10.4028407196583,6.61085064695259,8.89238483042432,3.68755948668514,7.02891550372587,6.38636165998254,8.25202925357164,3.90900393931363,4.2967556448484,7.2491468144247,4.20032383763503
"558.176/3393.4","558.176","3393.4",3.16758906060296,3.82650822188778,7.07777135937363,7.53012419332918,7.04984556549138,6.94478221441305,3.11378152927355,7.10261205335702,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"558.1775/3535.81","558.1775","3535.81",3.16758906060296,7.76435607298181,7.09885930798551,4.37310350922834,3.68755948668514,7.1965974992153,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,6.94543856214644,4.20032383763503
"558.2/3534.25","558.2","3534.25",7.44717784282763,3.82650822188778,3.39990006278861,4.37310350922834,6.76765808957281,4.19704009758407,7.34439141958258,7.97936824375101,7.69164481841611,4.2967556448484,3.96313385646231,4.20032383763503
"559.1965/3531.9","559.1965","3531.9",5.80474199616354,3.82650822188778,5.17111769379945,5.67572395006947,3.68755948668514,4.19704009758407,3.11378152927355,6.48029024974896,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"559.224/3531.12","559.224","3531.12",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,5.44059954176318,5.62510147485685,3.84044388453377,6.21280150842059,5.63401555030139,3.96313385646231,4.20032383763503
"562.9885/3722.04","562.9885","3722.04",3.16758906060296,8.26310742793656,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,5.13654026436207,3.84044388453377,5.61895512216339,4.2967556448484,3.96313385646231,5.20376483711288
"564.2/3460.7","564.2","3460.7",7.49854896227158,3.82650822188778,7.43639219957617,8.03122105540021,7.61322033696244,7.8958083623758,7.40886447053569,8.35487060598703,8.34349791682973,8.59495465429907,7.85298679014905,8.18576767102272
"564.4/4144.58","564.4","4144.58",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,4.71890100846657,5.81821404169925,3.11378152927355,6.43028056433873,6.94550619742427,4.2967556448484,3.96313385646231,6.20717816849281
"565.2275/3456","565.2275","3456",3.16758906060296,3.82650822188778,3.39990006278861,6.68515347132534,3.68755948668514,4.19704009758407,5.85450256491118,6.86583681666659,7.03746468959515,4.2967556448484,3.96313385646231,4.20032383763503
"566.2/3582.76","566.2","3582.76",8.04152183918241,3.82650822188778,7.14595251119996,8.39122411528678,8.82341356815443,9.09308829982814,3.11378152927355,8.66350954289992,7.71736606953372,4.2967556448484,8.63808615100649,8.88559542117007
"567.192/3576.5","567.192","3576.5",6.61708023257565,3.82650822188778,3.39990006278861,4.37310350922834,7.16979762198174,7.35279097187128,3.11378152927355,7.0315104192153,3.90900393931363,7.25363076636698,3.96313385646231,4.20032383763503
"568.2/3211.87","568.2","3211.87",10.3246368032594,10.9306192472661,10.5832120295213,4.37310350922834,10.3673276070837,10.7774037854775,10.6087579416742,11.5541187714305,11.1723556787094,10.8987047671665,10.0944774354624,10.6061270819091
"568.3/3620.32","568.3","3620.32",6.90030484553849,10.0388459342443,6.27994964015975,4.37310350922834,6.44576326225326,6.28300925374773,3.11378152927355,7.16125521897293,3.90900393931363,6.30863532368274,7.55322489368489,8.68558141702041
"569.2/3210.3","569.2","3210.3",8.74670490126206,9.39834545037118,9.05391564502831,9.83648688080632,8.85716345822973,9.16507669756026,9.04153415368856,9.967780377938,9.64006113911702,9.40014787202834,8.54862281019148,9.04079459744436
"569.3/3613.28","569.3","3613.28",5.6291370553946,8.46835791520461,5.13144541841846,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,5.50790541193098,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"570.1/3107.8","570.1","3107.8",8.66068304609314,9.31969649684818,8.37312308111299,9.25757591507913,3.68755948668514,4.19704009758407,9.02850146422776,10.2259815177988,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"570.2/3204.04","570.2","3204.04",6.23227015159411,7.06699775999805,3.39990006278861,4.37310350922834,3.68755948668514,6.84509259920034,6.94110697776298,7.72784100469817,3.90900393931363,7.91463069836734,7.32678607771776,4.20032383763503
"571.105/3107.8","571.105","3107.8",7.08504591875973,7.69135186340541,6.79638780137474,4.37310350922834,3.68755948668514,4.19704009758407,7.41534218855822,8.59162316661163,7.63987150270617,4.2967556448484,3.96313385646231,4.20032383763503
"571.423/3717.35","571.423","3717.35",3.16758906060296,10.3229982645057,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,4.88023619839649,3.84044388453377,7.53741798390949,7.11554479334435,7.26353580268557,4.20032383763503
"572.2/3401.23","572.2","3401.23",6.88399777070393,7.53949742302496,7.30956757567249,7.85458602461681,7.18683686102837,7.93932339897606,6.75926269774542,7.9209035070192,3.90900393931363,7.97240565344461,7.490137780537,7.74923740714213
"572.2/3663.36","572.2","3663.36",6.27475078101724,9.1827720609738,6.3282827457226,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,9.56999724707253,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"573.214/3415.31","573.214","3415.31",5.32550015054744,3.82650822188778,3.39990006278861,4.37310350922834,5.80586943518722,6.41165131099933,3.11378152927355,6.38471516551339,6.21100194048512,4.2967556448484,3.96313385646231,6.30585957644511
"576.259/2861.32","576.259","2861.32",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,6.07845406399544,6.29202728810563,3.96313385646231,7.80288705054202
"578.291/3836.28","578.291","3836.28",8.05725707178518,9.12390466703473,7.98160421087195,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,8.35018511535304,8.32473209776653,3.96313385646231,4.20032383763503
"579.1/2787.77","579.1","2787.77",9.19192800068512,8.94285337568977,9.10101781649552,8.4044891276904,3.68755948668514,4.19704009758407,9.27084096275418,3.84044388453377,3.90900393931363,4.2967556448484,8.70868171924111,4.20032383763503
"579.4485/3513.9","579.4485","3513.9",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,5.25728986364162,4.19704009758407,3.11378152927355,7.67159337060053,3.90900393931363,6.26303965006291,3.96313385646231,7.53231022411435
"580.109/2792.46","580.109","2792.46",7.64781125230807,3.82650822188778,7.65552550789983,4.37310350922834,7.52478721751234,7.6024601500827,7.80878492907982,7.5517158497256,7.25750902021899,4.2967556448484,6.76553439866986,7.61288227977812
"580.2/3390.27","580.2","3390.27",7.09677844085097,3.82650822188778,6.50951200989921,4.37310350922834,8.36825679016633,4.19704009758407,7.65087984035985,7.89188538267201,7.53068384944018,8.51537695908359,8.42402146964683,8.65027847544578
"580.197/3587.46","580.197","3587.46",7.26683219691152,3.82650822188778,3.39990006278861,4.37310350922834,8.14298156133751,8.31589897537855,7.36542679563538,7.939915423799,3.90900393931363,4.2967556448484,7.99800739773124,8.22616859649971
