"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"361/2687.61","361","2687.61",8.96469409204346,1477.78183072953,1014.25376817654,1958.29043262532,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"361.054/2690.74","361.054","2690.74",805.339833077666,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,1558.69513923735,865.373486976171,1249.65600323685,1184.61313361508,19.6445781661526,1112.29993547521,1648.6851045071
"361.116/3169.61","361.116","3169.61",8.96469409204346,864.544368332411,448.847736519494,20.7131791998784,361.943247929076,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"361.138/3160.22","361.138","3160.22",427.266591545812,14.1739649180795,10.537672189581,621.599043552579,12.8699863961154,18.3313416688502,405.340423196846,745.536739786831,15.0095800980031,19.6445781661526,15.5843691666601,485.138737187354
"361.1755/3170.4","361.1755","3170.4",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,513.203549936199,8.6349525037706,14.3117950646767,595.340377255036,622.5440031859,442.167761661414,18.3731596988087
"362.0585/2690.74","362.0585","2690.74",281.186958358378,14.1739649180795,10.537672189581,20.7131791998784,314.800120568019,451.867892966895,8.6349525037706,14.3117950646767,300.616828610755,19.6445781661526,15.5843691666601,18.3731596988087
"362.086/2686.82","362.086","2686.82",8.96469409204346,539.18813124113,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,247.782058692048,14.3117950646767,15.0095800980031,411.530105862497,360.48128978494,18.3731596988087
"362.125/3169.61","362.125","3169.61",113.903867608123,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,182.493286695137,102.797290516809,212.393289956895,181.336703078052,201.23688266482,15.5843691666601,162.626831609022
"363.137/3258.82","363.137","3258.82",8.96469409204346,225.580125432163,131.390895607445,159.632016490927,93.636562264077,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,167.041109785287,15.5843691666601,18.3731596988087
"363.19/3265.07","363.19","3265.07",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,151.437377348826,282.990531108996,15.0095800980031,19.6445781661526,117.373550518125,18.3731596988087
"364.2/3725.95","364.2","3725.95",8.96469409204346,134.690808975196,93.483403049687,20.7131791998784,98.3342310828265,119.642999909624,130.455483651537,179.872942005323,95.0095087346599,100.347626976358,15.5843691666601,18.3731596988087
"365/2687.61","365","2687.61",4577.24859154603,7552.09106501968,5030.66631935928,6051.8555420568,5190.36303095203,6459.83912542068,4629.94591516261,5845.94470184864,5477.5261567216,5060.49655103018,5544.04255494769,6303.45070499024
"365.1785/3392.62","365.1785","3392.62",8.96469409204346,14.1739649180795,153.704976617662,20.7131791998784,12.8699863961154,18.3313416688502,134.23226324478,265.239358379223,194.241171187567,174.657625683875,113.082565844789,18.3731596988087
"366/2687.61","366","2687.61",1045.35453017435,1703.92210202696,1066.11422600488,1304.48965192378,1109.81272362364,1440.2197797026,1024.49305189067,1316.65892521918,1224.60503014186,1123.42038258962,1192.54698894568,1348.68196275934
"366.1/2792.46","366.1","2792.46",238.072608540362,319.330053334309,320.491159352222,689.849998871404,493.774681684642,575.462750986185,253.908416262146,14.3117950646767,15.0095800980031,19.6445781661526,514.362086603581,661.921920656327
"366.141/2794.02","366.141","2794.02",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,310.50658669193,429.260438917462,694.414865942911,15.5843691666601,18.3731596988087
"366.202/3846.46","366.202","3846.46",8.96469409204346,14.1739649180795,178.77990421595,234.585741914354,147.344315807169,172.559543500755,8.6349525037706,14.3117950646767,15.0095800980031,254.391516801541,15.5843691666601,186.450309159948
"367.2/3529.55","367.2","3529.55",998.074118186563,1554.43723522905,1053.656031915,1364.16233749741,842.298903747188,1192.81248680694,978.95615037038,1887.10354365326,1481.25219832004,1369.37599257011,1051.38868291545,1135.2596009717
"368.2/3530.33","368.2","3530.33",307.189072844866,421.71587446365,273.127236708418,385.664390628394,231.254794692839,327.01051032097,304.767352127257,516.872549827092,389.542986938065,373.279797312623,277.048067189582,300.381021443835
"371.195/3637.53","371.195","3637.53",183.151888151517,218.304658335796,84.2970422164476,20.7131791998784,12.8699863961154,18.3313416688502,186.011439398335,199.80762397333,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"372.2/3276.03","372.2","3276.03",8.96469409204346,3001.40635870347,1670.95176333273,2561.34325775957,1537.71517001813,1765.49906179235,8.6349525037706,2014.76846609669,2228.55100808862,2581.73161437611,2084.67254512465,1949.8315709026
"373.1905/3253.34","373.1905","3253.34",8.96469409204346,14.1739649180795,10.537672189581,623.815436794666,368.871959770529,429.225900123435,8.6349525037706,14.3117950646767,15.0095800980031,631.062608428407,524.053555966625,496.265739557848
"376.187/3452.09","376.187","3452.09",67.8149935770781,103.16858093108,10.537672189581,80.5034523417927,12.8699863961154,66.2695223793849,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"376.2/3722.04","376.2","3722.04",59.3096712612178,126.920158091656,10.537672189581,111.293835924683,74.1267260625024,18.3313416688502,8.6349525037706,187.957588757606,15.0095800980031,132.191490789037,77.9693691036834,144.632702458415
"377.0385/3070.24","377.0385","3070.24",34.5712071456334,72.2569607580517,10.537672189581,20.7131791998784,12.8699863961154,49.5439776688741,32.6234415772574,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"379.129/3333.93","379.129","3333.93",221.280168043528,619.312271341746,10.537672189581,20.7131791998784,563.649591958838,1094.64136676592,280.876734070019,14.3117950646767,716.070556667308,19.6445781661526,469.893977597976,18.3731596988087
"380.1/3155.53","380.1","3155.53",8.96469409204346,1103.24431000677,736.881055427354,1481.45606272307,925.253210558359,1947.81808429788,377.86684947337,835.88238500656,955.386051652397,1288.29152959281,859.830669980248,1513.00083049858
"381/2684.48","381","2684.48",665.006063266837,600.717360072718,451.958727779063,20.7131791998784,12.8699863961154,18.3313416688502,651.612736346455,442.639845682071,802.606035664686,19.6445781661526,15.5843691666601,18.3731596988087
"381.105/3154.75","381.105","3154.75",8.96469409204346,237.760916139669,156.80025954655,329.599347459644,194.581548216393,297.281892931434,8.6349525037706,183.120095782256,210.039072096486,266.728965733602,191.8010938652,333.226221427749
"382.1035/3248.64","382.1035","3248.64",8.96469409204346,716.963108786504,465.456027900611,796.591595773501,443.734013696267,904.56341880902,191.420059190598,592.378001848932,15.0095800980031,19.6445781661526,15.5843691666601,659.574509211126
"382.2/3787.77","382.2","3787.77",259.372084959532,334.953812829235,185.973962289963,20.7131791998784,166.217560669436,18.3313416688502,35.964801380514,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"384.2305/3984.17","384.2305","3984.17",396.13979320172,367.622057291352,657.388442230815,20.7131791998784,12.8699863961154,18.3313416688502,69.062313135885,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"385.138/3179","385.138","3179",415.124986958443,14.1739649180795,10.537672189581,761.723204333098,459.638978282656,567.936027525989,8.6349525037706,823.835336540473,15.0095800980031,717.018481030915,513.23210512648,18.3731596988087
"386.115/3179","386.115","3179",8.96469409204346,155.555715301734,134.043141745678,20.7131791998784,12.8699863961154,18.3313416688502,121.621603112519,231.648384764975,15.0095800980031,19.6445781661526,15.5843691666601,181.315910875857
"386.1555/3170.4","386.1555","3170.4",118.738528363692,14.1739649180795,10.537672189581,232.096771249868,12.8699863961154,165.364467122153,8.6349525037706,14.3117950646767,15.0095800980031,194.633676965154,15.5843691666601,18.3731596988087
"388.1/2681.35","388.1","2681.35",8.96469409204346,330.920835310298,10.537672189581,20.7131791998784,12.8699863961154,194.360932207987,246.817102217799,540.548007732305,370.815491850797,19.6445781661526,15.5843691666601,272.366462105974
"389.1965/3355.84","389.1965","3355.84",8.96469409204346,657.952877268437,432.617898612293,20.7131791998784,345.472913191279,541.018051777782,432.836484738467,791.161174867006,586.623491546639,542.174861279315,411.720228984787,480.568999991861
"390.1925/3355.84","390.1925","3355.84",127.082359925207,193.6162733258,121.010332680705,158.559075521548,12.8699863961154,161.952337361189,8.6349525037706,226.876243174388,170.681718397967,162.440053831882,123.691919991981,144.78702660444
"391.114/3628.93","391.114","3628.93",8.96469409204346,4062.57354449989,2116.54360059355,1823.82594556191,1131.54361418151,18.3313416688502,8.6349525037706,3016.07231525667,15.0095800980031,19.6445781661526,15.5843691666601,3438.43438420906
"391.141/3623.45","391.141","3623.45",2518.1565503001,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,2674.28981306772,3250.64480055095,14.3117950646767,3631.14331153458,19.6445781661526,1677.66098048548,18.3731596988087
"392.114/3628.14","392.114","3628.14",8.96469409204346,1084.29600831067,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,872.752000404028,821.671847704437,15.0095800980031,19.6445781661526,15.5843691666601,904.422947259809
"392.1365/3624.23","392.1365","3624.23",8.96469409204346,14.1739649180795,570.850103009929,514.527465422244,296.887065673241,726.347374081766,8.6349525037706,14.3117950646767,968.552763243097,443.439231677654,15.5843691666601,18.3731596988087
"393.163/3625.8","393.163","3625.8",8.96469409204346,14.1739649180795,117.145992379744,20.7131791998784,12.8699863961154,148.388664395311,151.761144485397,177.267156633385,200.672185983486,19.6445781661526,15.5843691666601,172.761534642646
"395.2/3720.48","395.2","3720.48",8.96469409204346,243.114968715743,151.99688936097,20.7131791998784,76.622947402606,118.515592833822,8.6349525037706,409.498646173544,15.0095800980031,149.043199882536,15.5843691666601,116.803052929054
"395.2125/3711.09","395.2125","3711.09",153.529582436522,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,92.8061813576279,14.3117950646767,140.558321155682,19.6445781661526,112.756721540017,18.3731596988087
"396.196/3329.24","396.196","3329.24",77.5288807112716,241.490700361593,10.537672189581,669.677675766503,195.334610770046,450.079655371895,101.81593241251,173.147628062645,261.84713536058,520.315675948271,168.089156037129,459.734631377838
"397.1735/3329.24","397.1735","3329.24",8.96469409204346,14.1739649180795,57.4370932656907,177.37315981441,60.0507291057619,121.388626389815,8.6349525037706,14.3117950646767,72.2093886824262,19.6445781661526,15.5843691666601,137.23004233161
"398.2/3343.32","398.2","3343.32",8.96469409204346,1679.08848546566,808.952630448545,1160.50934094175,755.285524735197,844.08861398002,8.6349525037706,1205.77458950676,1049.03144684321,1312.99412449786,902.588147462556,887.547362595512
"398.3/4060.07","398.3","4060.07",110.237062467192,115.093621109992,10.537672189581,47.6999745485338,52.7309716896457,69.1659616727852,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"399.1/2798.72","399.1","2798.72",188.79879747165,14.1739649180795,113.281844711121,292.794305766443,12.8699863961154,18.3313416688502,190.53438839429,60.2339784911972,175.878740727213,19.6445781661526,15.5843691666601,98.216150779716
"400.1/2788.55","400.1","2788.55",8.96469409204346,132.574399154128,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,55.8374264776384,109.497622632739,179.178263215027,242.495093058902,156.826359539456,18.3731596988087
"400.2/3610.93","400.2","3610.93",8.96469409204346,14.1739649180795,10.537672189581,10150.5975741248,3534.38654269348,4096.30952615878,8.6349525037706,14.3117950646767,7105.90283585912,8603.24793945313,4543.42447103469,3956.74310105106
"401.1/3329.24","401.1","3329.24",8.96469409204346,97.1112347431376,103.304179830243,306.361828097371,107.474985316364,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,212.554663418877
"401.2/3740.82","401.2","3740.82",8.96469409204346,405.076659216633,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,113.775194287493,1767.28051293773,2480.80767521201,19.6445781661526,15.5843691666601,18.3731596988087
"401.2/3610.93","401.2","3610.93",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,961.031800955983,1186.60415320925,8.6349525037706,14.3117950646767,15.0095800980031,2392.42390242603,1133.67939024265,1123.44582899772
"403.086/2949.74","403.086","2949.74",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,64.854987709316,38.4475431982387,49.6639834289455,15.0095800980031,19.6445781661526,15.5843691666601,67.2259703272995
"408.1025/2895.75","408.1025","2895.75",8.96469409204346,598.416860445597,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,124.790971827976,15.0095800980031,143.582733461855,358.714065219251,18.3731596988087
"408.1/3444.26","408.1","3444.26",169.705809749602,330.881050278939,10.537672189581,197.064865401636,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,117.564361954621,15.5843691666601,18.3731596988087
"408.2/3441.91","408.2","3441.91",39.7504860175134,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,172.720760303433,94.522292691693,14.3117950646767,459.008656124203,19.6445781661526,15.5843691666601,183.286429283387
"410.266/3939.57","410.266","3939.57",8.96469409204346,761.662427406139,589.91614450414,20.7131791998784,471.576129446867,596.619635946693,8.6349525037706,14.3117950646767,136.606541499893,19.6445781661526,15.5843691666601,18.3731596988087
"411.23/3934.88","411.23","3934.88",111.225774153603,246.262762612816,10.537672189581,257.048844553477,12.8699863961154,205.491698146299,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"412.2895/4110.15","412.2895","4110.15",1245.68754435911,14.1739649180795,720.488810867977,553.182775055277,409.311637192555,443.871131459386,171.138688836861,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"413.1/3625.8","413.1","3625.8",284.294017696983,493.493337965539,285.312581890866,101.667539827999,82.2267260199027,244.723097166408,137.034333767658,14.3117950646767,15.0095800980031,125.129294813799,179.363238276499,247.598059034218
"413.295/4114.85","413.295","4114.85",361.862172130468,361.588537803144,10.537672189581,20.7131791998784,120.907731124213,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"414.1955/3061.63","414.1955","3061.63",92.140978494073,203.260376019911,10.537672189581,20.7131791998784,12.8699863961154,206.674633115626,275.850127696889,111.922806018551,158.272638264042,19.6445781661526,107.484590510022,479.277004099951
"416.1/2687.61","416.1","2687.61",160.314653380194,293.295550100997,10.537672189581,20.7131791998784,12.8699863961154,196.440007416725,165.513226445471,238.164049978326,197.050755419731,156.716866221687,15.5843691666601,179.358830920351
"421.0845/2797.15","421.0845","2797.15",56.9484107974479,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,49.2292282225249,14.3117950646767,56.3545370390619,48.9191399334416,15.5843691666601,18.3731596988087
"423.152/3254.12","423.152","3254.12",8.96469409204346,147.250502434977,91.2582948842151,152.37768747951,100.471816174974,114.085289986171,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"424.2/3443.48","424.2","3443.48",8.96469409204346,14.1739649180795,748.919269401825,810.442211546496,706.841065865416,437.94023581951,8.6349525037706,14.3117950646767,1022.48028907857,1249.85318908724,981.622822184089,624.427304265524
"425.202/3439.57","425.202","3439.57",8.96469409204346,14.1739649180795,10.537672189581,175.207481278883,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,313.867426045317,19.6445781661526,275.246521583812,193.170066277114
"426.1/3017.03","426.1","3017.03",289.424592758913,486.769763459727,252.694206631515,238.400158612948,121.276117626831,90.0710407231015,288.917946968332,535.835574825154,236.409791454984,236.661987466348,202.065211672791,177.914681680511
"426.2/3639.88","426.2","3639.88",8.96469409204346,14.1739649180795,10.537672189581,8671.77606020921,3635.2627932279,4545.9957552735,8.6349525037706,6665.07693831417,6833.66226571003,7123.66111330439,4866.94125068046,3630.00401575206
"427.2/3623.45","427.2","3623.45",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,972.116949737646,1309.12329141858,8.6349525037706,14.3117950646767,15.0095800980031,1964.42204240378,1402.49740056921,1042.19975169421
"429.2/3886.36","429.2","3886.36",212.021912513513,137.760399314551,246.513513931929,411.564555207728,720.270238116902,1174.42562582739,272.604699535075,2103.44961231565,15.0095800980031,976.406067336021,784.722508277595,1083.86614532804
"430.1/2688.39","430.1","2688.39",697.732333257388,1226.12890183733,1067.316660664,2594.18759117471,1549.60780106264,2250.84513530817,705.439625109713,1110.91443303291,1358.39231565387,2106.58034256418,1713.47591534368,2304.46310926867
"430.2/3886.36","430.2","3886.36",8.96469409204346,14.1739649180795,83.1263845999085,20.7131791998784,232.383798519732,400.06912502906,86.6229693267482,683.52227751303,15.0095800980031,317.051938544488,268.297377051439,358.669897550298
"430.2/4071.03","430.2","4071.03",145.358583137511,160.973330557835,116.620956850178,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"431.105/2687.61","431.105","2687.61",204.187459712969,14.1739649180795,308.379831751869,767.844504327868,442.389207935657,632.356995946737,207.106126206189,310.929772976342,368.522044006548,605.464933618267,531.964237823938,689.957278364357
"433.193/3817.5","433.193","3817.5",177.868246527488,299.033835260507,10.537672189581,20.7131791998784,198.204247266787,18.3313416688502,262.711979765776,14.3117950646767,323.95764178961,19.6445781661526,303.421056899552,415.297496733181
"436.197/3625.01","436.197","3625.01",137.165392455427,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,133.661893234908,134.720101525042,170.712007077817,178.908057814007,64.3018085333537,86.3263082352369,199.726747236638
"438.17/3449.74","438.17","3449.74",1267.41907734561,14.1739649180795,10.537672189581,1689.84334350435,1092.09020949656,18.3313416688502,1160.11242989395,14.3117950646767,1799.30322061228,19.6445781661526,15.5843691666601,18.3731596988087
"438.3/4050.68","438.3","4050.68",616.094881537475,511.59834738163,417.05937153725,429.62368879845,12.8699863961154,356.347370253079,59.0105980306423,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"439.162/3451.3","439.162","3451.3",316.022625502165,505.298282090737,10.537672189581,425.96918812309,12.8699863961154,18.3313416688502,285.768538689251,489.322516255466,15.0095800980031,423.310781087738,300.838307266329,18.3731596988087
"439.3/4049.12","439.3","4049.12",198.314832700409,167.909622803221,10.537672189581,145.156691804856,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"440.1775/3474","440.1775","3474",8.96469409204346,14.1739649180795,148.869653060126,20.7131791998784,12.8699863961154,18.3313416688502,159.170768417134,270.808125984958,15.0095800980031,221.578734036338,171.125295289699,190.748006905143
"444.1/2687.61","444.1","2687.61",8.96469409204346,175.658744885216,10.537672189581,211.643495012275,112.436389930422,167.984451377803,8.6349525037706,139.183624343748,71.4369052416398,19.6445781661526,112.205632561213,161.535979385108
"444.184/2898.88","444.184","2898.88",60.8854445062851,75.0715749985893,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,118.18117787157,14.3117950646767,15.0095800980031,19.6445781661526,111.191658762941,87.1478108241768
"447.2/3870.71","447.2","3870.71",525.647688706647,2812.91526510121,1601.11757989908,1895.78591619727,924.422103000895,1388.81695316288,401.620886888554,2681.75408659184,2688.23598802359,1704.16731317423,1356.91282353602,1911.41585615559
"448.2/3870.71","448.2","3870.71",175.260448597526,14.1739649180795,486.058894918078,20.7131791998784,12.8699863961154,441.625572578646,178.207628968154,834.428784589963,867.100977894984,19.6445781661526,15.5843691666601,605.508718828776
"448.2/3440.35","448.2","3440.35",8.96469409204346,1348.48682602099,578.683320334476,991.183622101687,530.778756167149,451.491878649829,8.6349525037706,919.97699337118,997.61785701654,878.401286103738,684.228713012715,568.62630041428
"449.2/3416.88","449.2","3416.88",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,173.514692024366,125.524926427071,8.6349525037706,14.3117950646767,15.0095800980031,274.536949524581,215.156251372985,180.132715204934
"452.1/3077.28","452.1","3077.28",837.120275889248,1128.11014503965,621.477540110681,695.06867862337,405.825658111943,18.3313416688502,875.796151941202,1587.73741141419,15.0095800980031,19.6445781661526,550.574125768248,517.989220543751
"454.1045/3293.24","454.1045","3293.24",4477.95908973035,5869.75763973157,3535.0547708549,3778.11941789205,2524.34858268534,2763.77510060189,4565.39503922571,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,3673.68228067429
"455.1125/3285.42","455.1125","3285.42",1091.74545936503,1410.18734983225,840.906763924861,915.304461648278,497.652258092827,18.3313416688502,1108.29776316388,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"455.133/3299.5","455.133","3299.5",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,1694.38951719225,15.0095800980031,19.6445781661526,721.506854719478,724.350732392269
"456.1435/3286.2","456.1435","3286.2",8.96469409204346,14.1739649180795,153.601322399988,173.868657046218,12.8699863961154,129.197237442928,8.6349525037706,14.3117950646767,15.0095800980031,194.685622313531,15.5843691666601,18.3731596988087
"456.1715/3301.85","456.1715","3301.85",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,107.229469942669,18.3313416688502,8.6349525037706,307.236232229459,15.0095800980031,19.6445781661526,157.891222280615,169.36975537574
"458.2/3044.42","458.2","3044.42",126.916717114582,339.634260384137,10.537672189581,200.658798188895,12.8699863961154,231.012930301517,612.75269781256,170.532184721428,287.340866573644,249.088194097433,216.399429721263,939.425399917561
"459.2/3045.98","459.2","3045.98",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,241.849222356722,14.3117950646767,78.8695031537018,19.6445781661526,41.8624846009379,309.108941839008
"461.2/3906.71","461.2","3906.71",8.96469409204346,219.283771287241,167.762702133023,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,189.365682184664,94.7236119605723,205.928733102484
"462.2/3277.59","462.2","3277.59",8.96469409204346,14.1739649180795,10.537672189581,627.256292766352,479.246525051655,708.885462527228,8.6349525037706,14.3117950646767,552.659739971997,662.592863837329,510.072316985923,613.001506722383
"463.182/3045.98","463.182","3045.98",82.0307988300611,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,154.618868524202,8.6349525037706,14.3117950646767,155.092840342371,19.6445781661526,135.702058216061,384.3254561339
"464.2/3466.95","464.2","3466.95",3512.78056265221,5528.06193211178,10.537672189581,20.7131791998784,3029.97860938851,4338.19224331414,2917.32081165382,4957.90834519913,5348.83863394291,5156.30385559342,3289.35473864161,18.3731596988087
"465.2/3466.17","465.2","3466.17",969.099953347582,1491.10349730329,911.083227139036,1411.30326458623,786.052928049131,1149.40113102276,782.27114754334,1349.34295346241,1421.58857947841,1326.00528975411,867.373120172687,993.26552379458
"466.1/3479.47","466.1","3479.47",78.9083860808146,95.4228572223743,10.537672189581,43.6799894831033,12.8699863961154,18.3313416688502,8.6349525037706,101.155862966423,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"466.2/3694.65","466.2","3694.65",1364.35717691131,2049.40847028148,1345.24468096473,1996.47366826877,1463.4909010624,1879.83502923379,690.128435218653,2278.5163630717,1893.5690509576,2006.4008269487,1552.94827921096,1787.19428774603
"467.2/3694.65","467.2","3694.65",360.210816204789,634.632173330514,369.184407309644,558.398264582512,388.060780050565,511.981848211407,187.499264890289,607.169095853861,524.23436253309,545.634414443057,427.911539401099,524.643861198422
"468.2/3132.05","468.2","3132.05",92.89376972951,14.1739649180795,146.374820578153,20.7131791998784,157.922385848667,218.875481067258,8.6349525037706,172.744290871655,215.681435175081,19.6445781661526,163.851827968752,18.3731596988087
"473.177/2931.74","473.177","2931.74",31.7302199388484,287.456005651385,10.537672189581,94.9785417456271,12.8699863961154,18.3313416688502,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"474.104/3078.06","474.104","3078.06",95.9439160414072,131.072743461929,10.537672189581,20.7131791998784,12.8699863961154,61.0243586466912,94.1835614495131,161.253669043592,92.5420145083229,19.6445781661526,15.5843691666601,18.3731596988087
"476.1/3288.55","476.1","3288.55",8.96469409204346,289.272094259641,10.537672189581,20.7131791998784,131.036134071227,176.610104846218,286.034280322264,275.329451133067,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"478.1/3157.09","478.1","3157.09",77.1140240078822,200.294123004657,86.6684853190228,20.7131791998784,107.075308712316,18.3313416688502,116.355799562949,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"478.2/3625.01","478.2","3625.01",499.948292190471,706.619273010868,726.888928534159,1069.88111630489,721.265750750303,1314.25220712816,657.45670561692,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"478.22/3628.14","478.22","3628.14",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,566.419530527156,1140.22686659792,944.117464067154,15.5843691666601,1084.9657099177
"479.218/3623.45","479.218","3623.45",166.056734794145,14.1739649180795,244.828845876824,340.047673308385,12.8699863961154,413.854965543983,217.970280274474,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"479.273/3632.06","479.273","3632.06",8.96469409204346,14.1739649180795,10.537672189581,20.7131791998784,12.8699863961154,18.3313416688502,8.6349525037706,201.462145111903,383.190011667253,314.773827735319,310.677432860285,18.3731596988087
"480.1595/3317.5","480.1595","3317.5",15413.4936248481,14.1739649180795,10.537672189581,20940.7756282833,12797.5798286551,18.3313416688502,15282.4177592162,26272.7232578831,15.0095800980031,19.6445781661526,15.5843691666601,15686.7399985003
"480.195/3322.98","480.195","3322.98",8.96469409204346,23438.0736075697,10.537672189581,20.7131791998784,12.8699863961154,16463.6490989816,8.6349525037706,14.3117950646767,21532.3885894069,19922.1141541484,16171.455351999,18.3731596988087
"481.179/3324.54","481.179","3324.54",3986.07629168729,14.1739649180795,10.537672189581,20.7131791998784,3332.56422575614,4296.02361493743,8.6349525037706,6696.57274149854,15.0095800980031,19.6445781661526,4207.19375294281,18.3731596988087
"482.2/3606.24","482.2","3606.24",730.174289223287,4366.50740239394,3050.83756680618,3785.73841750372,2442.45876862501,2733.74741653511,2339.22689174785,4199.81526061558,3961.69324084264,4215.77881290596,2937.43189180674,3062.86526034257
"483.2/3606.24","483.2","3606.24",697.249143182619,1175.77320756823,796.306740383817,998.131255236516,642.176749215873,741.612601840081,659.264804804417,1122.75550192397,1069.6835192658,1116.61122703625,785.083950858522,840.988534625411
"484.168/3623.45","484.168","3623.45",8.96469409204346,14.1739649180795,154.997663603541,20.7131791998784,126.310723032299,139.527251168111,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
"484.1985/3605.45","484.1985","3605.45",134.683083637814,223.290922554152,10.537672189581,199.305028052735,12.8699863961154,18.3313416688502,100.317990109393,211.027013315018,198.576215628261,208.901495278781,148.866210005428,18.3731596988087
"486.156/3466.95","486.156","3466.95",109.719278128152,14.1739649180795,10.537672189581,228.917525512467,12.8699863961154,142.530869050582,8.6349525037706,147.050346521295,15.0095800980031,19.6445781661526,111.986735363423,18.3731596988087
"486.194/2799.5","486.194","2799.5",8.96469409204346,14.1739649180795,92.200771128706,260.967977026752,12.8699863961154,63.6473080818551,8.6349525037706,44.1151837839476,15.0095800980031,256.775897709624,96.6043607962525,18.3731596988087
"491.2/3392.62","491.2","3392.62",157.686528039681,191.679490817893,166.018508968933,282.466404787362,154.478363044458,278.81315627775,8.6349525037706,14.3117950646767,15.0095800980031,19.6445781661526,15.5843691666601,18.3731596988087
