"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"349.112/3421.57","349.112","3421.57",0.238075694381419,0.038343030554037,0.0484942960183521,0.0582569251055788,0.254187482020613,0.309552611955355,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"350.18/3657.88","350.18","3657.88",0.460394671988087,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.488026920201311,0.394711420589717,0.305978780304586,0.0609029403891172,0.0639542044799267
"351.123/3500.6","351.123","3500.6",0.302311546096144,0.038343030554037,0.0484942960183521,0.0582569251055788,0.276077833208804,0.28658534055392,0.0410202510127521,0.0378420206177748,0.46368853961194,0.0661188661115891,0.21940929278066,0.173266607696103
"352.1/2792.46","352.1","2792.46",0.432644017676575,0.28357156325067,0.449717498658811,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.450871765238605,0.315250160872825,0.566197848826879,0.0661188661115891,0.363288782414789,0.0639542044799267
"353.132/3496.69","353.132","3496.69",0.364321340197661,0.407845016300886,0.0484942960183521,0.296002315072397,0.294572510320322,0.289593261058678,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.342073424337915,0.283076727229623,0.0639542044799267
"354.2/3616.41","354.2","3616.41",1.84786276994224,1.41202998417182,1.64421757632633,1.26387794484461,1.31123608134332,1.98162189545831,0.18732778907681,0.237997594758486,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"355.192/3614.06","355.192","3614.06",0.543548669525172,0.40153559008857,0.439604987933543,0.299066585345957,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.352702136460035,0.0609029403891172,0.0639542044799267
"356.2/3834.72","356.2","3834.72",1.9353492381622,3.50115833091334,3.03093292884859,2.2119330194764,2.77417401110046,2.23618645460522,0.302501272112254,0.803431343216452,0.583895724066638,0.640267087294163,0.0609029403891172,0.642960755951521
"357.203/3832.37","357.203","3832.37",0.534641534525635,0.886344180337455,0.772842290843491,0.604357545509903,0.0564721195661273,0.592148630416629,0.0410202510127521,0.228612147112282,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"359.2/3722.82","359.2","3722.82",0.751995104110209,0.962286959122727,0.804789948494311,0.67641258836905,1.00476107132497,1.12156611933262,0.619474993689497,1.1888415074604,0.615339411437654,1.20100173542963,0.949208811323358,1.35789700618359
"360.0155/2690.74","360.0155","2690.74",0.0399670386324414,16.9401450945379,17.3688309144498,20.640202334478,16.9514336921132,0.0666799822437633,0.0410202510127521,14.6316521634538,0.0553758467803502,0.0661188661115891,0.0609029403891172,25.9252271101984
"361/2687.61","361","2687.61",0.0399670386324414,3.99765585814224,4.66758896906225,5.50779665292011,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"361.054/2690.74","361.054","2690.74",3.59042348689023,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,5.6697303495465,4.11094764447661,3.30423318849299,4.37047238848385,0.0661188661115891,4.34681288287166,5.73882478708835
"361.116/3169.61","361.116","3169.61",0.0399670386324414,2.33874228713569,2.06559424229054,0.0582569251055788,1.58816814129443,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"361.138/3160.22","361.138","3160.22",1.90487039438626,0.038343030554037,0.0484942960183521,1.74828057906989,0.0564721195661273,0.0666799822437633,1.92556541543098,1.97128428340581,0.0553758467803502,0.0661188661115891,0.0609029403891172,1.68869495001587
"361.1755/3170.4","361.1755","3170.4",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,1.86677026784851,0.0410202510127521,0.0378420206177748,2.19642903384198,2.09533150811773,1.72796964333114,0.0639542044799267
"362.0585/2690.74","362.0585","2690.74",1.25360775418119,0.038343030554037,0.0484942960183521,0.0582569251055788,1.38130915612423,1.64366272932215,0.0410202510127521,0.0378420206177748,1.10908575270262,0.0661188661115891,0.0609029403891172,0.0639542044799267
"362.086/2686.82","362.086","2686.82",0.0399670386324414,1.45859730216928,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,1.17708606266983,0.0378420206177748,0.0553758467803502,1.38511011742125,1.40874296985544,0.0639542044799267
"362.125/3169.61","362.125","3169.61",0.507814347075021,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.663816611804005,0.488337446973678,0.561592114846805,0.669017615398847,0.677314340327963,0.0609029403891172,0.566079531944654
"363.137/3258.82","363.137","3258.82",0.0399670386324414,0.610233318046119,0.60466001134518,0.448973590168091,0.410867189535968,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.562219696427705,0.0609029403891172,0.0639542044799267
"363.19/3265.07","363.19","3265.07",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.719401667681336,0.74825928295275,0.0553758467803502,0.0661188661115891,0.458690003683763,0.0639542044799267
"364.2/3725.95","364.2","3725.95",0.0399670386324414,0.364361971666546,0.43020998743696,0.0582569251055788,0.431480056329251,0.435199629884194,0.61972740244249,0.475604600903291,0.35052492901296,0.337745674992265,0.0609029403891172,0.0639542044799267
"365/2687.61","365","2687.61",20.4066161555891,20.4297146300652,23.1510923163632,17.0211676180281,22.7747561383593,23.4975685883681,21.9945093539894,15.4573454229884,20.2086032526873,17.0323990205208,21.6658428472707,21.9413634848132
"365.1785/3392.62","365.1785","3392.62",0.0399670386324414,0.038343030554037,0.70734926096493,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.637668954161161,0.701323154997169,0.716626931858641,0.587855034111017,0.441921048779261,0.0639542044799267
"366/2687.61","366","2687.61",4.66047412919053,4.60940446779172,4.90625044460723,3.66894696462493,4.86973916642216,5.2387779941319,4.8668434633572,3.48139656622781,4.5180171645577,3.78115942400104,4.66041438073464,4.69455898923537
"366.1/2792.46","366.1","2792.46",1.06139228457374,0.86384311394773,1.47489814384798,1.94024004381572,2.16663032924712,2.09323718421057,1.20618925984544,0.0378420206177748,0.0553758467803502,0.0661188661115891,2.01010147820783,2.30405061281568
"366.141/2794.02","366.141","2794.02",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.821014876362496,1.58369922004159,2.33723132962384,0.0609029403891172,0.0639542044799267
"366.202/3846.46","366.202","3846.46",0.0399670386324414,0.038343030554037,0.822743907876836,0.659784954577199,0.646531050115418,0.627682768914531,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.856219894215188,0.0609029403891172,0.649005472811191
"367.2/3529.55","367.2","3529.55",4.44968522406206,4.20502200684126,4.84891791981621,3.83677958658825,3.69591722468225,4.33883765177862,4.65052089182138,4.98971728452541,5.4648827110187,4.60898611023217,4.10877473426248,3.95166785945108
"368.2/3530.33","368.2","3530.33",1.36953223565669,1.14081449708238,1.25692969275591,1.08470174008145,1.01472122923735,1.18949585991181,1.44779409953823,1.36667005074675,1.43716697057449,1.25636889384569,1.08269008135819,1.04558114021911
"371.195/3637.53","371.195","3637.53",0.816540811565794,0.590551919172676,0.387934417124669,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.88364538566149,0.52831417665064,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"372.2/3276.03","372.2","3276.03",0.0399670386324414,8.11932415396731,7.68970869330743,7.2039150000621,6.74732919423459,6.42197653714227,0.0410202510127521,5.32727791933319,8.22194214363989,8.68947989125606,8.14679672874854,6.78707032601513
"373.1905/3253.34","373.1905","3253.34",0.0399670386324414,0.038343030554037,0.0484942960183521,1.75451430368855,1.61857058551674,1.56130281764527,0.0410202510127521,0.0378420206177748,0.0553758467803502,2.12400305884908,2.04797525895496,1.72742637109514
"376.187/3452.09","376.187","3452.09",0.302337641454983,0.279088884001065,0.0484942960183521,0.226420268398193,0.0564721195661273,0.24105440045716,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"376.2/3722.04","376.2","3722.04",0.264418606841068,0.343341014864806,0.0484942960183521,0.313019870180762,0.325260121371278,0.0666799822437633,0.0410202510127521,0.496981330216753,0.0553758467803502,0.444924365728109,0.304700420525035,0.503444675773954
"377.0385/3070.24","377.0385","3070.24",0.154127821582444,0.195467596406555,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.180215480728265,0.154977315951025,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"379.129/3333.93","379.129","3333.93",0.986527028584071,1.6753469815815,0.0484942960183521,0.0582569251055788,2.47323393908993,3.98174166505611,1.33430196983285,0.0378420206177748,2.64184695181475,0.0661188661115891,1.83632231762564,0.0639542044799267
"380.1/3155.53","380.1","3155.53",0.0399670386324414,2.98446698095036,3.39112162433198,4.16667446655267,4.05991182332297,7.08515926555255,1.79505249253277,2.21016848721678,3.5247695982798,4.3360755541499,3.36017553733069,5.26652824436501
"381/2684.48","381","2684.48",2.96477746463014,1.62504452527808,2.07991100298853,0.0582569251055788,0.0564721195661273,0.0666799822437633,3.0954794477869,1.17039030330246,2.96110807669196,0.0661188661115891,0.0609029403891172,0.0639542044799267
"381.105/3154.75","381.105","3154.75",0.0399670386324414,0.643184467069669,0.721593732031553,0.927015805469245,0.853802958141041,1.08135845701596,0.0410202510127521,0.484190446328027,0.774911183281494,0.897744742811989,0.749549145128677,1.15991033946357
"382.1035/3248.64","382.1035","3248.64",0.0399670386324414,1.9395094135765,2.1420254866968,2.24045649810159,1.94705724666319,3.29033596089895,0.90933897707549,1.56631508893046,0.0553758467803502,0.0661188661115891,0.0609029403891172,2.29587962676723
"382.2/3787.77","382.2","3787.77",1.15635112958902,0.906108089989737,0.855850914390032,0.0582569251055788,0.729344823779116,0.0666799822437633,0.170850410538824,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"384.2305/3984.17","384.2305","3984.17",1.76609868180471,0.994481350597992,3.02529715700448,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.328079791882843,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"385.138/3179","385.138","3179",1.85073982678174,0.038343030554037,0.0484942960183521,2.14238728095758,2.01684652492448,2.06585883974752,0.0410202510127521,2.1783147152492,0.0553758467803502,2.41330959340742,2.00568556673879,0.0639542044799267
"386.115/3179","386.115","3179",0.0399670386324414,0.420805157846943,0.616865630103007,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.577762145891405,0.612504784531616,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.631133404907517
"386.1555/3170.4","386.1555","3170.4",0.52936857650088,0.038343030554037,0.0484942960183521,0.652784591369227,0.0564721195661273,0.601510785770331,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.655089558005289,0.0609029403891172,0.0639542044799267
"388.1/2681.35","388.1","2681.35",0.0399670386324414,0.895198187141374,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.706984995568126,1.17250204709212,1.4292706652843,1.36807437159697,0.0661188661115891,0.0609029403891172,0.948066674243792
"389.1965/3355.84","389.1965","3355.84",0.0399670386324414,1.77987651458351,1.99090463820702,0.0582569251055788,1.51589807946377,1.9679451039527,2.05618516647267,2.09192050025883,2.1642692449446,1.82482854855912,1.60898219842594,1.67278838240252
"390.1925/3355.84","390.1925","3355.84",0.566567641515004,0.523765560786772,0.556888731089928,0.445955886266019,0.0564721195661273,0.589099214594334,0.0410202510127521,0.599886697167604,0.629707468463436,0.546733662572356,0.483381877657453,0.503981854906606
"391.114/3628.93","391.114","3628.93",0.0399670386324414,10.9899652246273,9.74031930926992,5.1296080862775,4.96509198281927,0.0666799822437633,0.0410202510127521,7.97483964959368,0.0553758467803502,0.0661188661115891,0.0609029403891172,11.968672743468
"391.141/3623.45","391.141","3623.45",11.2266251469422,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,9.72768935691421,15.4421539219436,0.0378420206177748,13.3966196485259,0.0661188661115891,6.55621575663383,0.0639542044799267
"392.114/3628.14","392.114","3628.14",0.0399670386324414,2.93320854232152,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,4.1459991948794,2.17259420368726,0.0553758467803502,0.0661188661115891,0.0609029403891172,3.1481601996385
"392.1365/3624.23","392.1365","3624.23",0.0399670386324414,0.038343030554037,2.62704830625131,1.44713603491843,1.30270859302512,2.64207775303628,0.0410202510127521,0.0378420206177748,3.57334642713756,1.49250846416434,0.0609029403891172,0.0639542044799267
"393.163/3625.8","393.163","3625.8",0.0399670386324414,0.038343030554037,0.539105063207777,0.0582569251055788,0.0564721195661273,0.539761556235055,0.720939720056959,0.468714606788316,0.740353304459053,0.0661188661115891,0.0609029403891172,0.60135690833396
"395.2/3720.48","395.2","3720.48",0.0399670386324414,0.657668106806246,0.699488654982794,0.0582569251055788,0.336213272807739,0.431098703440619,0.0410202510127521,1.08276118693852,0.0553758467803502,0.501643114681663,0.0609029403891172,0.406573853020435
"395.2125/3711.09","395.2125","3711.09",0.684476535335334,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.440874788038791,0.0378420206177748,0.518571206202886,0.0661188661115891,0.440647665425888,0.0639542044799267
"396.196/3329.24","396.196","3329.24",0.345644785946178,0.653274179525412,0.0484942960183521,1.88350430542484,0.857107315835119,1.6371580417092,0.483675515624993,0.457822102779911,0.966050132843503,1.75125585404833,0.65688407023152,1.60026708000303
"397.1735/3329.24","397.1735","3329.24",0.0399670386324414,0.038343030554037,0.264325114043129,0.4988715053027,0.263496156850428,0.441549320201796,0.0410202510127521,0.0378420206177748,0.266406922623556,0.0661188661115891,0.0609029403891172,0.477677129679215
"398.2/3343.32","398.2","3343.32",0.0399670386324414,4.54222523290009,3.72279452425785,3.26399463390753,3.31411185269669,3.07035975920909,0.0410202510127521,3.18820571914994,3.87026181204678,4.41921847283828,3.52726963491308,3.08941882852808
"398.3/4060.07","398.3","4060.07",0.491466734850829,0.311348183539396,0.0484942960183521,0.134158731404605,0.231377846599321,0.251590155239488,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"399.1/2798.72","399.1","2798.72",0.841716265478042,0.038343030554037,0.521322281818348,0.823499655836304,0.0564721195661273,0.0666799822437633,0.905131607276598,0.159265518102637,0.648881190202436,0.0661188661115891,0.0609029403891172,0.341875643229974
"400.1/2788.55","400.1","2788.55",0.0399670386324414,0.358636716460745,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.265255106964242,0.289524219326786,0.661054338987448,0.816179429004204,0.612869621114134,0.0639542044799267
"400.2/3610.93","400.2","3610.93",0.0399670386324414,0.038343030554037,0.0484942960183521,28.5490989551294,15.5085089672,14.9002648798678,0.0410202510127521,0.0378420206177748,26.2162821414932,28.9564374364427,17.7554770913569,13.7728274018957
"401.1/3329.24","401.1","3329.24",0.0399670386324414,0.262702713208133,0.475405135640311,0.861659038549788,0.47158870525189,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.739870802316831
"401.2/3740.82","401.2","3740.82",0.0399670386324414,1.09580253731678,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.54048786332752,4.67289150702299,9.15260952119066,0.0661188661115891,0.0609029403891172,0.0639542044799267
"401.2/3610.93","401.2","3610.93",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,4.21690443952745,4.31625493080077,0.0410202510127521,0.0378420206177748,0.0553758467803502,8.05231623447238,4.430362729858,3.91054589671365
"403.086/2949.74","403.086","2949.74",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.235909051666698,0.182644649420678,0.131317244020462,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.234003487867814
"408.1025/2895.75","408.1025","2895.75",0.0399670386324414,1.6188212752558,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.329961581163341,0.0553758467803502,0.483264514483575,1.40183674405783,0.0639542044799267
"408.1/3444.26","408.1","3444.26",0.756594545756109,0.895090561739321,0.0484942960183521,0.554255481201622,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.395693012180082,0.0609029403891172,0.0639542044799267
"408.2/3441.91","408.2","3441.91",0.177218452075272,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.628269192632672,0.449027156874455,0.0378420206177748,1.69345130552786,0.0661188661115891,0.0609029403891172,0.637992482999284
"410.266/3939.57","410.266","3939.57",0.0399670386324414,2.06042881400419,2.71479010002552,0.0582569251055788,2.06922546357105,2.17019503808644,0.0410202510127521,0.0378420206177748,0.503991641464909,0.0661188661115891,0.0609029403891172,0.0639542044799267
"411.23/3934.88","411.23","3934.88",0.495874679813749,0.666183434611193,0.0484942960183521,0.722963633014645,0.0564721195661273,0.747472990856942,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"412.2895/4110.15","412.2895","4110.15",5.55361306232849,0.038343030554037,3.31568462593554,1.55585616216175,1.79601555152553,1.61457462846402,0.812992540609327,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"413.1/3625.8","413.1","3625.8",1.26745986774405,1.3349849703445,1.31300656872361,0.285945397192477,0.360802052186217,0.890176620373817,0.650980160696887,0.0378420206177748,0.0553758467803502,0.421154733914628,0.700942623466725,0.86185158981305
"413.295/4114.85","413.295","4114.85",1.61327974659991,0.9781596351555,0.0484942960183521,0.0582569251055788,0.530530152741778,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"414.1955/3061.63","414.1955","3061.63",0.410789482529251,0.549854529286679,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.75177589918603,1.31042312914692,0.295936681164944,0.583925819963306,0.0661188661115891,0.420044439308124,1.6682911390969
"416.1/2687.61","416.1","2687.61",0.714726222580131,0.793415272570703,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.714547600668529,0.786268840709776,0.629732947471897,0.726992518699907,0.527470806830205,0.0609029403891172,0.624321104045293
"421.0845/2797.15","421.0845","2797.15",0.253891467018137,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.233862930684359,0.0378420206177748,0.207912559050725,0.164649911858443,0.0609029403891172,0.0639542044799267
"423.152/3254.12","423.152","3254.12",0.0399670386324414,0.398338118274858,0.4199700547357,0.428570401558985,0.440859550385511,0.414983542829226,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"424.2/3443.48","424.2","3443.48",0.0399670386324414,0.038343030554037,3.44652140347746,2.27941209627255,3.10154276447789,1.59300108392481,0.0410202510127521,0.0378420206177748,3.77230485158447,4.20670146080244,3.83613321686264,2.17353749461156
"425.202/3439.57","425.202","3439.57",0.0399670386324414,0.038343030554037,0.0484942960183521,0.492780418510593,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,1.15797206720931,0.0661188661115891,1.07564973064119,0.672395936279188
"426.1/3017.03","426.1","3017.03",1.29033336343743,1.31679653653655,1.1628970267862,0.670513205696308,0.532146593193393,0.327632068868115,1.37250166709716,1.41681045449828,0.87220244027529,0.796546616101486,0.789660807544881,0.619294237828575
"426.2/3639.88","426.2","3639.88",0.0399670386324414,0.038343030554037,0.0484942960183521,24.3898342981035,15.9511431321655,16.5359918394273,0.0410202510127521,17.6232246045258,25.2118868152057,23.9765084997574,19.0197645921816,12.6354978072397
"427.2/3623.45","427.2","3623.45",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,4.26554488312538,4.76191647090515,0.0410202510127521,0.0378420206177748,0.0553758467803502,6.61176620387505,5.4808901579084,3.62774052593153
"429.2/3886.36","429.2","3886.36",0.945251213409794,0.372665745300143,1.13445352086004,1.15754733918336,3.16046853158584,4.27195571886924,1.29500575681241,5.56176099769339,0.0553758467803502,3.28634504089112,3.06665657316891,3.77277497303164
"430.1/2688.39","430.1","2688.39",3.11068005579261,3.3168910899708,4.91178404076137,7.29629144567889,6.7995127833722,8.18741564949638,3.35118351649372,2.93738463200701,5.01160753652672,7.09023642275469,6.6961787425836,8.02148935308998
"430.2/3886.36","430.2","3886.36",0.0399670386324414,0.038343030554037,0.382547058705158,0.0582569251055788,1.01967517690602,1.4552454825795,0.411501504345454,1.80731096284328,0.0553758467803502,1.06711961426395,1.04849281907907,1.24847594778232
"430.2/4071.03","430.2","4071.03",0.648048003441643,0.43546074564438,0.5366888532581,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"431.105/2687.61","431.105","2687.61",0.910323097120659,0.038343030554037,1.41916189629157,2.15960376481566,1.9411563832614,2.30018915271752,0.983855473385275,0.822133829228124,1.35961300121934,2.03784751917678,2.07888981060867,2.40163747478823
"433.193/3817.5","433.193","3817.5",0.792984903607376,0.80893832800865,0.0484942960183521,0.0582569251055788,0.869698972917539,0.0666799822437633,1.24801049563891,0.0378420206177748,1.19519857437262,0.0661188661115891,1.18575441479462,1.44558810033081
"436.197/3625.01","436.197","3625.01",0.61152053634107,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.486193145519524,0.639986424778545,0.451382042737936,0.660057452146617,0.216424228262394,0.337358923434047,0.695218756178928
"438.17/3449.74","438.17","3449.74",5.65049813274984,0.038343030554037,0.0484942960183521,4.7527748470052,4.79197467576979,0.0666799822437633,5.51110189158347,0.0378420206177748,6.63828959940539,0.0661188661115891,0.0609029403891172,0.0639542044799267
"438.3/4050.68","438.3","4050.68",2.74671814552066,1.38396215726676,1.91930440202463,1.20833961896398,0.0564721195661273,1.29620825089217,0.280329225038882,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"439.162/3451.3","439.162","3451.3",1.40891461019073,1.36691938925249,0.0484942960183521,1.1980611402192,0.0564721195661273,0.0666799822437633,1.35754043620526,1.29382461565447,0.0553758467803502,1.42476100131062,1.1756611575527,0.0639542044799267
"439.3/4049.12","439.3","4049.12",0.884141332492103,0.454224617788391,0.0484942960183521,0.408260964743583,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"440.1775/3474","440.1775","3474",0.0399670386324414,0.038343030554037,0.685097134714927,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.756139060581096,0.716047612523251,0.0553758467803502,0.745780058243589,0.668749151579051,0.663965112029202
"444.1/2687.61","444.1","2687.61",0.0399670386324414,0.475187335452374,0.0484942960183521,0.595258657255542,0.493358816420426,0.611040939471114,0.0410202510127521,0.368017398116072,0.26355694784891,0.0661188661115891,0.438494037077746,0.562282439483191
"444.184/2898.88","444.184","2898.88",0.271443831518558,0.203081615521637,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.561418441984204,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.434531477853701,0.303348417190797
"447.2/3870.71","447.2","3870.71",2.34348001904918,7.60942309220184,7.36833225430797,5.33199935511413,4.05626501252513,5.05180097832667,1.90789579733516,7.09086407246588,9.91788865579406,5.73581216448086,5.30274789574649,6.65335100302179
"448.2/3870.71","448.2","3870.71",0.78135863286771,0.038343030554037,2.23683974111626,0.0582569251055788,0.0564721195661273,1.60640644148677,0.846573466324103,2.20632500170806,3.19905357654826,0.0661188661115891,0.0609029403891172,2.1076847452028
"448.2/3440.35","448.2","3440.35",0.0399670386324414,3.64789047176823,2.66309671930483,2.78775698705842,2.32900023814157,1.6422949828452,0.0410202510127521,2.43252423568834,3.68057821969576,2.95648481412596,2.67393181433898,1.97930259604269
"449.2/3416.88","449.2","3416.88",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.761363853301143,0.456595049970053,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.924024514793382,0.840819940260894,0.627014878801043
"452.1/3077.28","452.1","3077.28",3.73210932385972,3.05173337238902,2.86003542876228,1.95491785993108,1.78071944930861,0.0666799822437633,4.16046040472638,4.19815904202271,0.0553758467803502,0.0661188661115891,2.15161632805701,1.803042539885
"454.1045/3293.24","454.1045","3293.24",19.9639566164995,15.8787112728027,16.2682981036765,10.626163074443,11.0765707593147,10.0531907572834,21.6878610970513,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,12.7875352755879
"455.1125/3285.42","455.1125","3285.42",4.86729747866818,3.81480107747161,3.86984723001032,2.57434278709657,2.18364471852542,0.0666799822437633,5.26495686247283,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"455.133/3299.5","455.133","3299.5",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,4.4801593898158,0.0553758467803502,0.0661188661115891,2.81961293995304,2.52135591340903
"456.1435/3286.2","456.1435","3286.2",0.0399670386324414,0.038343030554037,0.706872244957502,0.489014903699986,0.0564721195661273,0.46995302658488,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.655264393397807,0.0609029403891172,0.0639542044799267
"456.1715/3301.85","456.1715","3301.85",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.470511410131917,0.0666799822437633,0.0410202510127521,0.812367685675585,0.0553758467803502,0.0661188661115891,0.617031051798551,0.589550635034079
"458.2/3044.42","458.2","3044.42",0.565829160921753,0.918769511450944,0.0484942960183521,0.564363609519416,0.0564721195661273,0.840306092639154,2.91087524361443,0.450906571891181,1.0601058588729,0.838370201498261,0.845678219478264,3.26999847085964
"459.2/3045.98","459.2","3045.98",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,1.14890218608378,0.0378420206177748,0.290978527964469,0.0661188661115891,0.163596509870002,1.07596171790895
"461.2/3906.71","461.2","3906.71",0.0399670386324414,0.593200589324612,0.772042818538365,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.637358770475942,0.370175169170031,0.71680693582511
"462.2/3277.59","462.2","3277.59",0.0399670386324414,0.038343030554037,0.0484942960183521,1.7641918952696,2.10288233657628,2.57856030988168,0.0410202510127521,0.0378420206177748,2.03896450683714,2.23012622007016,1.99333727168054,2.13376601249312
"463.182/3045.98","463.182","3045.98",0.365715558414972,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.562423830944352,0.0410202510127521,0.0378420206177748,0.57219437902004,0.0661188661115891,0.530316901109736,1.33777908706809
"464.2/3466.95","464.2","3466.95",15.6609288630849,14.9543651894611,0.0484942960183521,0.0582569251055788,13.2952210706176,15.7801096602637,13.8587018199011,13.1092758785463,19.7338277761312,17.3548630759641,12.8546348860063,0.0639542044799267
"465.2/3466.17","465.2","3466.17",4.32051053571546,4.03369327402555,4.19279883824064,3.9693659670912,3.44911591759673,4.18092949180004,3.71617085539837,3.56781686955543,5.24476173536428,4.46301088651383,3.38965105793377,3.45740784127288
"466.1/3479.47","466.1","3479.47",0.351794995181663,0.258135359525551,0.0484942960183521,0.122852308251384,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.267467654105251,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
