"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"348.164/3284.64","348.164","3284.64",1.59451912829463,1.72176811109555,-0.781818320968584,1.33492843457086,-0.781818320968584,1.60333089378762,-0.781818320968584,-0.781818320968584,-0.781818320968584,-0.781818320968584,-0.781818320968584,-0.781818320968584
"348.183/3499.82","348.183","3499.82",1.86155392487012,-1.40206887786572,-1.40206887786572,-1.40206887786572,-1.40206887786572,0.547295511930737,1.334115669485,1.06529843991486,-1.40206887786572,1.01968668544197,0.386225598251517,0.796168559434397
"349.112/3421.57","349.112","3421.57",1.94216622581912,-0.564643285300492,-0.564643285300492,-0.564643285300492,1.54808538092662,1.59153796095869,-0.564643285300492,-0.564643285300492,-0.564643285300492,-0.564643285300492,-0.564643285300492,-0.564643285300492
"350.18/3657.88","350.18","3657.88",2.0107090928721,-0.8200060071211,-0.8200060071211,-0.8200060071211,-0.8200060071211,-0.8200060071211,-0.8200060071211,2.14162453548204,1.45421703014608,0.953497398468577,-0.8200060071211,-0.8200060071211
"351.123/3500.6","351.123","3500.6",1.58442131974568,-1.01293722425478,-1.01293722425478,-1.01293722425478,1.02354629901571,0.858044981250598,-1.01293722425478,-1.01293722425478,1.71507412740152,-1.01293722425478,0.631311761366978,0.265224856748216
"352.1/2792.46","352.1","2792.46",1.25434193326505,0.82425377635659,1.07970838085314,-1.43200470816296,-1.43200470816296,-1.43200470816296,1.27156635681712,0.958656210382019,1.18992361734464,-1.43200470816296,0.581573265796268,-1.43200470816296
"353.132/3496.69","353.132","3496.69",1.43520549747161,1.62495868614816,-1.27908796476796,0.71663432542347,0.748933649399579,0.523720238346146,-1.27908796476796,-1.27908796476796,-1.27908796476796,0.738844651333439,0.607142775717392,-1.27908796476796
"354.2/3616.41","354.2","3616.41",1.73447757335687,1.51980923449038,1.44183967038816,1.02056365055587,1.08462945537036,1.31747706485207,-0.449600862020724,-0.14768390229469,-1.88037797117457,-1.88037797117457,-1.88037797117457,-1.88037797117457
"355.192/3614.06","355.192","3614.06",1.98101981463582,1.68277605662008,1.51811081366833,0.869240418779738,-0.994880739539263,-0.994880739539263,-0.994880739539263,-0.994880739539263,-0.994880739539263,0.913018073070871,-0.994880739539263,-0.994880739539263
"356.2/3834.72","356.2","3834.72",0.983928593403528,1.66496605385076,1.25792847606909,0.722773362411977,0.999361213320696,0.589487770587501,-1.03670112913313,0.0986464280697544,-0.652813330781064,-0.74423221371738,-3.1793588938692,-0.703986330212539
"357.203/3832.37","357.203","3832.37",1.41464664431678,1.98489621323713,1.597177682267,1.14960301288497,-1.28663771063079,0.987549111571008,-1.28663771063079,0.58595359950782,-1.28663771063079,-1.28663771063079,-1.28663771063079,-1.28663771063079
"359.2/3722.82","359.2","3722.82",0.153072886288684,0.794631395846183,-0.126518600844632,-0.92202532768594,0.0285395870108529,-0.0965830978144516,-0.336598818142336,1.29479014031558,-1.01981534046429,0.0746390546485164,-0.266353909786457,0.422222030628274
"360.0155/2690.74","360.0155","2690.74",-2.02084997351692,2.13888126752497,1.99548440942204,1.98806915330965,1.87480932384836,-2.02084997351692,-2.02084997351692,2.04777564137851,-2.02084997351692,-2.02084997351692,-2.02084997351692,2.08008004561802
"361/2687.61","361","2687.61",-0.956079028528972,2.91766180829472,2.85098744436898,2.83606200409704,-0.956079028528972,-0.956079028528972,-0.956079028528972,-0.956079028528972,-0.956079028528972,-0.956079028528972,-0.956079028528972,-0.956079028528972
"361.054/2690.74","361.054","2690.74",1.5083466241051,-2.05857120872537,-2.05857120872537,-2.05857120872537,-2.05857120872537,1.46472436606238,1.59512777769958,1.48578836012923,1.40560544045752,-2.05857120872537,1.32581177916544,1.5074516960076
"361.116/3169.61","361.116","3169.61",-0.860359898535015,2.92956167511483,2.59832057481748,-0.860359898535015,2.21535683688282,-0.860359898535015,-0.860359898535015,-0.860359898535015,-0.860359898535015,-0.860359898535015,-0.860359898535015,-0.860359898535015
"361.138/3160.22","361.138","3160.22",2.03579015076527,-1.33210363560163,-1.33210363560163,1.63234718997032,-1.33210363560163,-1.33210363560163,2.02252912500307,2.1133290431117,-1.33210363560163,-1.33210363560163,-1.33210363560163,1.52072994036105
"361.1755/3170.4","361.1755","3170.4",-1.05932237467819,-1.05932237467819,-1.05932237467819,-1.05932237467819,-1.05932237467819,2.00682752518167,-1.05932237467819,-1.05932237467819,2.32764756987435,2.1209728656421,2.01913103672738,-1.05932237467819
"362.0585/2690.74","362.0585","2690.74",2.26621994158114,-1.02114336067001,-1.02114336067001,-1.02114336067001,2.02879357949164,2.03618091146883,-1.02114336067001,-1.02114336067001,1.83795245281848,-1.02114336067001,-1.02114336067001,-1.02114336067001
"362.086/2686.82","362.086","2686.82",-1.0334252090478,2.39079453291755,-1.0334252090478,-1.0334252090478,-1.0334252090478,-1.0334252090478,2.12530263228845,-1.0334252090478,-1.0334252090478,1.82899528331301,1.92230922386341,-1.0334252090478
"362.125/3169.61","362.125","3169.61",1.2034564423924,-1.51748097322382,-1.51748097322382,-1.51748097322382,-1.51748097322382,0.942086008905579,1.13368847073817,1.36983644199323,1.1494655978323,0.972705642865551,-1.51748097322382,0.816166261391829
"363.137/3258.82","363.137","3258.82",-1.04740680950891,1.98881321622459,1.72081220934042,1.1924879909327,1.12926278511723,-1.04740680950891,-1.04740680950891,-1.04740680950891,-1.04740680950891,1.30047146494739,-1.04740680950891,-1.04740680950891
"363.19/3265.07","363.19","3265.07",-0.716420808355901,-0.716420808355901,-0.716420808355901,-0.716420808355901,-0.716420808355901,-0.716420808355901,2.41367007724977,2.5448879160249,-0.716420808355901,-0.716420808355901,1.48922928192843,-0.716420808355901
"364.2/3725.95","364.2","3725.95",-1.63544259475918,0.953886163913409,0.874743809595215,-1.63544259475918,0.702811319868517,0.521419608012279,1.48763902953946,1.27575721829056,0.486181576766106,0.239331653051193,-1.63544259475918,-1.63544259475918
"365/2687.61","365","2687.61",0.648285433865443,0.753772292917675,0.481916059608567,-0.733521940259057,0.0643357473003435,-0.269633038604731,0.769390548745295,0.095918509098738,-0.18306052338282,-1.04525642290148,-0.246207210040269,-0.335939456347712
"365.1785/3392.62","365.1785","3392.62",-1.30555112353918,-1.30555112353918,1.48066964965498,-1.30555112353918,-1.30555112353918,-1.30555112353918,1.54692630382831,1.72984977717178,1.35615198459444,0.965555595279982,0.754153430705613,-1.30555112353918
"366/2687.61","366","2687.61",0.72971651468196,0.803865386621822,0.384092537595329,-0.769677189323375,-0.00478891591572772,-0.231418291555168,0.771867542308658,0.152739744484346,-0.139543980455717,-1.00447323094511,-0.295579893617057,-0.396800223879975
"366.1/2792.46","366.1","2792.46",0.679877165643144,0.521526848781819,0.810452974465264,0.897884046675049,1.0341033522239,0.840940347904426,0.777964474184976,-2.47514725273094,-2.47514725273094,-2.47514725273094,0.889175233618315,0.973517314695923
"366.141/2794.02","366.141","2794.02",-0.813756826811732,-0.813756826811732,-0.813756826811732,-0.813756826811732,-0.813756826811732,-0.813756826811732,-0.813756826811732,2.19216624222204,2.46224431068861,2.66940088839492,-0.813756826811732,-0.813756826811732
"366.202/3846.46","366.202","3846.46",-1.30144041920334,-1.30144041920334,1.68312641556005,1.25672320836525,1.26814226199449,1.06162319003502,-1.30144041920334,-1.30144041920334,-1.30144041920334,1.39812453167776,-1.30144041920334,1.14090290758748
"367.2/3529.55","367.2","3529.55",0.606847919132683,0.572626419458688,0.3628284563358,-0.585237606211842,-0.599516739532624,-0.612640834430569,0.648025544368199,0.990990906721322,0.333060255447399,-0.456305023168386,-0.530577318241752,-0.730101979878934
"368.2/3530.33","368.2","3530.33",0.81726282935199,0.510149269923515,0.210212770797545,-0.509019620379771,-0.586371479218052,-0.602118075475871,0.881538662259703,0.931508978029111,0.213049107943897,-0.464816724742392,-0.609635719876719,-0.791759998612978
"371.195/3637.53","371.195","3637.53",1.90707542035754,1.62160857294185,0.959738971689633,-1.1387704444766,-1.1387704444766,-1.1387704444766,1.96059308327671,1.52237706307047,-1.1387704444766,-1.1387704444766,-1.1387704444766,-1.1387704444766
"372.2/3276.03","372.2","3276.03",-3.53998909038784,1.1052477287489,0.854249881204247,0.638451737871754,0.608632715830003,0.421555488131803,-3.53998909038784,0.750968385379417,0.797171935344115,0.6912979085956,0.70664427647992,0.505758123189898
"373.1905/3253.34","373.1905","3253.34",-1.52314686841571,-1.52314686841571,-1.52314686841571,1.55867359230559,1.51381074762299,1.33069193836981,-1.52314686841571,-1.52314686841571,-1.52314686841571,1.61711012514703,1.65852131725094,1.46007348979794
"376.187/3452.09","376.187","3452.09",1.91962668864942,1.86923074329465,-0.723945539073141,1.0486949381614,-0.723945539073141,0.954011942479657,-0.723945539073141,-0.723945539073141,-0.723945539073141,-0.723945539073141,-0.723945539073141,-0.723945539073141
"376.2/3722.04","376.2","3722.04",0.701789946877681,1.0661472675023,-1.57002664742598,0.451323932389922,0.534950857731857,-1.57002664742598,-1.57002664742598,1.52719859987243,-1.57002664742598,0.72222000829947,0.365434197734744,0.911041779295535
"377.0385/3070.24","377.0385","3070.24",1.33449168850147,1.74532584065317,-0.649431745899951,-0.649431745899951,-0.649431745899951,0.811339722640239,1.30429671540474,-0.649431745899951,-0.649431745899951,-0.649431745899951,-0.649431745899951,-0.649431745899951
"379.129/3333.93","379.129","3333.93",0.934552001195463,1.43273188881382,-1.86021798376709,-1.86021798376709,1.43476625720938,1.70523123150735,1.1752917242393,-1.86021798376709,1.50940196636768,-1.86021798376709,1.10911484950245,-1.86021798376709
"380.1/3155.53","380.1","3155.53",-4.17496928384346,0.525169364861058,0.4094684643629,0.433811662084906,0.439383142816343,0.861307980588156,-0.0967610321742711,0.21500344272967,0.307905252729541,0.34013576193507,0.153513622465509,0.586031621444565
"381/2684.48","381","2684.48",1.96003724627279,1.49176262936227,1.50173107649476,-1.64038947691449,-1.64038947691449,-1.64038947691449,1.97436699020127,1.22821942697273,1.68621949218308,-1.64038947691449,-1.64038947691449,-1.64038947691449
"381.105/3154.75","381.105","3154.75",-2.62725721636482,0.666360146306594,0.526262445601257,0.604693272483093,0.544893300860957,0.626858861257697,-2.62725721636482,0.349791726400295,0.454472219810919,0.419199511967072,0.304355349547478,0.757627598494262
"382.1035/3248.64","382.1035","3248.64",-2.17223387924672,1.33020053442329,1.20911878551525,1.08541782662441,0.987838609105902,1.30806888139261,0.593327559938568,1.15105952772139,-2.17223387924672,-2.17223387924672,-2.17223387924672,1.02390379226546
"382.2/3787.77","382.2","3787.77",2.24124449805462,2.0394907822723,1.74846531574918,-1.11079298207934,1.43719172335837,-1.11079298207934,0.309158555120914,-1.11079298207934,-1.11079298207934,-1.11079298207934,-1.11079298207934,-1.11079298207934
"384.2305/3984.17","384.2305","3984.17",2.47312267945046,1.98181399679862,2.79109958457187,-1.01788574903116,-1.01788574903116,-1.01788574903116,0.897049731428301,-1.01788574903116,-1.01788574903116,-1.01788574903116,-1.01788574903116,-1.01788574903116
"385.138/3179","385.138","3179",1.48726746988519,-1.8630652065794,-1.8630652065794,1.28580682438941,1.26022164126765,1.13596846419046,-1.8630652065794,1.67747698819207,-1.8630652065794,1.27923971559546,1.18934492937676,-1.8630652065794
"386.115/3179","386.115","3179",-1.10683980311865,1.40685428717739,1.56189316704938,-1.10683980311865,-1.10683980311865,-1.10683980311865,1.66891487198513,1.81495678209543,-1.10683980311865,-1.10683980311865,-1.10683980311865,1.29525951352319
"386.1555/3170.4","386.1555","3170.4",1.98826972405793,-0.87733930455315,-0.87733930455315,1.80259910804401,-0.87733930455315,1.56186923636921,-0.87733930455315,-0.87733930455315,-0.87733930455315,1.66597636795406,-0.87733930455315,-0.87733930455315
"388.1/2681.35","388.1","2681.35",-1.44129173598843,1.52025976629987,-1.44129173598843,-1.44129173598843,-1.44129173598843,0.7776577878297,1.71063106052512,1.97279606780986,1.57345418446552,-1.44129173598843,-1.44129173598843,1.09295154900048
"389.1965/3355.84","389.1965","3355.84",-3.00216431772015,0.873389968902627,0.749270817847923,-3.00216431772015,0.319924374849026,0.415744707139437,0.95101263449555,1.04991722894646,0.699550035856409,0.347987037798759,0.303816265596528,0.293715564007578
"390.1925/3355.84","390.1925","3355.84",0.87125970447939,0.825392216987094,0.610653824264103,0.108859488241214,-2.40656688786272,0.286199568980394,-2.40656688786272,1.00956704049079,0.598519051532514,0.204314462791133,0.153608957595179,0.14475946036364
"391.114/3628.93","391.114","3628.93",-1.8659365689509,2.2884744975657,2.02727945791049,1.42151943602815,1.42043117525652,-1.8659365689509,-1.8659365689509,2.06257024162497,-1.8659365689509,-1.8659365689509,-1.8659365689509,1.97534460531956
"391.141/3623.45","391.141","3623.45",2.46211071787192,-1.60693632934223,-1.60693632934223,-1.60693632934223,-1.60693632934223,1.98905885580497,2.6735250924334,-1.60693632934223,2.35425676081047,-1.60693632934223,1.76960287847482,-1.60693632934223
"392.114/3628.14","392.114","3628.14",-1.17061141254864,2.43465254297153,-1.17061141254864,-1.17061141254864,-1.17061141254864,-1.17061141254864,2.66632689162595,2.19593504749708,-1.17061141254864,-1.17061141254864,-1.17061141254864,2.06797681829453
"392.1365/3624.23","392.1365","3624.23",-1.55466341534987,-1.55466341534987,1.94116542492401,1.25798888080435,1.19312750156139,1.66712555937444,-1.55466341534987,-1.55466341534987,2.09445451290076,1.1741186125343,-1.55466341534987,-1.55466341534987
"393.163/3625.8","393.163","3625.8",-1.29424063717045,-1.29424063717045,1.24741223453856,-1.29424063717045,-1.29424063717045,0.912302283107068,1.73124998167054,1.36161334557098,1.44232925793275,-1.29424063717045,-1.29424063717045,1.07053672020281
"395.2/3720.48","395.2","3720.48",-1.44470888538773,1.56182731618237,1.37842612428025,-1.44470888538773,0.441575975414836,0.528843032307868,-1.44470888538773,2.10361825574209,-1.44470888538773,0.698231845191086,-1.44470888538773,0.511021877820143
"395.2125/3711.09","395.2125","3711.09",2.2749478061962,-0.869986491845842,-0.869986491845842,-0.869986491845842,-0.869986491845842,-0.869986491845842,1.75869110290449,-0.869986491845842,1.60604470612695,-0.869986491845842,1.3202083195391,-0.869986491845842
"396.196/3329.24","396.196","3329.24",-0.545080770620164,0.308228601804027,-3.2569977524309,1.11441157932986,0.162739948826074,0.768059983641645,-0.154978881048391,-0.122621548906927,0.337988937635987,0.863480389854845,-0.267133889648883,0.791903401562832
"397.1735/3329.24","397.1735","3329.24",-1.10859011659263,-1.10859011659263,0.969297282591359,1.52358218513312,0.778591608165346,1.20812122955724,-1.10859011659263,-1.10859011659263,0.816119946164434,-1.10859011659263,-1.10859011659263,1.35582844794429
"398.2/3343.32","398.2","3343.32",-3.26178816294906,1.20277774011876,0.7969198131538,0.502277147352515,0.545643557886273,0.318722856171802,-3.26178816294906,0.883935372002101,0.709118351245818,0.667327294198395,0.53329428950854,0.363559904260121
"398.3/4060.07","398.3","4060.07",2.27350148034147,1.75696318692285,-0.846879642512272,0.188914990227165,0.905660613710304,0.803117226384109,-0.846879642512272,-0.846879642512272,-0.846879642512272,-0.846879642512272,-0.846879642512272,-0.846879642512272
"399.1/2798.72","399.1","2798.72",1.72876669524139,-1.45884937073531,1.02479963271376,1.31139983999699,-1.45884937073531,-1.45884937073531,1.77757811978658,0.0432022161177734,1.11501930911578,-1.45884937073531,-1.45884937073531,0.293481040704271
"400.1/2788.55","400.1","2788.55",-1.23656223592113,1.23204479234709,-1.23656223592113,-1.23656223592113,-1.23656223592113,-1.23656223592113,0.824073108790665,1.0099702320495,1.50169481759953,1.53870989506936,1.31288056967063,-1.23656223592113
"400.2/3610.93","400.2","3610.93",-2.34386223500195,-2.34386223500195,-2.34386223500195,1.95729177681338,1.55501851731523,1.41180879739384,-2.34386223500195,-2.34386223500195,1.93330957903305,1.87919895518383,1.59653697277628,1.38614657649415
"401.1/3329.24","401.1","3329.24",-1.04990246105041,1.06319600795913,1.45705612029646,1.90920440973401,1.28076290060559,-1.04990246105041,-1.04990246105041,-1.04990246105041,-1.04990246105041,-1.04990246105041,-1.04990246105041,1.63909778875768
"401.2/3740.82","401.2","3740.82",-1.1080290706951,1.70329834276229,-1.1080290706951,-1.1080290706951,-1.1080290706951,-1.1080290706951,1.05357974809598,2.9313544066437,3.17600006805881,-1.1080290706951,-1.1080290706951,-1.1080290706951
"401.2/3610.93","401.2","3610.93",-1.45008404700489,-1.45008404700489,-1.45008404700489,-1.45008404700489,2.01080342493697,1.89609607464039,-1.45008404700489,-1.45008404700489,-1.45008404700489,2.40353051726296,1.98980485596884,1.85035345622505
"403.086/2949.74","403.086","2949.74",-0.654741698485668,-0.654741698485668,-0.654741698485668,-0.654741698485668,-0.654741698485668,1.21881803618028,1.56027209434838,1.19009227221854,-0.654741698485668,-0.654741698485668,-0.654741698485668,1.26875118513815
"408.1025/2895.75","408.1025","2895.75",-0.924628743457316,2.84006249723164,-0.924628743457316,-0.924628743457316,-0.924628743457316,-0.924628743457316,-0.924628743457316,1.25252227832538,-0.924628743457316,1.07494393056771,2.22950124153381,-0.924628743457316
"408.1/3444.26","408.1","3444.26",2.21658965309548,2.4383635258811,-0.892695756218752,1.48856242157788,-0.892695756218752,-0.892695756218752,-0.892695756218752,-0.892695756218752,-0.892695756218752,0.998050449195547,-0.892695756218752,-0.892695756218752
"408.2/3441.91","408.2","3441.91",0.530123135011609,-1.04383506663344,-1.04383506663344,-1.04383506663344,-1.04383506663344,1.32785093592074,1.48656968895714,-1.04383506663344,2.57401837741921,-1.04383506663344,-1.04383506663344,1.38828332912537
"410.266/3939.57","410.266","3939.57",-1.27736858251164,2.25272926612921,2.2890152367342,-1.27736858251164,1.91323805957977,1.8081628958461,-1.27736858251164,-1.27736858251164,0.678434619292186,-1.27736858251164,-1.27736858251164,-1.27736858251164
"411.23/3934.88","411.23","3934.88",1.76556392387202,2.12421714496731,-0.914133698325553,1.76580655348431,-0.914133698325553,1.65748196428078,-0.914133698325553,-0.914133698325553,-0.914133698325553,-0.914133698325553,-0.914133698325553,-0.914133698325553
"412.2895/4110.15","412.2895","4110.15",2.63670273581607,-1.56722423769012,2.03217563633352,1.2308407692055,1.37972697516155,1.14730579400414,0.976593515619928,-1.56722423769012,-1.56722423769012,-1.56722423769012,-1.56722423769012,-1.56722423769012
"413.1/3625.8","413.1","3625.8",1.42016368214564,1.52302135819873,1.24604658243053,-0.634713725705635,-0.344379363747635,0.467235005219448,0.657662602993493,-2.38436255435471,-2.38436255435471,-0.347723100728971,0.303823294311069,0.477588773592744
"413.295/4114.85","413.295","4114.85",2.95626786649829,2.49349767475665,-0.770646684211427,-0.770646684211427,1.48605461664791,-0.770646684211427,-0.770646684211427,-0.770646684211427,-0.770646684211427,-0.770646684211427,-0.770646684211427,-0.770646684211427
"414.1955/3061.63","414.1955","3061.63",0.64736703221589,0.993902652639096,-1.77448361424962,-1.77448361424962,-1.77448361424962,0.743618143857093,1.8272987470759,0.363012832004887,0.674007713114387,-1.77448361424962,0.232288599795283,1.61643873629592
"416.1/2687.61","416.1","2687.61",1.18619962508686,1.33875748319434,-1.82607913440495,-1.82607913440495,-1.82607913440495,0.650846865355071,1.25873970313755,1.11096213787336,0.863091856631749,0.34235137576617,-1.82607913440495,0.553367490574685
"421.0845/2797.15","421.0845","2797.15",1.88889623325096,-0.672222800071208,-0.672222800071208,-0.672222800071208,-0.672222800071208,-0.672222800071208,1.73886023500511,-0.672222800071208,1.1596267480446,0.590399184268995,-0.672222800071208,-0.672222800071208
"423.152/3254.12","423.152","3254.12",-1.00132692622596,1.70907456726539,1.49813077994845,1.30903550963008,1.37786839088246,1.11517923585534,-1.00132692622596,-1.00132692622596,-1.00132692622596,-1.00132692622596,-1.00132692622596,-1.00132692622596
"424.2/3443.48","424.2","3443.48",-2.23626165607478,-2.23626165607478,1.436660246498,0.922194562728755,1.2144789264618,0.496963493843201,-2.23626165607478,-2.23626165607478,1.40013384226079,1.34124735254911,1.3325922899785,0.800775909978969
"425.202/3439.57","425.202","3439.57",-0.912755750867796,-0.912755750867796,-0.912755750867796,1.3356412245489,-0.912755750867796,-0.912755750867796,-0.912755750867796,-0.912755750867796,2.28977142443709,-0.912755750867796,2.11173252521398,1.5649008327424
"426.1/3017.03","426.1","3017.03",0.995037573134664,1.08705776397488,0.552126179820606,-0.541136879178375,-0.839015973451073,-1.80878031256654,1.04824427323497,1.21568033628954,-0.0739283132756812,-0.473146512927925,-0.363693148920266,-0.798444986134815
"426.2/3639.88","426.2","3639.88",-2.74214894627025,-2.74214894627025,-2.74214894627025,1.54093522620843,1.26163118538939,1.16925694163429,-2.74214894627025,1.61652023056793,1.60046166214405,1.43895501897883,1.33290068898359,1.00793483117448
"427.2/3623.45","427.2","3623.45",-1.45246818445432,-1.45246818445432,-1.45246818445432,-1.45246818445432,2.01527792172145,1.97028526865828,-1.45246818445432,-1.45246818445432,-1.45246818445432,2.24039091156509,2.15581672109437,1.78550646814105
"429.2/3886.36","429.2","3886.36",-0.191552953550915,-1.14205545715548,-0.203241400418801,-0.37774693342209,0.729090473968211,0.873593914965813,0.11714227527664,1.76110044818801,-3.57013402644678,0.602268608038443,0.61614729827853,0.785387752278416
"430.1/2688.39","430.1","2688.39",-0.709218165682136,-0.416925479976047,0.0193909258506831,0.606672003870176,0.497688721324608,0.551875929307202,-0.575168119249609,-0.716650248985817,-0.292012870439363,0.177263149367273,0.246391288230038,0.610692866382985
"430.2/3886.36","430.2","3886.36",-1.88372435944684,-1.88372435944684,0.162220751080577,-1.88372435944684,0.983447464826757,1.17141503952452,0.40056515010488,1.94810367124304,-1.88372435944684,0.872146623844538,0.936176442065016,1.06082229509806
"430.2/4071.03","430.2","4071.03",2.40581823256677,2.00721121768848,1.97826340483836,-0.710143650565957,-0.710143650565957,-0.710143650565957,-0.710143650565957,-0.710143650565957,-0.710143650565957,-0.710143650565957,-0.710143650565957,-0.710143650565957
"431.105/2687.61","431.105","2687.61",0.0273286916249313,-3.73214840206981,0.329011880475422,0.613615985952253,0.52270666767013,0.526979503408484,0.0895218279683384,-0.0295595124578877,0.117686711031576,0.391387070951947,0.514299724139158,0.629169851305465
"433.193/3817.5","433.193","3817.5",1.15567749000861,1.21442156017911,-1.70045309232732,-1.70045309232732,0.913291650037137,-1.70045309232732,1.56467291803328,-1.70045309232732,1.23621037134022,-1.70045309232732,1.13759904317647,1.2803924288618
"436.197/3625.01","436.197","3625.01",1.38890651157339,-1.63499787886764,-1.63499787886764,-1.63499787886764,-1.63499787886764,0.566578175965915,1.41052800560902,1.11264388068407,1.11185550403085,-0.321847249884289,0.26168086535983,1.00964582213178
"438.17/3449.74","438.17","3449.74",2.3101946623681,-1.5094192661269,-1.5094192661269,1.88584018298937,1.9161950435251,-1.5094192661269,2.27084053582612,-1.5094192661269,2.1828644381796,-1.5094192661269,-1.5094192661269,-1.5094192661269
"438.3/4050.68","438.3","4050.68",2.35626240114903,1.77508877524803,1.85824218616136,1.27512316211372,-1.45908539764439,1.21660177150373,0.27319408969046,-1.45908539764439,-1.45908539764439,-1.45908539764439,-1.45908539764439,-1.45908539764439
"439.162/3451.3","439.162","3451.3",1.48961618622744,1.49989500406774,-1.77114018204235,0.996001450347427,-1.77114018204235,-1.77114018204235,1.43176978541926,1.46160514904622,-1.77114018204235,1.03878281118599,0.938030523917665,-1.77114018204235
"439.3/4049.12","439.3","4049.12",2.75492434788799,2.05789809474976,-0.698315810098557,1.47201984824927,-0.698315810098557,-0.698315810098557,-0.698315810098557,-0.698315810098557,-0.698315810098557,-0.698315810098557,-0.698315810098557,-0.698315810098557
"440.1775/3474","440.1775","3474",-1.33623327006787,-1.33623327006787,1.37498817579041,-1.33623327006787,-1.33623327006787,-1.33623327006787,1.64762309916257,1.67443848619089,-1.33623327006787,1.1442764811849,1.11676297526858,1.05931040280986
"444.1/2687.61","444.1","2687.61",-1.6540152361181,1.24998384896776,-1.6540152361181,1.02710733679185,0.846221527100538,0.901383575521795,-1.6540152361181,0.970035220241419,0.144911201581267,-1.6540152361181,0.622867107486889,0.853551126780881
"444.184/2898.88","444.184","2898.88",1.30663461390052,1.0124242175544,-0.957379754576388,-0.957379754576388,-0.957379754576388,-0.957379754576388,2.13574327834074,-0.957379754576388,-0.957379754576388,-0.957379754576388,1.36495091168205,0.881905260557014
"447.2/3870.71","447.2","3870.71",-0.941290919443574,1.18298611680712,0.717669223972297,-0.165474580434957,-0.587718585210317,-0.494811042437609,-1.34489021057837,1.08292973515566,1.00419396163017,-0.258841431867535,-0.252449834743446,0.0576975671505654
"448.2/3870.71","448.2","3870.71",0.813240952256838,-1.81428521899394,1.57252131286823,-1.81428521899394,-1.81428521899394,0.997994035602494,0.861140008959305,1.77976036600802,1.77162559850369,-1.81428521899394,-1.81428521899394,1.27514382077116
"448.2/3440.35","448.2","3440.35",-3.11485403680843,1.28222169266237,0.751490453898178,0.618531663097544,0.474936547720984,-0.0229263053862568,-3.11485403680843,0.90356880254441,0.935842464421043,0.553024905920517,0.535371951494786,0.197645897243301
"449.2/3416.88","449.2","3416.88",-1.07698209114866,-1.07698209114866,-1.07698209114866,-1.07698209114866,1.7084854831112,0.98241836286158,-1.07698209114866,-1.07698209114866,-1.07698209114866,1.74698342096135,1.73392032659055,1.36706704451594
"452.1/3077.28","452.1","3077.28",1.33250112358679,1.19247227720562,0.929779147772843,0.435588870596781,0.381065479014886,-2.64115534944701,1.40492612964198,1.48350744510812,-2.64115534944701,-2.64115534944701,0.480680652077014,0.282944923337003
"454.1045/3293.24","454.1045","3293.24",1.75903956591754,1.62457547151199,1.47349405144156,1.03645093378037,1.08854533455891,0.899832154807227,1.79979005745495,-2.69601443915909,-2.69601443915909,-2.69601443915909,-2.69601443915909,1.10233018716381
"455.1125/3285.42","455.1125","3285.42",2.08336108051498,1.92307019462921,1.74820748377463,1.27959813003556,1.17376511119935,-1.72216778358912,2.12500470138099,-1.72216778358912,-1.72216778358912,-1.72216778358912,-1.72216778358912,-1.72216778358912
"455.133/3299.5","455.133","3299.5",-0.899048168248071,-0.899048168248071,-0.899048168248071,-0.899048168248071,-0.899048168248071,-0.899048168248071,-0.899048168248071,3.29432155371136,-0.899048168248071,-0.899048168248071,2.46916527237759,2.32794668814368
"456.1435/3286.2","456.1435","3286.2",-0.853455180147902,-0.853455180147902,2.178104217162,1.55314598358715,-0.853455180147902,1.35520327353329,-0.853455180147902,-0.853455180147902,-0.853455180147902,1.74118796690078,-0.853455180147902,-0.853455180147902
"456.1715/3301.85","456.1715","3301.85",-0.881447583161353,-0.881447583161353,-0.881447583161353,-0.881447583161353,1.42448492549002,-0.881447583161353,-0.881447583161353,2.4550774548854,-0.881447583161353,-0.881447583161353,1.63742801113467,1.53459027378074
"458.2/3044.42","458.2","3044.42",0.208620361962351,0.764631115189605,-2.58904992042056,-0.192247042431866,-2.58904992042056,0.0856591459025617,1.91177704261522,0.0264678745814185,0.527441974859502,0.0921510344436726,0.188144001877644,1.56545433184101
"459.2/3045.98","459.2","3045.98",-0.797503244772232,-0.797503244772232,-0.797503244772232,-0.797503244772232,-0.797503244772232,-0.797503244772232,2.82677367932208,-0.797503244772232,1.00560330437841,-0.797503244772232,0.275603413301431,2.27204556117593
"461.2/3906.71","461.2","3906.71",-1.06981639534765,1.86224736506374,1.89292730259541,-1.06981639534765,-1.06981639534765,-1.06981639534765,-1.06981639534765,-1.06981639534765,-1.06981639534765,1.35537127319562,0.861269079019797,1.51689974755896
"462.2/3277.59","462.2","3277.59",-1.83675200521477,-1.83675200521477,-1.83675200521477,1.19394051310593,1.37777879105163,1.41136126310967,-1.83675200521477,-1.83675200521477,1.36776277800818,1.28977966995024,1.26303499243232,1.28010201841589
