"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"348.142/3490.43","348.142","3490.43",1.08638073641373,2.05432028387408,0.927529334661096,0.773602196381991,-0.752244388515196,-0.752244388515196,-0.752244388515196,-0.752244388515196,0.423878168275475,-0.752244388515196,-0.752244388515196,-0.752244388515196
"348.164/3284.64","348.164","3284.64",1.38183706116947,1.64071563903985,-0.668813444369987,0.929030371264969,-0.668813444369987,1.39892448348561,-0.668813444369987,-0.668813444369987,-0.668813444369987,-0.668813444369987,-0.668813444369987,-0.668813444369987
"348.183/3499.82","348.183","3499.82",2.2993535292084,-0.890376866662061,-0.890376866662061,-0.890376866662061,-0.890376866662061,-0.0317581784155856,1.0310867185342,0.581504598022611,-0.890376866662061,0.515386417915889,-0.171361149240433,0.227672397285217
"349.112/3421.57","349.112","3421.57",2.1273668564988,-0.543288403098176,-0.543288403098176,-0.543288403098176,1.34306333663486,1.41916543474994,-0.543288403098176,-0.543288403098176,-0.543288403098176,-0.543288403098176,-0.543288403098176,-0.543288403098176
"350.18/3657.88","350.18","3657.88",1.76624900620367,-0.604104337345662,-0.604104337345662,-0.604104337345662,-0.604104337345662,-0.604104337345662,-0.604104337345662,2.07654750848609,0.776702147014652,0.213336037060885,-0.604104337345662,-0.604104337345662
"351.123/3500.6","351.123","3500.6",1.65597470503716,-0.789791824077377,-0.789791824077377,-0.789791824077377,0.659161976549104,0.43901984729836,-0.789791824077377,-0.789791824077377,1.95758032791473,-0.789791824077377,0.179943917218961,-0.152929829554055
"352.1/2792.46","352.1","2792.46",1.18667026494272,0.397671407067559,0.829737275572014,-1.07378120778447,-1.07378120778447,-1.07378120778447,1.22495929257648,0.61279744842798,1.04853910974578,-1.07378120778447,0.0685312405898275,-1.07378120778447
"353.132/3496.69","353.132","3496.69",1.5203612435837,1.98159064294316,-0.940281306686889,0.297076732839746,0.338089539628388,0.0733296642201892,-0.940281306686889,-0.940281306686889,-0.940281306686889,0.325162932649604,0.165795777569664,-0.940281306686889
"354.2/3616.41","354.2","3616.41",1.74372935665412,1.1786010121086,1.00315546543584,0.269717604960151,0.361275352355882,0.751658841279803,-0.759107792758603,-0.655642117372246,-0.973346930665886,-0.973346930665886,-0.973346930665886,-0.973346930665886
"355.192/3614.06","355.192","3614.06",2.07368665405517,1.38243082863623,1.07144819306056,0.20255103438709,-0.711006126005146,-0.711006126005146,-0.711006126005146,-0.711006126005146,-0.711006126005146,0.246926171896973,-0.711006126005146,-0.711006126005146
"356.2/3834.72","356.2","3834.72",0.606361755634419,2.179821245765,1.12282225855373,0.222789201401009,0.632081076621107,0.06017109495354,-0.899642255382728,-0.391268513430563,-0.783349551778852,-0.814925065906984,-1.13350623115422,-0.801355015275449
"357.203/3832.37","357.203","3832.37",0.857947877138669,2.16353450004451,1.20109176841266,0.455369898714012,-0.801271621621423,0.255150840742419,-0.801271621621423,-0.125465155323739,-0.801271621621423,-0.801271621621423,-0.801271621621423,-0.801271621621423
"359.2/3722.82","359.2","3722.82",0.0956527363945314,1.21489857024264,-0.29988408504417,-1.18807861049021,-0.086668738449203,-0.259868733144232,-0.566068054761138,2.34086431529976,-1.27695652404464,-0.0203628278299891,-0.479842708145913,0.526314659972567
"360.0155/2690.74","360.0155","2690.74",-0.944169063798791,1.28498689365808,0.862004773650603,0.84245320149324,0.568754538220486,-0.944169063798791,-0.944169063798791,1.00607180047739,-0.944169063798791,-0.944169063798791,-0.944169063798791,1.10074317529295
"361/2687.61","361","2687.61",-0.552074380377915,1.79026270630839,1.6085646542671,1.56984206282574,-0.552074380377915,-0.552074380377915,-0.552074380377915,-0.552074380377915,-0.552074380377915,-0.552074380377915,-0.552074380377915,-0.552074380377915
"361.054/2690.74","361.054","2690.74",0.88495698435588,-1.11972251455353,-1.11972251455353,-1.11972251455353,-1.11972251455353,0.776510835884215,1.11926193658895,0.828132394475549,0.63873899223475,-1.11972251455353,0.468339690646432,0.882671738581899
"361.116/3169.61","361.116","3169.61",-0.519756771463858,2.38745198194432,1.49580537449866,-0.519756771463858,0.79455358673174,-0.519756771463858,-0.519756771463858,-0.519756771463858,-0.519756771463858,-0.519756771463858,-0.519756771463858,-0.519756771463858
"361.138/3160.22","361.138","3160.22",1.39830243553756,-0.765617327812333,-0.765617327812333,0.579722558565327,-0.765617327812333,-0.765617327812333,1.36494885643243,1.60381158054799,-0.765617327812333,-0.765617327812333,-0.765617327812333,0.412535863603035
"361.1755/3170.4","361.1755","3170.4",-0.66562019404487,-0.66562019404487,-0.66562019404487,-0.66562019404487,-0.66562019404487,1.07721586913983,-0.66562019404487,-0.66562019404487,1.83049601731121,1.31572382093351,1.10152584497441,-0.66562019404487
"362.0585/2690.74","362.0585","2690.74",1.84081029802713,-0.663136296402628,-0.663136296402628,-0.663136296402628,1.27134825730823,1.28701524525741,-0.663136296402628,-0.663136296402628,0.905916570628247,-0.663136296402628,-0.663136296402628,-0.663136296402628
"362.086/2686.82","362.086","2686.82",-0.647946419105757,2.0483325298375,-0.647946419105757,-0.647946419105757,-0.647946419105757,-0.647946419105757,1.36805266016667,-0.647946419105757,-0.647946419105757,0.804170783246254,0.963015379595629,-0.647946419105757
"362.125/3169.61","362.125","3169.61",0.993298061916758,-1.09273495524147,-1.09273495524147,-1.09273495524147,-1.09273495524147,0.503134086847392,0.850549126864364,1.37369512957664,0.88202151617189,0.554569016776565,-1.09273495524147,0.306407838053737
"363.137/3258.82","363.137","3258.82",-0.733856321948456,2.06854271543153,1.4209946702542,0.526281559114475,0.44526168887127,-0.733856321948456,-0.733856321948456,-0.733856321948456,-0.733856321948456,0.675913619967721,-0.733856321948456,-0.733856321948456
"363.19/3265.07","363.19","3265.07",-0.505835553444304,-0.505835553444304,-0.505835553444304,-0.505835553444304,-0.505835553444304,-0.505835553444304,1.89326871004097,2.21757227418523,-0.505835553444304,-0.505835553444304,0.441678996772529,-0.505835553444304
"364.2/3725.95","364.2","3725.95",-1.11411798606164,0.671685012755768,0.539086233197057,-1.11411798606164,0.280590752451244,0.0466417171133995,1.84892318968113,1.31551943870647,0.00531527796671714,-0.251289677625225,-1.11411798606164,-1.11411798606164
"365/2687.61","365","2687.61",1.15895559442601,1.39815968503721,0.801810260012668,-1.19144471788093,0.00432988435632644,-0.543409148267669,1.4344502812753,0.0600559154270893,-0.40843866678645,-1.56347890136087,-0.507351789070091,-0.643638397168585
"365.1785/3392.62","365.1785","3392.62",-0.870908599013619,-0.870908599013619,1.10795373626719,-0.870908599013619,-0.870908599013619,-0.870908599013619,1.24763207259736,1.68279612041504,0.868343098768883,0.27841405095134,0.0403125150819033,-0.870908599013619
"366/2687.61","366","2687.61",1.30211737242115,1.47077174576069,0.580353226960501,-1.2054650042856,-0.118164591761427,-0.476639951988347,1.39736084080123,0.151419274057255,-0.335326313783235,-1.47625919188889,-0.572212108237301,-0.717955298056024
"366.1/2792.46","366.1","2792.46",0.202612063172922,-0.0797327899373189,0.473025081441235,0.675706316364138,1.03055122207268,0.541620379518292,0.402278785898507,-1.5890862153788,-1.5890862153788,-1.5890862153788,0.654682430525517,0.866515157080439
"366.141/2794.02","366.141","2794.02",-0.538274632454353,-0.538274632454353,-0.538274632454353,-0.538274632454353,-0.538274632454353,-0.538274632454353,-0.538274632454353,1.07927554503834,1.61882064319432,2.14637550385651,-0.538274632454353,-0.538274632454353
"366.202/3846.46","366.202","3846.46",-0.913037014722688,-0.913037014722688,1.72735213059702,0.794562066326484,0.81494373875713,0.478347432547748,-0.913037014722688,-0.913037014722688,-0.913037014722688,1.06318089717381,-0.913037014722688,0.599835822933935
"367.2/3529.55","367.2","3529.55",0.923888071847994,0.856933399008526,0.467801408638444,-0.904339955362923,-0.920938873238909,-0.936103317559069,1.00580161486086,1.74897238170027,0.41544302564109,-0.749638593351885,-0.839826164723559,-1.06799299746084
"368.2/3530.33","368.2","3530.33",1.26911563217442,0.678268547180444,0.176429487038608,-0.779128687563068,-0.864311396189099,-0.881283983589351,1.40369184102462,1.51109965019466,0.180858207593448,-0.729072796787557,-0.889343687733751,-1.07632281334338
"371.195/3637.53","371.195","3637.53",1.58877864376505,0.985170031717425,0.096635051369551,-0.743569841522488,-0.743569841522488,-0.743569841522488,1.72217871581227,0.812226447993118,-0.743569841522488,-0.743569841522488,-0.743569841522488,-0.743569841522488
"372.2/3276.03","372.2","3276.03",-1.87574368895098,1.61152642580638,0.731488188913869,0.153819625954326,0.0847055230840206,-0.298683471309115,-1.87574368895098,0.437082368875393,0.564465415173659,0.282294386073034,0.321092645233083,-0.136303729902693
"373.1905/3253.34","373.1905","3253.34",-0.944119933289204,-0.944119933289204,-0.944119933289204,1.00834485892347,0.910749468224837,0.558936051897558,-0.944119933289204,-0.944119933289204,-0.944119933289204,1.14293823586938,1.24371439331261,0.800036591507381
"376.187/3452.09","376.187","3452.09",2.00140503726317,1.88776647854339,-0.60756808948042,0.539634656477895,-0.60756808948042,0.4317385435589,-0.60756808948042,-0.60756808948042,-0.60756808948042,-0.60756808948042,-0.60756808948042,-0.60756808948042
"376.2/3722.04","376.2","3722.04",0.349220060753899,0.963613558373406,-1.12622309591253,0.0226988131643211,0.124259348202394,-1.12622309591253,-1.12622309591253,2.06143671824828,-1.12622309591253,0.378971627049663,-0.0745209495457571,0.679213207403908
"377.0385/3070.24","377.0385","3070.24",1.27098599092292,2.09996130230609,-0.636286415324935,-0.636286415324935,-0.636286415324935,0.500644177733686,1.21869985163678,-0.636286415324935,-0.636286415324935,-0.636286415324935,-0.636286415324935,-0.636286415324935
"379.129/3333.93","379.129","3333.93",0.0336631743110474,0.893790927300433,-1.03791518901954,-1.03791518901954,0.898406570012963,1.61865256203293,0.388587478103745,-1.03791518901954,1.07540359702055,-1.03791518901954,0.281071636316036,-1.03791518901954
"380.1/3155.53","380.1","3155.53",-2.50275273787153,0.552264663114001,0.237852034113003,0.301235102246463,0.315943739680619,1.68225876515475,-0.802598322532736,-0.220310031672592,-0.0117034481180892,0.0649644127307612,-0.348835319849969,0.731681143005323
"381/2684.48","381","2684.48",1.57414502114699,0.510729635985125,0.52772025378198,-0.873157709786003,-0.873157709786003,-0.873157709786003,1.61700633046097,0.127704636462421,0.881640380878534,-0.873157709786003,-0.873157709786003,-0.873157709786003
"381.105/3154.75","381.105","3154.75",-2.04715220630357,0.726476007457038,0.393364097782031,0.574921192807098,0.435395592758239,0.62847816943932,-2.04715220630357,0.026771783044342,0.237525230116079,0.164392601508703,-0.0589935274646419,0.965973265158937
"382.1035/3248.64","382.1035","3248.64",-1.26400529507542,1.17390859559731,0.858620548828155,0.577748525643114,0.382059095131824,1.11304233677448,-0.223209510393834,0.721943945341218,-1.26400529507542,-1.26400529507542,-1.26400529507542,0.45190764337943
"382.2/3787.77","382.2","3787.77",2.0547077127882,1.53788404657063,0.954554491864954,-0.668599445723475,0.493073249867227,-0.668599445723475,-0.360023381026683,-0.668599445723475,-0.668599445723475,-0.668599445723475,-0.668599445723475,-0.668599445723475
"384.2305/3984.17","384.2305","3984.17",1.53073055693124,0.652492483786484,2.40623890766959,-0.54735319336095,-0.54735319336095,-0.54735319336095,-0.210636401499712,-0.54735319336095,-0.54735319336095,-0.54735319336095,-0.54735319336095,-0.54735319336095
"385.138/3179","385.138","3179",1.08692872189374,-1.07052157914615,-1.07052157914615,0.633033313367626,0.582519881100077,0.357171932193466,-1.07052157914615,1.62296108730431,-1.07052157914615,0.619926338014067,0.450066621857467,-1.07052157914615
"386.115/3179","386.115","3179",-0.785196106544918,0.812267235424058,1.09183040692996,-0.785196106544918,-0.785196106544918,-0.785196106544918,1.3103445042247,1.6468266793508,-0.785196106544918,-0.785196106544918,-0.785196106544918,0.635103919884907
"386.1555/3170.4","386.1555","3170.4",1.81411823186169,-0.664154955524045,-0.664154955524045,1.40127432712954,-0.664154955524045,0.959174824130426,-0.664154955524045,-0.664154955524045,-0.664154955524045,1.13867226107072,-0.664154955524045,-0.664154955524045
"388.1/2681.35","388.1","2681.35",-0.83445832245832,0.837581992542963,-0.83445832245832,-0.83445832245832,-0.83445832245832,-0.115974171859277,1.2293769146752,1.9166797516486,0.93920172103228,-0.83445832245832,-0.83445832245832,0.199883726710155
"389.1965/3355.84","389.1965","3355.84",-1.74208710113419,0.906497883985251,0.593622478791492,-1.74208710113419,-0.235075838256045,-0.0793801013335479,1.12262378999375,1.42318634154047,0.478678728055784,-0.190996105054905,-0.25983030476799,-0.275152670685871
"390.1925/3355.84","390.1925","3355.84",1.08833885997292,0.97787352437513,0.511839646139398,-0.307981914809839,-1.73301705291462,-0.0553639085113795,-1.73301705291462,1.44733366223717,0.487841208675861,-0.176513078520415,-0.247610637832128,-0.259723255897474
"391.114/3628.93","391.114","3628.93",-0.833419279705518,1.87332146218992,1.06053524731129,-0.00846331266801092,-0.00969862788942201,-0.833419279705518,-0.833419279705518,1.15421544301856,-0.833419279705518,-0.833419279705518,-0.833419279705518,0.930605466270767
"391.141/3623.45","391.141","3623.45",1.3666557518836,-0.709492149950037,-0.709492149950037,-0.709492149950037,-0.709492149950037,0.36520704102158,2.07543776693244,-0.709492149950037,1.07755427199447,-0.709492149950037,0.0815902178181735,-0.709492149950037
"392.114/3628.14","392.114","3628.14",-0.639206829653387,1.42752047379614,-0.639206829653387,-0.639206829653387,-0.639206829653387,-0.639206829653387,2.10018300909452,0.9050316448949,-0.639206829653387,-0.639206829653387,-0.639206829653387,0.680919509441535
"392.1365/3624.23","392.1365","3624.23",-0.81288611991287,-0.81288611991287,1.51503818494011,0.230872725125242,0.15327520839926,0.878069156275105,-0.81288611991287,-0.81288611991287,1.96846042864372,0.131601016093792,-0.81288611991287,-0.81288611991287
"393.163/3625.8","393.163","3625.8",-0.891179071514499,-0.891179071514499,0.749438389731048,-0.891179071514499,-0.891179071514499,0.259360263298214,1.79676406457211,0.955262029648305,1.11475572655975,-0.891179071514499,-0.891179071514499,0.471493955277562
"395.2/3720.48","395.2","3720.48",-0.776060948738088,1.11479179702831,0.795430584663733,-0.776060948738088,-0.19616810149455,-0.136280913279081,-0.776060948738088,2.45640424070565,-0.776060948738088,-0.00495789618635177,-0.776060948738088,-0.148914967747267
"395.2125/3711.09","395.2125","3711.09",2.33762937232818,-0.618224074000776,-0.618224074000776,-0.618224074000776,-0.618224074000776,-0.618224074000776,1.16850729200089,-0.618224074000776,0.914977887907767,-0.618224074000776,0.524678039769372,-0.618224074000776
"396.196/3329.24","396.196","3329.24",-0.926416617834086,0.0195024274343542,-1.78877146590561,1.74385998442717,-0.190226913026396,0.86681565239201,-0.572049144273255,-0.537422233415171,0.0654723917170863,1.08487918226798,-0.685408497843641,0.919765234059556
"397.1735/3329.24","397.1735","3329.24",-0.894086422767438,-0.894086422767438,0.617898229225322,1.67533825578768,0.35132048551799,1.01580654126887,-0.894086422767438,-0.894086422767438,0.400558336929637,-0.894086422767438,-0.894086422767438,1.30359668787512
"398.2/3343.32","398.2","3343.32",-1.72410880187716,1.885895250907,0.604470766751871,-0.0329377752941366,0.0487578339289618,-0.339697114502692,-1.72410880187716,0.834438664375999,0.393122383303646,0.299284507090063,0.025106808300613,-0.270223721107011
"398.3/4060.07","398.3","4060.07",2.54418847484624,1.38464658690305,-0.59202516539527,-0.230320008719481,0.267819673575529,0.177841431161559,-0.59202516539527,-0.59202516539527,-0.59202516539527,-0.59202516539527,-0.59202516539527,-0.59202516539527
"399.1/2798.72","399.1","2798.72",1.66272177596191,-0.863514911512044,0.364348258975482,0.790689265364866,-0.863514911512044,-0.863514911512044,1.78931165171248,-0.459436285689757,0.486198960435319,-0.863514911512044,-0.863514911512044,-0.316259069200076
"400.1/2788.55","400.1","2788.55",-0.904625904460098,0.845433936823737,-0.904625904460098,-0.904625904460098,-0.904625904460098,-0.904625904460098,0.240612137669465,0.488752703847568,1.38683646277019,1.47200582989689,0.994114355752734,-0.904625904460098
"400.2/3610.93","400.2","3610.93",-1.0133850954762,-1.0133850954762,-1.0133850954762,1.46524177433857,0.373386933794705,0.114082510822427,-1.0133850954762,-1.0133850954762,1.38095496386694,1.20113874696993,0.459114828490924,0.0730057190975147
"401.1/3329.24","401.1","3329.24",-0.754438899530302,0.388107503631725,0.964506131630743,1.93834112990291,0.680890112625208,-0.754438899530302,-0.754438899530302,-0.754438899530302,-0.754438899530302,-0.754438899530302,-0.754438899530302,1.30922741892153
"401.2/3740.82","401.2","3740.82",-0.489317352473152,0.00663304399868888,-0.489317352473152,-0.489317352473152,-0.489317352473152,-0.489317352473152,-0.270354748208848,1.71330980073426,2.46495072326112,-0.489317352473152,-0.489317352473152,-0.489317352473152
"401.2/3610.93","401.2","3610.93",-0.759259080002169,-0.759259080002169,-0.759259080002169,-0.759259080002169,0.961510225287657,0.729307605584993,-0.759259080002169,-0.759259080002169,-0.759259080002169,2.06193471105508,0.916485269711234,0.645575748376218
"403.086/2949.74","403.086","2949.74",-0.667018141642657,-0.667018141642657,-0.667018141642657,-0.667018141642657,-0.667018141642657,1.15986773586006,1.81824107031474,1.11107342254819,-0.667018141642657,-0.667018141642657,-0.667018141642657,1.24696290441826
"408.1025/2895.75","408.1025","2895.75",-0.505352906335442,2.72978390363097,-0.505352906335442,-0.505352906335442,-0.505352906335442,-0.505352906335442,-0.505352906335442,0.100513517573381,-0.505352906335442,-0.0101845482091006,1.22271037768828,-0.505352906335442
"408.1/3444.26","408.1","3444.26",1.71419045517492,2.27675487634209,-0.571140662881203,0.514011107860231,-0.571140662881203,-0.571140662881203,-0.571140662881203,-0.571140662881203,-0.571140662881203,0.0641688636723883,-0.571140662881203,-0.571140662881203
"408.2/3441.91","408.2","3441.91",-0.183313695225683,-0.577787468651788,-0.577787468651788,-0.577787468651788,-0.577787468651788,0.389658142805013,0.564755335721028,-0.577787468651788,2.82016111269007,-0.577787468651788,-0.577787468651788,0.453251384572086
"410.266/3939.57","410.266","3939.57",-0.691893672928521,1.7006759336097,1.80252363541737,-0.691893672928521,0.925098470332935,0.739310489339016,-0.691893672928521,-0.691893672928521,-0.324352818199366,-0.691893672928521,-0.691893672928521,-0.691893672928521
"411.23/3934.88","411.23","3934.88",1.16698684538742,1.96210500722304,-0.658984078522362,1.16743931094956,-0.658984078522362,0.97534146461887,-0.658984078522362,-0.658984078522362,-0.658984078522362,-0.658984078522362,-0.658984078522362,-0.658984078522362
"412.2895/4110.15","412.2895","4110.15",2.75551860830505,-0.619510323302164,1.02874453786484,0.0093998810821653,0.134091217021236,-0.0515911747668323,-0.159101129693475,-0.619510323302164,-0.619510323302164,-0.619510323302164,-0.619510323302164,-0.619510323302164
"413.1/3625.8","413.1","3625.8",1.53848695928973,1.80745540408547,1.13670160530746,-0.783969680950893,-0.655676216348174,-0.0525444559731974,0.165778715276871,-1.12260868244509,-1.12260868244509,-0.657354459886768,-0.212041212746933,-0.0416192931633839
"413.295/4114.85","413.295","4114.85",2.6169967384827,1.45109921245044,-0.472696592613206,-0.472696592613206,0.186173382585709,-0.472696592613206,-0.472696592613206,-0.472696592613206,-0.472696592613206,-0.472696592613206,-0.472696592613206,-0.472696592613206
"414.1955/3061.63","414.1955","3061.63",0.00126710423967757,0.407720054642181,-0.927086351386914,-0.927086351386914,-0.927086351386914,0.100942304324787,2.16926675766538,-0.244662780691415,0.027939201160282,-0.927086351386914,-0.337052882823605,1.58292564703038
"416.1/2687.61","416.1","2687.61",1.03133071319075,1.39880047275795,-1.17674591666134,-1.17674591666134,-1.17674591666134,0.0939981932722416,1.19938385842594,0.868919823588595,0.409492249839012,-0.264158950190875,-1.17674591666134,-0.0307826942382607
"421.0845/2797.15","421.0845","2797.15",2.09189495510286,-0.599034721933232,-0.599034721933232,-0.599034721933232,-0.599034721933232,-0.599034721933232,1.76442814025978,-0.599034721933232,0.785799985892083,0.150154694211143,-0.599034721933232,-0.599034721933232
"423.152/3254.12","423.152","3254.12",-0.783616696802488,1.70784127894861,1.24912991747712,0.903190270513288,1.02263603467984,0.602519375998556,-0.783616696802488,-0.783616696802488,-0.783616696802488,-0.783616696802488,-0.783616696802488,-0.783616696802488
"424.2/3443.48","424.2","3443.48",-1.18302870401883,-1.18302870401883,1.24479391570734,0.137999576170795,0.685260299613851,-0.389922757020033,-1.18302870401883,-1.18302870401883,1.14262291932034,0.986756925216441,0.964732334931256,-0.0401283978646822
"425.202/3439.57","425.202","3439.57",-0.613821452779188,-0.613821452779188,-0.613821452779188,0.412226539624935,-0.613821452779188,-0.613821452779188,-0.613821452779188,-0.613821452779188,2.12521675098478,-0.613821452779188,1.678214343809,0.694913987814798
"426.1/3017.03","426.1","3017.03",1.06553715044832,1.24137860022636,0.355804068208543,-0.709923743448433,-0.888228655118045,-1.27362529014101,1.16588306274192,1.50610037193226,-0.347487536762803,-0.663980194305815,-0.585468235643234,-0.865989598138051
"426.2/3639.88","426.2","3639.88",-1.22584384903407,-1.22584384903407,-1.22584384903407,1.02085950273036,0.288207072530751,0.102782939630613,-1.22584384903407,1.27392890460012,1.21788521474387,0.719445832135383,0.448701924883976,-0.168435995118795
"427.2/3623.45","427.2","3623.45",-0.784474958444191,-0.784474958444191,-0.784474958444191,-0.784474958444191,1.02077833975585,0.921009625100354,-0.784474958444191,-0.784474958444191,-0.784474958444191,1.61332532802245,1.37101400436024,0.565197411870444
"429.2/3886.36","429.2","3886.36",-0.548693524439079,-0.913499817340825,-0.555429109152643,-0.647703566921109,0.297479880410065,0.509621341721773,-0.34132527640969,2.68058823675732,-1.1418195707077,0.133517595499007,0.150527484110426,0.376736326472452
"430.1/2688.39","430.1","2688.39",-1.29236313002832,-0.832456255005614,-0.0488477532123097,1.22132762772416,0.964797841361024,1.09108288562903,-1.08746548644105,-1.30343526871337,-0.620598334627702,0.266549096619883,0.410421970664313,1.23098680602996
"430.2/3886.36","430.2","3886.36",-0.932222894777003,-0.932222894777003,-0.419985195399509,-0.932222894777003,0.336103100203131,0.616301405285334,-0.260616143483095,2.54486569543096,-0.932222894777003,0.193563859448395,0.273605479978437,0.445053377644363
"430.2/4071.03","430.2","4071.03",2.22129468993396,1.34008448498983,1.28749013645486,-0.53876325681985,-0.53876325681985,-0.53876325681985,-0.53876325681985,-0.53876325681985,-0.53876325681985,-0.53876325681985,-0.53876325681985,-0.53876325681985
"431.105/2687.61","431.105","2687.61",-0.481325841358667,-2.63402079460139,0.159995883131069,0.931620815882467,0.665052940141111,0.677136183634414,-0.361933615317288,-0.585261827950921,-0.305802519262774,0.313855513283659,0.641403617775831,0.979279644642486
"433.193/3817.5","433.193","3817.5",0.62200449601002,0.735441329984837,-1.07905381634857,-1.07905381634857,0.22109634609499,-1.07905381634857,1.57751663923606,-1.07905381634857,0.779318914439555,-1.07905381634857,0.588472947654993,0.871418408322407
"436.197/3625.01","436.197","3625.01",1.41368171571771,-1.06477282892023,-1.06477282892023,-1.06477282892023,-1.06477282892023,0.0256028569930565,1.46586516880877,0.829180489238461,0.827712053053284,-0.670791973391859,-0.278064452621586,0.645905457883098
"438.17/3449.74","438.17","3449.74",1.57219081626613,-0.776744833570739,-0.776744833570739,0.571635964322787,0.626395481282424,-0.776744833570739,1.45458930757261,-0.776744833570739,1.21240226555122,-0.776744833570739,-0.776744833570739,-0.776744833570739
"438.3/4050.68","438.3","4050.68",2.40297444437308,0.902984633827628,1.06312790215552,0.197235484259688,-0.710267407459388,0.13736889842585,-0.442086918285435,-0.710267407459388,-0.710267407459388,-0.710267407459388,-0.710267407459388,-0.710267407459388
"439.162/3451.3","439.162","3451.3",1.19449042255585,1.2205985138806,-1.05331005127419,0.23066212781194,-1.05331005127419,-1.05331005127419,1.05290213707571,1.12481202180368,-1.05331005127419,0.295195054110689,0.147889979132464,-1.05331005127419
"439.3/4049.12","439.3","4049.12",2.71928042318467,1.16325165635569,-0.479232694604376,0.43056217189903,-0.479232694604376,-0.479232694604376,-0.479232694604376,-0.479232694604376,-0.479232694604376,-0.479232694604376,-0.479232694604376,-0.479232694604376
"440.1775/3474","440.1775","3474",-0.894941879977589,-0.894941879977589,0.909597889195498,-0.894941879977589,-0.894941879977589,-0.894941879977589,1.50150845909199,1.56868874573678,-0.894941879977589,0.518101913091725,0.477026174275228,0.394728098474305
"444.1/2687.61","444.1","2687.61",-1.23078794896938,1.44068913882091,-1.23078794896938,0.930632916245644,0.583248226371198,0.683479897936682,-1.23078794896938,0.81509873766232,-0.349268026090586,-1.23078794896938,0.222978680956521,0.596292223974837
"444.184/2898.88","444.184","2898.88",0.768216867224599,0.39413387361301,-0.680753037906422,-0.680753037906422,-0.680753037906422,-0.680753037906422,2.49313310814872,-0.680753037906422,-0.680753037906422,-0.680753037906422,0.854060630272499,0.255726786086129
"447.2/3870.71","447.2","3870.71",-0.996445533844546,1.63491721654401,0.759543053703906,-0.377467490871619,-0.748170812426197,-0.674132363313333,-1.22461765586803,1.42647648513568,1.27066339047465,-0.467341469646732,-0.461341362080402,-0.142083457807403
"448.2/3870.71","448.2","3870.71",-0.111015158231114,-0.939340258933423,1.07568435141482,-0.939340258933423,-0.939340258933423,0.0917655461050357,-0.0624382675137125,1.61946264265822,1.59562944117234,-0.939340258933423,-0.939340258933423,0.487612739061528
"448.2/3440.35","448.2","3440.35",-1.56701963564897,1.94463439295409,0.444204183940412,0.180736977245121,-0.0658817672162529,-0.685564860177051,-1.56701963564897,0.793561729658108,0.875045699756077,0.063675736128071,0.0334644183315152,-0.449837239322157
"449.2/3416.88","449.2","3416.88",-0.7639089129552,-0.7639089129552,-0.7639089129552,-0.7639089129552,1.39847672899301,0.249114219247842,-0.7639089129552,-0.7639089129552,-0.7639089129552,1.48389772819046,1.45456816463933,0.761305549615758
"452.1/3077.28","452.1","3077.28",1.13295378859856,0.788736516963829,0.274170617211724,-0.36037359608979,-0.410900517899342,-1.1730732572801,1.33377370461363,1.57128019986227,-1.1730732572801,-1.1730732572801,-0.31614556624358,-0.494275375177012
"454.1045/3293.24","454.1045","3293.24",1.48175673991313,1.04584857517545,0.644316790470202,-0.137092009444596,-0.0669460269736067,-0.298584236823725,1.63082629743092,-1.06315248904375,-1.06315248904375,-1.06315248904375,-1.06315248904375,-0.0475161735727811
"455.1125/3285.42","455.1125","3285.42",1.54023464290002,1.1033745190785,0.717469898343237,0.0195848364499978,-0.0886299337748618,-0.826829067143381,1.66894043986339,-0.826829067143381,-0.826829067143381,-0.826829067143381,-0.826829067143381,-0.826829067143381
"455.133/3299.5","455.133","3299.5",-0.470811866008848,-0.470811866008848,-0.470811866008848,-0.470811866008848,-0.470811866008848,-0.470811866008848,-0.470811866008848,2.8269946474434,-0.470811866008848,-0.470811866008848,0.801687853781664,0.608624292854576
"456.1435/3286.2","456.1435","3286.2",-0.631344343557053,-0.631344343557053,2.23144575655374,0.927815573490556,-0.631344343557053,0.643944638250101,-0.631344343557053,-0.631344343557053,-0.631344343557053,1.24754878016203,-0.631344343557053,-0.631344343557053
"456.1715/3301.85","456.1715","3301.85",-0.585823032765463,-0.585823032765463,-0.585823032765463,-0.585823032765463,0.555763789261379,-0.585823032765463,-0.585823032765463,2.60103689108712,-0.585823032765463,-0.585823032765463,0.835975517812255,0.693808063962949
"458.2/3044.42","458.2","3044.42",-0.292602068443718,0.183962486529827,-0.932143539766473,-0.509870545888731,-0.932143539766473,-0.36820154555098,2.46849468325176,-0.401573893955749,-0.0502263918277015,-0.36442632555278,-0.305809744907622,1.50454042587864
"459.2/3045.98","459.2","3045.98",-0.475836340134311,-0.475836340134311,-0.475836340134311,-0.475836340134311,-0.475836340134311,-0.475836340134311,2.68611650362186,-0.475836340134311,0.0222677060391226,-0.475836340134311,-0.278428130318835,1.37673464173234
