"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"348.183/3499.82","348.183","3499.82",1.35975113527694,-1.42013465602496,-1.75377986500077,-0.992648929415723,-1.52880482279229,0.839888335829717,0.78495533627374,1.08362954209523,-1.35561572854294,1.39492777298902,0.494081538081277,1.09375034123075
"349.112/3421.57","349.112","3421.57",1.30676993304862,-0.574875641562868,-0.994628053200875,-0.0370643382449773,1.42229768370705,1.96821683803283,-1.27614855836627,-0.561163930057445,-0.493705660162542,-0.112185264822101,-0.440445630366341,-0.207067378005073
"350.18/3657.88","350.18","3657.88",1.47869137056014,-0.8252493963654,-1.16846250184019,-0.385504721996833,-0.937035882145216,-0.527150560178918,-1.39864945051214,2.15269254091611,1.51975112237078,1.3307581001348,-0.715331882296274,-0.524508738646854
"351.123/3500.6","351.123","3500.6",0.978487821598751,-1.00363954332982,-1.37829944606325,-0.523603395821529,0.883643057867919,1.16858645715973,-1.62957720447121,-0.991400832231329,1.76027875690035,-0.59065434839331,0.739335078802368,0.586843597981319
"352.1/2792.46","352.1","2792.46",0.805592708749495,0.90111876521001,0.814230802354699,-1.10633781087919,-1.69476695318661,-1.25745989625779,0.778079734138915,1.06052534049364,1.37314347433181,-1.17187015727385,0.752385326561367,-1.2546413342425
"353.132/3496.69","353.132","3496.69",0.832004653458608,1.55319358811991,-1.57814159592393,1.12992175885017,0.600506805108231,0.801282626442443,-1.81168446411497,-1.21854983362102,-1.1625880207321,1.08882306160382,0.690030984500919,-0.924799563692073
"354.2/3616.41","354.2","3616.41",1.33303827780111,1.55616095417019,1.18935600805022,1.41124293593457,1.01649067527613,1.59753623658399,-0.94304533980016,-0.144565230945665,-1.87699149145375,-1.61693002473913,-1.84068705888546,-1.68160594199206
"355.192/3614.06","355.192","3614.06",1.46844122891876,1.69498157224624,1.18756468641309,1.31096458767565,-1.11894750948327,-0.712369168602167,-1.57683674995297,-0.996941914973541,-0.942229266981051,1.29415342792972,-0.899032231734683,-0.709748661455784
"356.2/3834.72","356.2","3834.72",0.491925158845619,1.67222908030913,0.942322354149683,1.13398978638419,0.89815609829363,0.867876485153678,-1.58192478655836,0.106494753512762,-0.598275948040128,-0.399509959223694,-3.10198022801903,-0.43130279480748
"357.203/3832.37","357.203","3832.37",0.937082757836307,1.98777890447516,1.28910533644152,1.546774066134,-1.39496191221947,1.25657342252935,-1.81071962438454,0.595107341430135,-1.23450395490826,-0.953540282639477,-1.19528158635485,-1.02341446833988
"359.2/3722.82","359.2","3722.82",-0.750014652153972,0.675779260440658,-0.680991234947916,-0.0721773921422998,-0.165910476672189,0.402614820113464,-1.24174151196537,1.1233884909924,-0.771510131739205,0.681725252321953,-0.0532502692845483,0.852087845037026
"360.0155/2690.74","360.0155","2690.74",-2.31468414293369,2.11795635795458,1.77512709292806,2.22536047367806,1.79091367185824,-1.83154390774456,-2.33993700334915,2.03422196656761,-1.96672455475993,-1.78474557423801,-1.94132039277213,2.23537601281091
"361/2687.61","361","2687.61",-1.3287694934786,2.89130458399574,2.5800200156316,3.12413773350621,-1.03069500173981,-0.738633825705808,-1.35961481034321,-0.943053595810472,-0.903751353880929,-0.68147161112906,-0.872721228449515,-0.736751412596148
"361.054/2690.74","361.054","2690.74",1.15237331257464,-2.07889190174637,-2.31546249753882,-1.77578383870193,-2.15594430773154,1.68066476702389,1.20989290129724,1.50387365879095,1.46111042713746,-1.81812165943649,1.41071947367618,1.72556966465479
"361.116/3169.61","361.116","3169.61",-1.30584082228885,2.97511286645379,2.36059773861165,-0.522509160284371,2.15886259104932,-0.636913467108525,-1.34080443719424,-0.868626247118509,-0.824076584757296,-0.572119266213358,-0.788903486655826,-0.63477972449379
"361.138/3160.22","361.138","3160.22",1.65710549240757,-1.35401155749736,-1.61550179133638,1.98861862268685,-1.43918043316185,-1.12689338182714,1.6105197502564,2.14939278350611,-1.30344566000971,-1.0657725588532,-1.27026663051627,1.76943536434498
"361.1755/3170.4","361.1755","3170.4",-1.42172823903167,-1.01865132928278,-1.27961793724735,-0.684285670717098,-1.10364965698323,2.14817241952935,-1.45464361731144,-1.01012654481044,2.27919358375358,2.31862595175122,2.0166902470653,-0.789979206715452
"362.0585/2690.74","362.0585","2690.74",1.84186215943297,-1.03315556762699,-1.31780162889652,-0.668450410607685,1.95055785929551,2.2984943571382,-1.50870869873141,-1.02385726566357,1.90618030709437,-0.719392049717401,-0.941994749624329,-0.783734312093142
"362.086/2686.82","362.086","2686.82",-1.46524185379422,2.38580642250434,-1.31378895335291,-0.679318423347678,-1.12625218721392,-0.794101253709748,1.65451616998114,-1.0265806896587,-0.981883628162975,2.13168655400712,2.00711829404014,-0.791960451292582
"362.125/3169.61","362.125","3169.61",0.707432002073185,-1.51643656489314,-1.83213105280774,-1.11195035042906,-1.61926007839276,1.21064946000954,0.597903224841212,1.3726323279655,1.20386184050778,1.31502787143572,-1.41533217009185,1.08760348978161
"363.137/3258.82","363.137","3258.82",-1.50843819794242,1.92883746783227,1.3524255170166,1.56005544060343,0.991167436103212,-0.74745461168814,-1.54821342443461,-1.01105516703606,-0.960374683471569,1.6084385965729,-0.920361145191743,-0.745027228363883
"363.19/3265.07","363.19","3265.07",-1.24988665654234,-0.738055800333314,-1.06943365693066,-0.313475138004678,-0.845987477368259,-0.450236507264692,1.91546496347513,2.61613324746658,-0.673975324055591,-0.37278012576542,1.62991826076862,-0.447685785445381
"364.2/3725.95","364.2","3725.95",-2.22047571199784,0.974723999466082,0.543738275749014,-1.23431976331993,0.603439061617656,0.834912031456122,0.937018330105562,1.31610759609061,0.562848182180029,0.627358288452878,-1.56969028692804,-1.37566000287214
"365/2687.61","365","2687.61",-0.625257789309765,0.945193690793681,-0.329016165316267,0.250619794118472,-0.231001582033608,0.455233427482686,-0.589355677264594,0.142049773367277,-0.0621095648386237,-0.310473562682995,-0.0242527037066502,0.378370359390391
"365.1785/3392.62","365.1785","3392.62",-1.81543591783905,-1.33205071471136,1.18972731413245,-0.931066664582109,-1.43398395104235,-1.06022734619755,1.0463600745146,1.76716358074825,1.4374510969752,1.32497673898518,0.864904173015546,-1.05781838399882
"366/2687.61","366","2687.61",-0.50055323711954,1.0142529265828,-0.439584858243161,0.186058809763691,-0.315037383676456,0.492952995416719,-0.563052621626539,0.214848069859711,-0.00986939468755446,-0.277253284195973,-0.0921150271966562,0.289353005122974
"366.1/2792.46","366.1","2792.46",0.239273328399352,0.525696067658233,0.52923622448495,1.27699138542691,0.950824773882897,1.10015281470492,0.302086338237998,-2.50215736233762,-2.45580445418918,-2.19364860777444,0.990667794989316,1.23668169651666
"366.141/2794.02","366.141","2794.02",-1.22145469878461,-0.789938300658277,-1.06931766468653,-0.431981143719451,-0.88093376908864,-0.547282463970074,-1.25669245399887,2.12559393685687,2.43157464383987,2.88602810187968,-0.700464196417072,-0.545131991252889
"366.202/3846.46","366.202","3846.46",-1.69125366669009,-1.23535784716098,1.29385353436175,1.56502182484179,1.10082528805832,1.25850537555481,-1.72848225258282,-1.22571598103239,-1.17828035584906,1.64592696985613,-1.14082871627096,1.3357858269135
"367.2/3529.55","367.2","3529.55",-0.484739675094628,0.62235954383159,-0.349316872108172,0.296075563709531,-0.908778018081925,-0.0393382667569559,-0.533069386583662,1.10696287120557,0.501849992552405,0.305607694454159,-0.35469993548679,-0.162913511641122
"368.2/3530.33","368.2","3530.33",-0.217924967182129,0.590867106490085,-0.517903435886981,0.362768746039732,-0.942675610373846,-0.0583229741137982,-0.238126920083493,1.11020164427031,0.388310368854682,0.279458465548969,-0.481522702916569,-0.275129720646974
"371.195/3637.53","371.195","3637.53",1.56416520617087,1.75657732135544,0.713801668209535,-0.823934002145955,-1.34468801807787,-0.957675564551091,1.58114314950329,1.65955071569107,-1.17647403878544,-0.881929485552233,-1.13535578698789,-0.955181164829728
"372.2/3276.03","372.2","3276.03",-3.72980936059005,1.04361750396333,0.562525511590093,0.913383018300644,0.494269523889334,0.607736155805126,-3.76044526276407,0.716221024416159,0.799058425416219,0.919895608728209,0.744237408258933,0.689310442986071
"373.1905/3253.34","373.1905","3253.34",-1.82964936135065,-1.43963653829241,-1.69214498279646,1.7912187855368,1.34256150537575,1.47196013260288,-1.86149792249229,-1.43138804978412,-1.39080750199495,1.80108209652664,1.64241288318247,1.59588895348634
"376.187/3452.09","376.187","3452.09",1.28760730619967,1.82392940133121,-1.09028177246122,1.5068425675573,-0.835400619322874,1.25814076614268,-1.34379761688841,-0.699937121924866,-0.639189361309855,-0.29562126088283,-0.591227450258051,-0.381064838182772
"376.2/3722.04","376.2","3722.04",0.138958934667208,1.00494879201105,-1.82604622012138,0.855392001598485,0.392792522667044,-1.19707015939107,-2.05180543463432,1.45192218212719,-1.42434245819528,1.05127084415995,0.450320673283965,1.15365832182716
"377.0385/3070.24","377.0385","3070.24",0.701157430676637,1.859411202454,-1.1633725923408,-0.103352943833924,-0.850052039969154,1.26648106159154,0.610062355585727,-0.683529339846629,-0.6088532734648,-0.186511544083789,-0.549894608696853,-0.291545708071964
"379.129/3333.93","379.129","3333.93",0.543779727376483,1.46013187786701,-2.16545231489746,-1.56482985541493,1.37627934458492,1.96726408065297,0.756120421537435,-1.89356619006467,1.58938654508584,-1.61194872069215,1.21429768064301,-1.67146259667844
"380.1/3155.53","380.1","3155.53",-4.35220839507848,0.485951533889013,0.0800391550405822,0.782422426791386,0.308993406513886,1.0576858588921,-0.591697992675959,0.206827844191774,0.341226361556119,0.641907889512418,0.235238369173064,0.803613542194106
"381/2684.48","381","2684.48",1.66244694991133,1.57267142663953,1.32142974605211,-1.40030527877202,-1.81988977200146,-1.50806418982919,1.64448176711054,1.30303307973249,1.82850992122685,-1.44703368560163,-1.65122557468117,-1.50605438978737
"381.105/3154.75","381.105","3154.75",-2.85795208049799,0.598109577657284,0.158895060431412,0.942707382830842,0.386659758950917,0.833827511545392,-2.89730262359234,0.32260789239352,0.467311092971661,0.719407796404557,0.37147480365354,0.954253827251215
"382.1035/3248.64","382.1035","3248.64",-2.5577872914322,1.31435980254008,0.932393231746252,1.4074784237159,0.89013682107288,1.51986535765388,0.146770884455655,1.145590255928,-2.10340429122856,-1.86576705416452,-2.07023026834199,1.24059412805461
"382.2/3787.77","382.2","3787.77",1.9154963137654,2.18945043525325,1.55913302184137,-0.791674457401795,1.43882084164673,-0.922410194492344,-0.200888919600855,-1.18720041025291,-1.13629119968551,-0.848366499387027,-1.0960970755856,-0.9199718561007
"384.2305/3984.17","384.2305","3984.17",2.18279557571938,2.10940331667547,2.68035841088914,-0.715664884723511,-1.18245661467862,-0.835547695747585,0.466920532868878,-1.07835655661064,-1.03167353477087,-0.767650680705043,-0.99481609478558,-0.833311774131021
"385.138/3179","385.138","3179",1.05729387135552,-1.81987612949617,-2.07186762626849,1.5745694618779,1.14409819381106,1.32439144077275,-2.2408738582801,1.64136961567796,-1.77114705840822,1.52302827412978,1.23808226749044,-1.59906845266242
"386.115/3179","386.115","3179",-1.63580214286614,1.44446752063705,1.28368156336068,-0.733135230165208,-1.2464579091719,-0.864968254986895,1.17863150150084,1.87464183025045,-1.08064440057659,-0.790303098297964,-1.04011292021726,1.61000154053295
"386.1555/3170.4","386.1555","3170.4",1.4116862024028,-0.842476543434377,-1.15621081232647,2.1227773080414,-0.944661602305104,1.7631059070197,-1.36662682761875,-0.83222804059046,-0.781807911010706,1.93600897990453,-0.741999928862191,-0.567566731220388
"388.1/2681.35","388.1","2681.35",-1.86549668658698,1.51045895789773,-1.71475510227289,-1.08326443675967,-1.52809912432489,1.01228699649316,1.23595628036066,1.96982272450575,1.61701444726953,-1.13280491451299,-1.34928487658913,1.32816573451974
"389.1965/3355.84","389.1965","3355.84",-3.43967298520286,0.863239625263142,0.443045355571384,-2.60224768944244,0.217613627752299,0.667131468065899,0.44355159474222,1.04801085732082,0.748238818231,0.669272059781226,0.393426420145408,0.548390847771896
"390.1925/3355.84","390.1925","3355.84",0.282505564815052,0.771964709133171,0.225591072074393,0.539754903783883,-2.37827833499215,0.564370520417517,-2.8406234244434,0.956251827763718,0.625399700273281,0.567866089263226,0.251070370559481,0.434127001351831
"391.114/3628.93","391.114","3628.93",-2.18388079233728,2.26532698466252,1.79083519553386,1.68251676572898,1.33514071581513,-1.66461371491492,-2.21102193701831,2.04856975695514,-1.80990250352566,-1.61431603300344,-1.78259874368747,2.14394430579146
"391.141/3623.45","391.141","3623.45",2.17038542358634,-1.64035496508918,-1.85793665451538,-1.3615765978327,-1.71122257487157,2.21464956620119,2.35825792081258,-1.63324740055457,2.4397081882178,-1.40051607182435,1.87155206526179,-1.44969889939196
"392.114/3628.14","392.114","3628.14",-1.5668395985744,2.45364515549703,-1.43176959995617,-0.865930759224784,-1.2645189849501,-0.968297347736633,2.27159426266658,2.22100537049496,-1.13576700321381,-0.910320847680699,-1.10429484836238,2.30149420104042
"392.1365/3624.23","392.1365","3624.23",-1.90326856685945,-1.51435364933856,1.63185278642967,1.54339850304107,1.07514898949188,1.83698624741529,-1.93502747271396,-1.50612838073657,2.0820331427248,1.41678713816083,-1.43371288105648,-1.29371585655852
"393.163/3625.8","393.163","3625.8",-1.801015720134,-1.3130841543665,0.942247210701809,-0.908328745716407,-1.41597609910315,1.19480750999885,1.21881538508371,1.38477666495909,1.51726265188217,-0.964864562549036,-1.21191247243827,1.35727233168174
"395.2/3720.48","395.2","3720.48",-1.87755841612292,1.51450290922273,1.03142818164362,-1.01810992041857,0.326938951728249,0.775516354131366,-1.91591946763197,2.05078165767302,-1.34898084251748,1.01124455231814,-1.31038995219751,0.760545992171318
"395.2125/3711.09","395.2125","3711.09",1.8811072468228,-0.931418911425789,-1.28063017296693,-0.483989049212892,-1.04515903119312,-0.628110357678636,1.28665393938805,-0.920011510443835,1.77686517957684,-0.546485589580026,1.51660062312593,-0.625422366412387
"396.196/3329.24","396.196","3329.24",-1.01389317238072,0.274195564713348,-3.27460514233899,1.43055653549906,0.0337144550034104,0.980045175372994,-0.704948671482964,-0.10297709034964,0.365947584245269,1.14444816493046,-0.136591761279394,1.00410835806717
"397.1735/3329.24","397.1735","3329.24",-1.55656864347391,-1.03545018240316,0.560114620453593,1.84658899021121,0.610882121177743,1.41386939031003,-1.59912332934117,-1.02442890468235,0.821238666311627,-0.663546271006959,-0.927397260868041,1.55382080331138
"398.2/3343.32","398.2","3343.32",-3.47064659627189,1.12747579380986,0.485488416917132,0.802737848720963,0.4251420597142,0.52286582143715,-3.5034345315521,0.836375561497039,0.713954597935154,0.911265520229804,0.581774278415832,0.567001229146865
"398.3/4060.07","398.3","4060.07",1.71630000301048,1.77046266212231,-1.2310954101127,0.663944755993152,0.789901926460981,1.13071908353725,-1.48025558898138,-0.847457286161065,-0.787753235177956,-0.450087991613466,-0.740615359580667,-0.534063559496942
"399.1/2798.72","399.1","2798.72",1.30546893012068,-1.53200602423749,0.745512908261503,1.7864860935397,-1.6375876799782,-1.25045348701094,1.31550037442419,0.0531173464718622,1.22776003420177,-1.17468358116829,-1.42818960090722,0.589074686282427
"400.1/2788.55","400.1","2788.55",-1.70729710693877,1.20219345023423,-1.53323274061878,-0.804037654672786,-1.31769729517952,-0.935957218927888,0.267530122611479,0.995472369840995,1.52781738615181,1.85491711024265,1.3837883783577,-0.933496801101128
"400.2/3610.93","400.2","3610.93",-2.56753810648199,-2.26178610913003,-2.45974103956015,2.13841300233106,1.43215853448609,1.53093220974728,-2.59250590396486,-2.25531967600927,1.89968615270669,2.02769244922894,1.60028256046859,1.50772592617764
"401.1/3329.24","401.1","3329.24",-1.50102464037558,1.0228458606911,1.08839376735742,2.24104921691832,1.13036047936973,-0.74441522085184,-1.54057123713703,-1.00650058875001,-0.95611141880792,-0.671127886512551,-0.916327880085346,1.85342954818371
"401.2/3740.82","401.2","3740.82",-1.50258362282475,1.71082962407514,-1.36671754216865,-0.797543733331544,-1.19848117746398,-0.90051365495382,0.639398362071161,2.95378024549544,3.23993282734165,-0.842195450220423,-1.03731270417327,-0.898593173846942
"401.2/3610.93","401.2","3610.93",-1.75776164062391,-1.40361104105352,-1.63290098161618,-1.10983137867952,1.86525734717355,2.02874695664381,-1.78668168211209,-1.39612101257739,-1.35927190280265,2.5724719894371,1.99336731290124,1.98633603330956
"403.086/2949.74","403.086","2949.74",-1.2877739680705,-0.635132840009986,-1.0576763727423,-0.0937453893446885,-0.772757702987731,1.53667693107933,0.789654699696032,1.15537240005947,-0.553423123182229,-0.169365828484409,-0.499808943681283,1.58798013766829
"408.1025/2895.75","408.1025","2895.75",-1.34739841166298,2.75431789938147,-1.19009150034273,-0.531097191828169,-0.995305997032114,-0.650316648598167,-1.38383360620634,1.22288559470396,-0.845357253562129,1.35991453854497,2.2543756757338,-0.648093099131567
"408.1/3444.26","408.1","3444.26",1.70472993199762,2.40116355009735,-1.19228853503168,1.86062967852237,-0.984313898661104,-0.615964955475862,-1.39914912440726,-0.873780141002116,-0.824211966703343,1.32185293282396,-0.785076625043842,-0.61359084711611
"408.2/3441.91","408.2","3441.91",0.0429267255361084,-1.04928112614434,-1.36271885161483,-0.647686407518511,-1.1513695991142,1.59997264558964,0.96099078886385,-1.03904231024381,2.63598142719834,-0.703780742437723,-0.948899482641721,1.66290693252719
"410.266/3939.57","410.266","3939.57",-1.68773809853861,2.25328500369526,2.02647318938751,-0.946028609597904,1.82773141399433,2.03650294453078,-1.72084392867528,-1.27375483342049,0.72797743662132,-0.993002692351977,-1.1982681260807,-1.05233369956423
"411.23/3934.88","411.23","3934.88",1.24573035623064,2.07273812863035,-1.20456845866961,2.11734058623699,-0.997104742445639,1.88441755026972,-1.41092086471816,-0.88684252714707,-0.837396124326404,-0.557744553337497,-0.798356924364019,-0.6272924263593
"412.2895/4110.15","412.2895","4110.15",2.32432114207644,-1.62650602365205,1.84095234747696,1.60766840800224,1.34174572304053,1.41330673190096,0.571907470849752,-1.61797821519345,-1.57602348150578,-1.33874217251488,-1.5428991459754,-1.39775278450533
"413.1/3625.8","413.1","3625.8",0.941945273392431,1.56900264028532,0.94601162122012,-0.22722090340732,-0.468514174122475,0.771529922319993,0.112192741206031,-2.45544893157619,-2.4014159060036,0.00885942128817839,0.418248971033689,0.784809324363825
"413.295/4114.85","413.295","4114.85",2.58166099836423,2.58087072724665,-1.11092068320844,-0.406203601064889,1.43645094451404,-0.533694820069607,-1.31810513043123,-0.791913637197284,-0.742267859705623,-0.461488695266468,-0.703071248340096,-0.531316994841288
"414.1955/3061.63","414.1955","3061.63",0.170464488862664,1.00582245536066,-2.11731613214752,-1.40504954816962,-1.90678441243631,1.02341103889051,1.32825344169215,0.375814204345508,0.741678093695091,-1.46092690120905,0.333092716239062,1.91154055487686
"416.1/2687.61","416.1","2687.61",0.710381560887144,1.34711549166536,-2.15739511935463,-1.44630708491389,-1.94721175525409,0.924597890588149,0.7440211691426,1.12762453261007,0.927870151668577,0.686455594303592,-1.74585854625759,0.828706114914705
"421.0845/2797.15","421.0845","2797.15",1.35893809004489,-0.735814698549635,-1.1814845488395,-0.1647964592534,-0.88097193639171,-0.34872673024193,1.1394374312892,-0.72125636310138,1.34314034537398,1.12991549793826,-0.593084362038576,-0.345296266230194
"423.152/3254.12","423.152","3254.12",-1.48845196848747,1.65425217190909,1.11660310349314,1.69271526481622,1.22468799057205,1.3674814821515,-1.53036520886269,-0.964333405969027,-0.910928724781663,-0.608890514916856,-0.868764362788286,-0.684005827136016
"424.2/3443.48","424.2","3443.48",-2.52410603633119,-2.1468185610319,1.12960580176071,1.19482272525117,1.08183827238311,0.686381614864933,-2.55491544185489,-2.13883920440479,1.38680582407902,1.55267551935358,1.35311930172343,0.979430184206823
"425.202/3439.57","425.202","3439.57",-1.32256844644793,-0.867173384554718,-1.16201266140668,1.63913446244224,-0.963204235659744,-0.611089791330477,-1.35975614032573,-0.85754210908715,2.22042869854346,-0.542173950835546,2.08950890778669,1.73644865087559
"426.1/3017.03","426.1","3017.03",0.351080261673483,1.2335002697458,0.1207323054581,0.0218997622845182,-1.12525944068434,-1.63014109279952,0.348106493139153,1.39650252128988,0.0076698329707012,0.00947949721683858,-0.258764493584136,-0.474805916710484
"426.2/3639.88","426.2","3639.88",-2.95021567317859,-2.63864658539762,-2.84036771111397,1.73785379551669,1.14477484943997,1.29728590353233,-2.97565849596639,1.55831031057464,1.57535055832839,1.60370253846305,1.34382321253735,1.14378729726415
"427.2/3623.45","427.2","3623.45",-1.76052625895819,-1.40647385363223,-1.63570021968027,-1.1127756466391,1.87037857501109,2.10110455377288,-1.78943828187567,-1.39898590189319,-1.36214700915746,2.41570922763854,2.15451290052247,1.92434191489114
"429.2/3886.36","429.2","3886.36",-0.669144944823137,-1.11972403408057,-0.511633188288817,0.0239886546293838,0.608844243286423,1.11976252808389,-0.406498575126781,1.72879938454931,-3.43549897123561,0.926793503142626,0.698406232700447,1.03590516716283
"430.1/2688.39","430.1","2688.39",-1.29378738640224,-0.277383395038217,-0.527462033042013,1.07368036041777,0.144731737038785,0.817736379730286,-1.27398212724401,-0.455284207021667,-0.0927013530664044,0.698317032537848,0.325956378010973,0.860178614078902
"430.2/3886.36","430.2","3886.36",-2.28691242603705,-1.84439517565244,-0.131351006062106,-1.47731244708905,0.864668119316921,1.39101026207861,-0.0914322064508123,1.90996599681676,-1.78899266167393,1.16567546525526,1.00390167451118,1.28517440498666
"430.2/4071.03","430.2","4071.03",2.00551385501997,2.12666696022047,1.74396840726882,-0.307525211978288,-0.871751104482286,-0.452431348281198,-1.3439897492285,-0.745922079664782,-0.689494838194887,-0.370362083869809,-0.644944087535462,-0.449728719274047
"431.105/2687.61","431.105","2687.61",-0.507889162752493,-3.59720745481749,-0.0302597722095947,1.02656359057702,0.387784073665132,0.801665232562634,-0.491447227720652,-0.0207199550475601,0.176143181960528,0.751320877012502,0.601390679634661,0.902655937135312
"433.193/3817.5","433.193","3817.5",0.738222284838188,1.25136405631747,-2.05157432890364,-1.38526990541262,0.845149144035801,-1.50581184391753,1.12345360402297,-1.74995569176844,1.33043848222665,-1.43754152441125,1.26575020436709,1.57577551860532
"436.197/3625.01","436.197","3625.01",0.887832874918556,-1.65855681828765,-1.99042913631599,-1.23334262309708,-1.76664954425937,0.858794560062811,0.867644848976891,1.13338175198489,1.18601121855156,0.0376036430278399,0.368156484424608,1.30955274001294
"438.17/3449.74","438.17","3449.74",1.99911575849282,-1.54646866623445,-1.77984863859938,2.22614308061032,1.88160656887911,-1.34376574772271,1.9292951367381,-1.5388450320075,2.27567865304713,-1.28921542755527,-1.47172633854744,-1.34196934710074
"438.3/4050.68","438.3","4050.68",1.98972877009249,1.81776124114868,1.62872290516452,1.65618523418129,-1.58855861332147,1.48316080199602,-0.180562589337237,-1.49050874895904,-1.44653889875562,-1.1978607951101,-1.41182357718544,-1.25970572991409
"439.162/3451.3","439.162","3451.3",1.07586018549847,1.50901083531233,-2.06126411941797,1.35139564771631,-1.87724580313926,-1.55132648186581,0.982987135331203,1.47936062157769,-1.7355857985061,1.34561790634049,1.0304157150241,-1.54922584387144
"439.3/4049.12","439.3","4049.12",2.25855901813193,2.07138582701642,-1.04029473373666,1.90762584681781,-0.816050597147646,-0.418886345921966,-1.26333767333901,-0.696869972612189,-0.643424164787255,-0.34115335703565,-0.601227332261417,-0.416326515124365
"440.1775/3474","440.1775","3474",-1.81447483616419,-1.34483789791618,1.07234983257337,-0.955258489257208,-1.44387198647837,-1.08074563007868,1.14114632819715,1.68759472658088,-1.28604003859319,1.48129276604534,1.21561051220154,1.32723471288955
"444.1/2687.61","444.1","2687.61",-2.012824385887,1.14760167607107,-1.84164393039464,1.34571214200511,0.673319568733474,1.10011340986234,-2.05247295024783,0.900178602069469,0.191166095718949,-1.18078781250326,0.671135628083866,1.05850195648845
"444.184/2898.88","444.184","2898.88",0.804109938497534,1.06564042811157,-1.38424936904209,-0.541863263844538,-1.13525692804114,-0.694260352187567,1.6322782514603,-1.0029231463223,-0.943578887185713,-0.607948500544478,1.55615110504714,1.25190072405129
"447.2/3870.71","447.2","3870.71",-1.52425274979406,1.02861021965707,0.170952336419357,0.42806058946153,-0.665046032855155,-0.0455467811527684,-1.93384767842734,0.955935832816713,0.959610045318665,0.265884598686406,-0.0809174857040346,0.44055710557361
"448.2/3870.71","448.2","3870.71",0.414982793624499,-1.85851161635389,1.33746929752018,-1.51587851317395,-1.94561159220082,1.2507714815594,0.430063766875029,1.82619709575395,1.86093150134601,-1.56373715063301,-1.77286787548674,1.53619081116933
"448.2/3440.35","448.2","3440.35",-3.33837300500323,1.19941198615983,0.433340360092971,0.920651710522545,0.355092586102865,0.208587290088454,-3.37214653916706,0.853142641785529,0.926510997998915,0.811265815296021,0.585051656855266,0.417464499267882
"449.2/3416.88","449.2","3416.88",-1.47818672089981,-1.01753809522376,-1.3157787197763,-0.635414789804201,1.50789139058034,1.18135993880113,-1.51580342233187,-1.00779571069021,-0.959865559518046,1.97064987917794,1.72483793737871,1.54564387230608
"452.1/3077.28","452.1","3077.28",0.967739086529174,1.24018467871505,0.695716708771269,0.797917222634222,0.306519635391267,-2.52153909932099,1.00898573798887,1.55229643757005,-2.70386719202541,-2.45841874090886,0.585089574058574,0.529375950596784
"454.1045/3293.24","454.1045","3293.24",1.45623084569674,1.65410869877324,1.28336309071333,1.33198158437623,1.03715759172632,1.10340872075765,1.47036922591242,-2.74406973762884,-2.70932474211918,-2.51281919219033,-2.68189267931952,1.31148659330195
"455.1125/3285.42","455.1125","3285.42",1.79067831109462,2.00214530903528,1.57499148316365,1.64503515447817,1.14157336425025,-1.58556477060314,1.80311090261728,-1.78978490646758,-1.75052104670236,-1.52845838005589,-1.71952122497157,-1.58368419583871
"455.133/3299.5","455.133","3299.5",-1.27468670679503,-0.882235499473967,-1.13632264237178,-0.556684213312352,-0.964993145768063,-0.661547302025891,-1.30673438710837,3.22741840765174,-0.833101181025158,-0.602156880238394,2.49383167012279,2.49721188034448
"456.1435/3286.2","456.1435","3286.2",-1.30138106674747,-0.811859697499788,1.74120714550457,1.87404399233933,-0.915086890011542,1.55576744387674,-1.34135552485983,-0.801506675368004,-0.750572336433177,1.99524820144389,-0.710358372844354,-0.53414621940037
"456.1715/3301.85","456.1715","3301.85",-1.34090066821009,-0.858687303892539,-1.17088972223382,-0.45867533290255,1.27683066432573,-0.587522898811343,-1.38027835250354,2.38819905703027,-0.79831489437854,-0.514548591269059,1.68534762748363,1.75944041536184
"458.2/3044.42","458.2","3044.42",-0.272336469987034,0.744546419724923,-2.84149743183737,0.2008810751032,-2.63551269268687,0.346406548753315,1.35415342439134,0.0328206498145364,0.571817151153852,0.424230880478994,0.27889803813661,1.79559240695451
"459.2/3045.98","459.2","3045.98",-1.30986940551354,-0.808480029862993,-1.13309769331216,-0.39256092179087,-0.914209873042606,-0.526532324090204,2.30482267607363,-0.797876007998271,1.07476151254077,-0.450656072611902,0.379502965854354,2.57419517375377
"461.2/3906.71","461.2","3906.71",-1.51515786599539,1.80225734218455,1.52416231740746,-0.647479477018465,-1.14090511263098,-0.774202485230836,-1.553886254653,-1.03086537965534,-0.981518747644927,1.64994059352065,0.930646039342428,1.73700903037386
"462.2/3277.59","462.2","3277.59",-2.11780407882239,-1.73496692547294,-1.9828295811995,1.44105609965429,1.21545857884933,1.54360243555501,-2.14906667267798,-1.72687019717773,1.33492728952868,1.48699496386131,1.26771075481581,1.4217873330861
"463.182/3045.98","463.182","3045.98",0.795250563761044,-1.03759250064464,-1.34644774058951,-0.641869130091256,-1.13818843167809,1.45729299161731,-1.55359147761523,-1.02750337708122,1.46048981640348,-0.697143361184577,1.32098920296279,2.4083134441399
