220.16655833333334,,,,,,,,,,,,,577956.0,573548.0,,,,,424844.0,409984.0,262247.0,,,,416525.0,513387.0,437649.0,,,,,,,,,,,,
220.20526933333332,908462.0,1603161.0,845626.0,1688851.0,1308349.0,2456744.0,1769990.0,1850926.0,2263198.0,2215791.0,2050746.0,2598315.0,2330460.0,2910711.0,3040238.0,1980197.0,947956.0,1040746.0,1991909.0,1842144.0,2348590.0,1486199.0,1013706.0,927341.0,5187946.0,2994144.0,5678154.0,1462214.0,2537328.0,4897689.0,,,,,,,,,
220.20576333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154394.0,298665.0,,,,271371.0,282890.0,214114.0
220.64829500000002,,,,,,,,,,,154647.0,156615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.99616291666666,,,,,,,302656.0,,158192.0,245398.0,,335228.0,245922.0,386971.0,515821.0,,,,,,,,,,,201098.0,293566.0,,,,,,,,,,,,
220.99653,,,,,,,,,,,,,,,,,,,,101447.0,150027.0,,,,,,,,,,,,,,,,,,
221.06892370370372,,405528.0,294643.0,198565.0,297642.0,,2075205.0,778924.0,630989.0,487939.0,469589.0,400895.0,257885.0,297923.0,,283088.0,376543.0,175630.0,260942.0,266367.0,281929.0,,230794.0,251176.0,,,,200698.0,,228218.0,,,,,,,,,
221.06904,,,,,,,,,,,,,,,,,,,,,,,,,,241768.0,331652.0,,,,,,,,,,,,
221.1165,,,,,,,,,,,190087.0,221320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.16458749999998,,,,,,,,,,,,,205960.0,,183173.0,,,,,,,,,,,,,197937.0,188889.0,,,,,,,,,,
221.17430555555552,,,,519050.0,617257.0,682144.0,,,,,155991.0,301832.0,1227416.0,1232261.0,600938.0,,,,927425.0,789995.0,583185.0,,,,563072.0,743509.0,659115.0,661791.0,709574.0,767454.0,,,,,,,,,
221.2086393333333,157550.0,213373.0,,344112.0,238859.0,455554.0,256119.0,299426.0,354228.0,195243.0,252596.0,400437.0,508917.0,680904.0,890285.0,304271.0,114858.0,,407827.0,397834.0,436769.0,244427.0,175663.0,,694214.0,507754.0,901386.0,,361389.0,650106.0,,,,,,,,,
221.4991325,,,,,,,,,,,,,128413.0,145627.0,,,,,,,,,,,,,,146035.0,,149748.0,,,,,,,,,
221.633265,,,,,,,,,,175294.0,,187414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.177785,,,,,,,,,,,,,,,,,,,,,,,,,188141.0,178081.0,,,,,,,,,,,,,
222.18208333333334,,166835.0,150862.0,,283684.0,265541.0,,,,,,,876845.0,774814.0,260250.0,,,,395740.0,342950.0,256051.0,,,,526677.0,667853.0,552500.0,516726.0,634472.0,585612.0,,,,,,,,,
222.35428333333334,,,,,,,,,,,,,279896.0,145221.0,158341.0,,,,,,,,,,,,,,,,,,,,,,,,
222.604585,,,,,,,,,,,,,,114301.0,124638.0,,,,,,,,,,,,,,,,,,,,,,,,
222.99334499999998,,,,112186.0,181323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.9937675,,,,,,,,,,764416.0,435180.0,,,,,,,,,,,,,,223117.0,164776.0,,,,,,,,,,,,,
223.081485,,,,,,,,,,181596.0,156663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.09323444444445,,,,124604.0,,137963.0,,,,,,,,,,,,,,149812.0,121455.0,,,,150944.0,148317.0,247435.0,,,,,,,,,,,,
223.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,,212618.0,142325.0,,,,,,,,,,
223.12973,,,,,,,,,,113956.0,,138485.0,,167004.0,149274.0,,,,,,,,,,,,,,,,,,,,,,,,
223.13022999999998,,,,,,,,,,,,,,,,105067.0,,103937.0,,,,,,,,,,,,,,,,,,,,,
223.16039,,,,,,,,,,,,,,,,,,,,,,,,,,,,189859.0,116271.0,,,,,,,,,,
223.21607,,,,179293.0,,221137.0,,,,179015.0,205454.0,,259554.0,,262642.0,139258.0,121821.0,,,,,,,,305834.0,,370539.0,,,,,,,,,,,,
223.21621,,,,,,,,176879.0,142527.0,,,,,,,,,,,169529.0,155838.0,,,,,,,,,,,,,,,,,,
223.6221,,,,,,,,,,416825.0,172317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.673765,,,,,,,,,,323333.0,465783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.680975,,,,,,,,,,129472.0,,328210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.00641,,,,,,,,,,,660346.0,409763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0426,,,,,,,,,,214606.0,,246407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.10893033333332,,,,,,,,,,123167.0,123652.0,,156804.0,,195021.0,,,,146757.0,109764.0,131865.0,,,,268493.0,194709.0,256875.0,224701.0,171347.0,249388.0,,,,,,,,,
225.109075,,,,135651.0,151167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.14836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133182.0,170761.0,
225.148605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167094.0,129664.0,,,,,,
225.19542041666668,,,,109003.0,,259332.0,,,,,,,,286472.0,177956.0,,,,,,,,,,386588.0,286836.0,761408.0,446199.0,261352.0,326213.0,,,,,,,,,
226.00996,,,,,,,,,,241203.0,116104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.1794427777778,,834893.0,533626.0,1105498.0,1052023.0,1761017.0,,,,1341155.0,1108649.0,1692507.0,1126873.0,1419701.0,722449.0,338130.0,302734.0,131043.0,2024950.0,1423151.0,977195.0,741778.0,247411.0,423150.0,1011018.0,930265.0,921650.0,761470.0,984428.0,1154682.0,,,,,,,,,
226.1802858333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111065.0,146207.0,133598.0,,,,128281.0,,267453.0
226.591185,,,,,,,,,,,,,132441.0,,150985.0,,,,,,,,,,,,,,,,,,,,,,,,
226.98895333333334,,,,,,,257265.0,169269.0,128703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.98919,107973.0,203767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0582883333333,,,,,,,,,,160241.0,115242.0,,246669.0,,365472.0,,,,,,,,,,,145947.0,164814.0,,,,,,,,,,,,
227.05889000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,174187.0,,128673.0,,,,,,,,,
227.124305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167356.0,158099.0,,,,,,,,,
227.12458500000002,,,,,,,,,,,134315.0,198425.0,235987.0,212243.0,,,,,,,,,,,,,,,,,,,,,,,,,
227.12493,,,,,,,,,,,,,,,,,,,,,,,,,,171434.0,225968.0,,,,,,,,,,,,
227.16349333333335,,,,,,,,,,,,,,319605.0,138150.0,,,,,,,,,,,,,134398.0,174600.0,168269.0,,,,,,,,,
227.1638725,,,,124198.0,,143996.0,,,,,,,,,,,,,,,,,,,,187318.0,130788.0,,,,,,,,,,,,
227.18273541666667,,,,,134009.0,309038.0,,,,178834.0,,172380.0,,,,,,,233389.0,235651.0,133362.0,,,,199883.0,158360.0,226629.0,,,,,,,,,,,,
227.18291750000003,,,,,,,,,,,,,302878.0,281629.0,147764.0,,,,,,,,,,,,,210499.0,,227498.0,,,,,,,,,
228.19509399999998,209121.0,1246230.0,807489.0,1485173.0,1294754.0,2509359.0,226269.0,339819.0,481044.0,1590567.0,867138.0,1320897.0,2184301.0,2540938.0,1177304.0,602102.0,480357.0,295676.0,2530077.0,1913027.0,1413615.0,1208900.0,364822.0,695543.0,2496600.0,2930436.0,2381937.0,2423554.0,3306239.0,3606013.0,,,,,,,,,
228.19573277777775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148844.0,171201.0,287601.0,,146736.0,229300.0,207243.0,155069.0,592095.0
228.23144000000002,,,,,,,,,,,,,,,,,,,,,,,,,220148.0,,226973.0,,185895.0,271700.0,,,,,,,,,
228.23159,,,,,,,,,,,,,,,,,,,283732.0,180333.0,137951.0,,,,,,,,,,,,,,,,,,
228.26828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190078.0,649688.0,,,,,,,
228.48600249999998,,,,,,,,,,,,,,188598.0,165058.0,,,,,,,,,,,,,200544.0,151121.0,,,,,,,,,,
228.54079777777778,,,,,,,,,,,,,527751.0,349172.0,409689.0,,,,,,,,,,,384974.0,335679.0,,253987.0,323686.0,,,,,,,,,
228.54095999999998,,,,,,,,,,146391.0,149378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.54837555555557,,,,,,,,,,,,,473070.0,351946.0,440044.0,,,,,,,,,,,333165.0,307686.0,438608.0,304469.0,315110.0,,,,,,,,,
228.548865,,,,,,,,,,198397.0,169605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.03087,,,,101510.0,,165442.0,,,,,,,123749.0,,186249.0,,,,,,,,,,,,,,,,,,,,,,,,
229.03125916666667,,,,,,,,,,,174351.0,496601.0,,,,,,,,,,,,,379077.0,231962.0,370376.0,,,,,,,,,,,,
229.0674325,,,,,,,,,,,,,,,,,,,281335.0,,203649.0,,,,,,,322579.0,,205536.0,,,,,,,,,
229.06769625,,,,,194576.0,245379.0,167276.0,181000.0,127628.0,,,,,226829.0,171347.0,,,,,,,,,,,190050.0,147397.0,,,,,,,,,,,,
229.073805,,,,,,,,,,,,,,,,,,,,,,,,,,,,156955.0,,154707.0,,,,,,,,,
229.0741138888889,,,,,,,,,,310604.0,244067.0,142655.0,247269.0,205393.0,,,,,,126757.0,102780.0,,,,,,,,,,,,,,,,,,
229.11041666666668,,,,,,,,,,434787.0,412861.0,414842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.19839041666665,,,,,,,,,,220776.0,,233798.0,,,,,,,487010.0,336896.0,239852.0,,,,259189.0,238158.0,287996.0,,299492.0,398943.0,,,,,,,,,
229.19854750000002,,,,,170348.0,399047.0,,,,,,,,460955.0,278562.0,,,,,,,,,,,,,,,,,,,,,,,,
229.215385,,,,,,,,,,205594.0,173850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.21678500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99081.0,112035.0
229.36207,,,,,,,,,,,190681.0,124538.0,282181.0,205916.0,,,,,,,,,,,153923.0,167256.0,,,,,,,,,,,,,
229.61271499999998,,,,,,,,,,,,,127659.0,,138941.0,,,,,,,,,,,,,,,,,,,,,,,,
229.70762,,,,,,,,,,,,,265916.0,288554.0,181352.0,,,,,,,,,,175077.0,151194.0,218158.0,,,,,,,,,,,,
229.71437500000002,,,,,,,,,,,,,,,,,,,,,,,,,,196650.0,229992.0,,,,,,,,,,,,
229.72267,,,,,,,,,,,,,,,,,,,,,,,,,138852.0,110417.0,,,,,,,,,,,,,
230.1046366666667,,,,,,,,,,161796.0,178098.0,209669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.11304,,,,,,,,,,216880.0,,215301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.24778750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304307.0,231021.0,,,,428820.0,398578.0,
230.96585499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118831.0,124244.0,,,,,,,,,
231.01660750000002,,,,,,,,,,,,,,148655.0,269697.0,,,,,,,,,,,,,233249.0,,122750.0,,,,,,,,,
231.01696,,,,,,,,,,,,,,,,,,,,,,,,,160495.0,193486.0,203024.0,,,,,,,,,,,,
231.05369000000002,,,,,,,,,,,,,,,,,,,,,,,,,138760.0,136912.0,,,,,,,,,,,,,
231.08970499999998,,,,,,,,,,188552.0,,150510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.13482541666667,134926.0,354413.0,148297.0,262368.0,297451.0,221581.0,257580.0,272853.0,168961.0,272633.0,376468.0,,580289.0,521828.0,322568.0,,,,300762.0,252789.0,280335.0,,,,961289.0,736899.0,583876.0,1149609.0,726177.0,,,,,,,,,,
231.13497999999998,,,,,,,,,,,,,,,,103539.0,213630.0,,,,,,,,,,,,,,,,,,,,,,
231.604815,,,,,,,,,,167698.0,116952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.55076,,,,,,,,,,,,,,,,,,,,,,402996.0,286163.0,,,,,,,,,,,,,,,,
232.552065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184318.0,,110225.0,,,,,,
232.558315,,,,,,,,,,,,,,,,,,,,,,,168528.0,139624.0,,,,,,,,,,,,,,,
232.558985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110486.0,159610.0,
232.55923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214866.0,,219604.0,,,,,,
232.602545,,,,,,,,,,,,,145531.0,,129839.0,,,,,,,,,,,,,,,,,,,,,,,,
232.92744833333336,296899.0,392933.0,313704.0,954024.0,1403353.0,518685.0,1508000.0,529481.0,473110.0,2740803.0,1458016.0,988831.0,2372070.0,1807308.0,4233775.0,,,,602816.0,1053974.0,1246153.0,,,,914247.0,1388513.0,1669341.0,1262342.0,1100136.0,1165253.0,,,,,,,,,
232.99591,,,,,,,,,,,,,,,,,,,,,,,,,,,,171457.0,,160889.0,,,,,,,,,
232.9962325,,,,,,,,,,,,,186885.0,,205329.0,,,,,,,,,,229870.0,,334384.0,,,,,,,,,,,,
233.03256291666668,,,,,,,,,,131373.0,135844.0,131616.0,196399.0,186866.0,390500.0,,,,,,,,,,192063.0,137424.0,,,150237.0,177759.0,,,,,,,,,
233.06899277777777,,,,,,,,,,167803.0,180331.0,,127198.0,160035.0,230615.0,,,,,,,,,,120541.0,189919.0,164147.0,,,,,,,,,,,,
233.07761499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,130974.0,120145.0,,,,,,,,,,
233.14051999999998,,,,,,,,,,,,,,154490.0,194395.0,,,,,,,,,,,,,,,,,,,,,,,,
233.399695,,,,,,,,,,,,,,,,,,,,,,,,,,,,153904.0,109914.0,,,,,,,,,,
234.22088666666664,625294.0,889458.0,523921.0,1031791.0,917033.0,1496278.0,891474.0,912776.0,1139150.0,2304503.0,2273129.0,2557567.0,1959255.0,2288856.0,2323467.0,1031872.0,513977.0,526295.0,1297528.0,1038700.0,1299239.0,736808.0,570513.0,538730.0,4433975.0,2916464.0,5323573.0,1656345.0,2563052.0,4778375.0,,,,,,,,,
234.225065,,,,,,,,,,,,,,,,,,,,,,,,,,,,145841.0,211260.0,,,,,,,,,,
234.97514999999999,,,,144733.0,,154362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.97551777777778,,,,,,,,,,,,,394077.0,444828.0,895652.0,,,,,,,,,,541135.0,384410.0,663850.0,132024.0,235008.0,473708.0,,,,,,,,,
235.04817666666668,,186882.0,188291.0,,,,596263.0,272130.0,227705.0,386976.0,273149.0,,,,,,,,127880.0,240686.0,211292.0,,,,,,,179697.0,206948.0,,,,,,,,,,
235.04840666666666,,,,,,,,,,,,,237076.0,243702.0,385236.0,,,,,,,,,,236124.0,245815.0,287883.0,,,,,,,,,,,,
235.0845733333333,377182.0,504421.0,283654.0,293591.0,481574.0,164986.0,2730498.0,1085356.0,867932.0,982636.0,1018926.0,830249.0,430935.0,440381.0,762054.0,404081.0,390058.0,,237853.0,,322263.0,285296.0,260131.0,352781.0,308304.0,389068.0,424750.0,,270251.0,313938.0,,,,,,,,,
235.129685,,,,,,,,,,,141000.0,193502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.13848,,,,,,,,,,,,,204932.0,211279.0,,,,,,,,,,,111186.0,,148544.0,191416.0,216291.0,,,,,,,,,,
235.14674666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,128951.0,155547.0,178176.0,,,,,,,,,
235.1472475,,,,,,,,,,,,,109007.0,109221.0,,,,,,,,,,,140723.0,188867.0,,,,,,,,,,,,,
235.16854444444448,,,,,,,,,,239325.0,267158.0,,,,,,,,,,,,,,204304.0,147676.0,198223.0,145788.0,,178131.0,,,,,,,,,
235.16871500000002,,,,,180437.0,138489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.215955,,,,,,,,,,176565.0,,147452.0,,123653.0,229198.0,,,,,,,,,,,,,,,,,,,,,,,,
235.216255,,,,,,,,,,,,,,,,,,,,,,,,,112667.0,,179604.0,,,,,,,,,,,,
235.22429055555554,,,,180854.0,,255455.0,181487.0,154202.0,245394.0,284837.0,384581.0,545222.0,331250.0,472508.0,570297.0,,,,221737.0,220256.0,,,,,550219.0,361727.0,626182.0,,,,,,,,,,,,
235.22456,,,,,,,,,,,,,,,,,,,,,,,,,,,,221996.0,,562553.0,,,,,,,,,
235.543695,,,,,,,,,,,,,,,,,,,,,,,,,,,,113886.0,212387.0,,,,,,,,,,
236.0709064583333,,,,437762.0,450041.0,428357.0,305168.0,,311809.0,404153.0,462980.0,597862.0,803874.0,827680.0,695485.0,172332.0,160199.0,,513346.0,494925.0,519621.0,,,,1236904.0,916243.0,1156641.0,761798.0,772229.0,740292.0,,,,,,,,,
236.07128749999998,159225.0,,140469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165256.0,180352.0,
236.07172500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163080.0,,186802.0,,,,,,
236.088215,,,,,,,186953.0,115874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.16127,,,,,,,,,,172238.0,,173467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.2003575,,,,,,,,,,,,,146901.0,175891.0,,,,,,,,,,,,175457.0,296132.0,,,,,,,,,,,,
236.9910022222222,,,,,,,417797.0,352468.0,379414.0,,,,,,,219500.0,264033.0,150523.0,,,,149640.0,153496.0,124040.0,,,,,,,,,,,,,,,
236.99148333333332,99250.0,104525.0,115222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.027495,,,,,,,119827.0,118027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.06365499999998,127547.0,154008.0,,,,,340124.0,172421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.07380999999998,,,,,,,,,,,,,,,,,,,,,,,,,,114120.0,115046.0,,,,,,,,,,,,
237.10892333333334,,,,,,,,,,,187552.0,189173.0,,,,,,,,,,,,,,,,167107.0,272581.0,321411.0,,,,,,,,,
237.10925250000003,,,,,,,,,,,,,,175445.0,171110.0,,,,,,,,,,263245.0,119317.0,355797.0,,,,,,,,,,,,
237.14812625,,,,,,,,,,,,,245793.0,,149844.0,,,,121907.0,,128159.0,,,,,152827.0,192295.0,,215886.0,228276.0,,,,,,,,,
237.14837333333332,,,,108018.0,110810.0,134648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.19542666666666,,,,,,,,,,118452.0,157960.0,146281.0,,,,,,,,,,,,,127521.0,121607.0,185965.0,,,,,,,,,,,,
237.23173433333332,,,,,131612.0,189062.0,,,,258065.0,263958.0,332374.0,,,,,,,193021.0,,151283.0,,,,464990.0,292810.0,526513.0,,151273.0,387845.0,,,,,,,,,
237.2319675,,,,,,,139582.0,,126323.0,,,,307997.0,286473.0,,,,,,,,,,,,,,,,,,,,,,,,,
238.14065,,,,,171305.0,147114.0,,,,165373.0,,283978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.1409625,,,,,,,,,,,,,193997.0,152614.0,,,,,,,,,,,,,,,126622.0,158555.0,,,,,,,,,
238.177005,,,,,,,,,,,210810.0,430603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.88333333333335,,,,,,,,,,,,,132941.0,137568.0,693960.0,,,,,,,,,,,,,,,,,,,,,,,,
239.00416,,,,,,,,,,449335.0,161438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.006465,,,,,,,208643.0,106309.0,,,,,,,,,,,,,,,,,118170.0,,118017.0,,,,,,,,,,,,
239.02167500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,161908.0,,183314.0,,,,,,,,,
239.02201166666669,,,,,,,,,,1416661.0,1175955.0,964231.0,,166275.0,295659.0,,,,,,,,,,,,,,,,,,,,,,,,
239.02240999999998,,,,,,,,,,,,,,,,,,,,,,,,,168090.0,209955.0,,,,,,,,,,,,,
239.07963,,,,,,,341478.0,,112249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.08796,,,,,,,,,,,,,,,,,,,,,,,,,152796.0,148694.0,,,,,,,,,,,,,
239.08837,,,,,,,,,,,,,183405.0,233602.0,165981.0,,,,,,,,,,,,,151756.0,146372.0,186586.0,,,,,,,,,
239.1245525,,,,,,,,,,,170921.0,156735.0,,171261.0,157527.0,,,,148088.0,,140871.0,,,,,,,189360.0,151198.0,186868.0,,,,,,,,,
239.12485750000002,,,,,147481.0,138231.0,,,,,,,,,,,,,,,,,,,174078.0,,198045.0,,,,,,,,,,,,
239.148315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106622.0,120642.0,,,,
239.17461500000002,,,,,,,,,,439126.0,513365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.21102000000002,,,,,,,,,,,,,,141886.0,149892.0,,,,,,,,,,,,,,,,,,,,,,,,
239.539715,,,,,,,,151689.0,112390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.54006916666665,,,,,,,,,,197209.0,279478.0,346628.0,398621.0,528888.0,484355.0,,,,,,,,,,314414.0,353387.0,696811.0,128214.0,553606.0,788032.0,,,,,,,,,
239.541135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291465.0,164482.0,,,,,,,
239.54848791666666,,,,,,,,,,196952.0,290081.0,286466.0,,,,,,,173860.0,208732.0,,,,,343871.0,359335.0,756699.0,233823.0,559432.0,862472.0,,,,,,,,,
239.54863,,,,,,,,,,,,,475585.0,526610.0,405481.0,,,,,,,,,,,,,,,,,,,,,,,,
239.5490825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189248.0,,105247.0,108934.0,167913.0,
239.54937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339079.0,,348607.0,,,,,,
240.04212,,,,,,,,,,,,,132494.0,,133213.0,,,,,,,,,,,,,,,,,,,,,,,,
240.15625,,,,,,,,,,,129051.0,121272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.98681499999998,,,,,,,,,,18952884.0,2478292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.004205,,,,130504.0,218849.0,,,,,,,,,,,,,,120030.0,159078.0,,,,,,,,,,,,,,,,,,,
241.00463000000002,,,,,,,,,,,224663.0,186289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.010075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112104.0,,109259.0
241.06764555555557,,,,480240.0,225611.0,1032470.0,,,,,,,,,,,,,334810.0,,354801.0,,,,272247.0,,214082.0,,,,,,,,,,,,
241.103715,,,,,,,,,,,,,,,,,,,,,,,,,120428.0,,140927.0,,,,,,,,,,,,
241.14024055555555,,,,126126.0,,120328.0,,,,278690.0,409787.0,526765.0,,,,,,,,,,,,,251362.0,216557.0,,,,,,,,,,,,,
241.22684500000003,,,,,,,,,,263014.0,,300699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.20635416666664,,,,,,,,,,,,,363425.0,482208.0,,,,,,,,,,,,,,247083.0,269108.0,323613.0,,,,,,,,,
242.21072199999998,,2256047.0,1183004.0,3057378.0,2578956.0,5121336.0,327819.0,555845.0,707683.0,3346253.0,2244688.0,4180172.0,5214081.0,6859408.0,3246673.0,796600.0,697233.0,292794.0,6102161.0,4371352.0,3019096.0,1456602.0,541908.0,971558.0,3205887.0,3962693.0,3774136.0,3349895.0,3712157.0,4734358.0,,,,,,,,,
242.21123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200188.0,203916.0,264853.0,,165370.0,276546.0,,,
242.21146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126543.0,503828.0
242.215175,,,,,,,,,,,,,,,,,,,,322768.0,233148.0,,,,,,,,287137.0,340846.0,,,,,,,,,
242.53439666666668,,,,,,,,,,,,,,,,,,,,,,,,,229593.0,176638.0,273976.0,,,,,,,,,,,,
242.98061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142216.0,172161.0,,,,,,
242.982645,,,,,,,,,,1401854.0,212659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.05317000000002,,,,,,,,,,,,,146731.0,119323.0,,,,,,,,,,,,,,,,,,,,,,,,,
243.05372,,,,,,,,,,,,,,,,,,,,,,,,,,149446.0,189940.0,,,,,,,,,,,,
243.08962233333332,,,,,,,,,,2803274.0,1646897.0,1773325.0,562941.0,473175.0,739756.0,,,,,239463.0,110034.0,,,,648726.0,649164.0,556825.0,422979.0,559698.0,517631.0,,,,,,,,,
243.21408222222223,,,,355459.0,407914.0,777397.0,,,,696546.0,351797.0,568332.0,893004.0,1045044.0,480732.0,,,,812086.0,570411.0,440965.0,,,,705388.0,875914.0,742554.0,782418.0,882594.0,1084501.0,,,,,,,,,
243.54189250000002,,,,,,,,,,,,,174334.0,,138061.0,,,,,,,,,,,,,152733.0,144954.0,,,,,,,,,,
243.542075,,,,,,,,,,,,,,,,,,,,,,155912.0,,121556.0,,,,,,,,,,,,,,,
244.09302666666667,,,,,,,,,,432461.0,311139.0,235331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.18997600000003,408590.0,2216828.0,1216189.0,2177130.0,1706857.0,3399342.0,409390.0,558776.0,682965.0,3525775.0,2523804.0,3826919.0,2067576.0,2241993.0,1134775.0,1118130.0,935497.0,468501.0,3559731.0,2520325.0,1952906.0,2241242.0,742323.0,1183431.0,2186830.0,2222135.0,2080008.0,1909441.0,3793710.0,2790372.0,,,,,,,,,
244.19060555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193092.0,362229.0,253714.0,,408931.0,238550.0,179549.0,655588.0
244.26254749999998,,,,,112175.0,182482.0,,,,,,,,,,,,,,,,,,,214962.0,187833.0,358707.0,,,,,,,,,,,,
244.262835,,,,,,,,,,,,,,297875.0,251200.0,,,,,,,,,,,,,,,,,,,,,,,,
245.032525,,,,,,,,,,,,,146196.0,,223139.0,,,,,,,,,,,,,,,,,,,,,,,,
245.06833,,,,,,,,,,,,,,,,,,,171809.0,149167.0,,,,,,,,,,,,,,,,,,,
245.06871333333333,,,,,,,,,,,,,,178328.0,282022.0,,,,,,,,,,143730.0,,170782.0,124216.0,203523.0,,,,,,,,,,
245.06913500000002,,,,137085.0,,113133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.07762133333335,,,,318535.0,340508.0,,,,,2102693.0,2524159.0,3774569.0,,,,,,,446020.0,469638.0,388251.0,,,,561528.0,378443.0,424566.0,471565.0,412747.0,374856.0,,,,,,,,,
245.07775583333336,,,,,,,,176272.0,105702.0,,,,382927.0,546819.0,408217.0,,,,,,,,,,,,,,,,,,,,,,,,
245.09874083333335,,,,,,,,,,383566.0,447660.0,441500.0,,,,,,,,,,,,,,,,166975.0,132080.0,,,,,,,,,,
245.11409833333332,,,,,,,,,,148364.0,,257878.0,,,,,,,,,,,,,216223.0,204143.0,,222779.0,,124610.0,,,,,,,,,
245.11443500000001,,,,,,,,,,,,,,110869.0,123568.0,,,,,,,,,,,,,,,,,,,,,,,,
245.17386750000003,,,,166648.0,133254.0,,,,,,,,134038.0,148516.0,,,,,,,,,,,,,,,,,,,,,,,,,
245.17481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118841.0,139100.0,,,,,,,,,
